HFSDDW
200	50	10
0	65	1	25	2	46	3	66	4	5	5	96	6	93	7	53	8	99	9	85
0	15	1	84	2	80	3	63	4	52	5	43	6	15	7	76	8	82	9	40
0	40	1	67	2	25	3	90	4	17	5	71	6	87	7	55	8	25	9	90
0	37	1	64	2	33	3	70	4	61	5	78	6	61	7	40	8	27	9	18
0	99	1	46	2	58	3	12	4	87	5	39	6	71	7	35	8	5	9	72
0	75	1	94	2	2	3	67	4	84	5	97	6	99	7	56	8	49	9	34
0	10	1	38	2	29	3	9	4	48	5	50	6	52	7	10	8	2	9	74
0	81	1	74	2	50	3	64	4	41	5	93	6	9	7	14	8	3	9	78
0	99	1	52	2	51	3	52	4	16	5	43	6	63	7	66	8	86	9	63
0	79	1	6	2	91	3	92	4	9	5	61	6	18	7	49	8	63	9	38
0	87	1	62	2	34	3	31	4	91	5	1	6	45	7	37	8	27	9	90
0	88	1	85	2	53	3	70	4	35	5	57	6	87	7	77	8	92	9	6
0	86	1	86	2	23	3	38	4	95	5	76	6	83	7	57	8	56	9	79
0	76	1	59	2	51	3	65	4	91	5	37	6	19	7	20	8	60	9	16
0	98	1	26	2	40	3	95	4	75	5	93	6	52	7	21	8	58	9	52
0	73	1	41	2	56	3	57	4	51	5	2	6	39	7	96	8	36	9	16
0	18	1	87	2	81	3	47	4	15	5	30	6	34	7	87	8	79	9	97
0	39	1	68	2	17	3	77	4	8	5	61	6	46	7	28	8	63	9	2
0	24	1	62	2	98	3	5	4	6	5	35	6	3	7	93	8	15	9	90
0	97	1	23	2	83	3	45	4	98	5	11	6	44	7	92	8	80	9	46
0	60	1	64	2	42	3	61	4	14	5	6	6	25	7	79	8	49	9	90
0	55	1	12	2	33	3	35	4	91	5	55	6	88	7	77	8	41	9	80
0	27	1	40	2	73	3	88	4	99	5	16	6	84	7	71	8	79	9	97
0	17	1	54	2	47	3	18	4	41	5	59	6	20	7	38	8	91	9	1
0	11	1	24	2	45	3	25	4	36	5	85	6	89	7	49	8	54	9	43
