HFSDDW
200	30	10
0	55	1	59	2	81	3	83	4	33	5	50	6	63	7	93	8	87	9	16
0	8	1	20	2	99	3	47	4	17	5	58	6	72	7	47	8	14	9	26
0	76	1	69	2	23	3	32	4	45	5	26	6	63	7	72	8	4	9	62
0	30	1	65	2	49	3	45	4	82	5	91	6	73	7	5	8	28	9	96
0	6	1	89	2	38	3	85	4	90	5	37	6	10	7	60	8	95	9	65
0	91	1	98	2	81	3	36	4	72	5	85	6	36	7	49	8	38	9	7
0	86	1	91	2	90	3	25	4	85	5	43	6	71	7	55	8	65	9	25
0	84	1	67	2	19	3	18	4	20	5	87	6	32	7	38	8	42	9	8
0	17	1	3	2	76	3	38	4	70	5	32	6	83	7	14	8	73	9	96
0	55	1	25	2	66	3	21	4	10	5	14	6	98	7	13	8	99	9	48
0	66	1	54	2	95	3	70	4	80	5	24	6	79	7	64	8	16	9	84
0	54	1	98	2	7	3	31	4	90	5	83	6	15	7	52	8	55	9	54
0	59	1	57	2	82	3	68	4	70	5	60	6	2	7	98	8	8	9	7
0	88	1	19	2	39	3	94	4	41	5	62	6	8	7	7	8	58	9	46
0	52	1	20	2	98	3	88	4	42	5	57	6	18	7	36	8	30	9	26
0	98	1	47	2	58	3	45	4	88	5	9	6	72	7	27	8	1	9	20
0	23	1	81	2	56	3	9	4	96	5	35	6	60	7	12	8	89	9	28
0	76	1	9	2	94	3	9	4	3	5	39	6	59	7	94	8	26	9	13
0	42	1	65	2	68	3	82	4	9	5	42	6	61	7	93	8	6	9	33
0	90	1	80	2	7	3	38	4	23	5	71	6	63	7	89	8	92	9	8
0	97	1	7	2	47	3	3	4	50	5	90	6	52	7	50	8	43	9	49
0	49	1	77	2	2	3	87	4	78	5	58	6	13	7	74	8	1	9	54
0	74	1	66	2	6	3	56	4	37	5	95	6	2	7	57	8	85	9	31
0	76	1	70	2	2	3	19	4	16	5	36	6	18	7	66	8	32	9	18
0	89	1	12	2	50	3	56	4	83	5	13	6	79	7	20	8	59	9	65
0	59	1	88	2	89	3	38	4	33	5	31	6	1	7	90	8	65	9	55
0	89	1	95	2	64	3	13	4	73	5	79	6	76	7	82	8	72	9	43
0	40	1	46	2	43	3	82	4	64	5	63	6	16	7	49	8	73	9	24
0	16	1	82	2	97	3	21	4	72	5	88	6	81	7	63	8	85	9	84
0	35	1	28	2	1	3	77	4	29	5	94	6	47	7	38	8	83	9	5
0	37	1	96	2	47	3	17	4	25	5	13	6	46	7	7	8	74	9	70
0	15	1	51	2	18	3	42	4	39	5	7	6	98	7	44	8	40	9	85
0	98	1	13	2	97	3	88	4	8	5	13	6	45	7	65	8	54	9	70
0	16	1	78	2	66	3	69	4	86	5	20	6	35	7	80	8	96	9	59
0	42	1	74	2	89	3	16	4	69	5	83	6	11	7	59	8	38	9	23
0	96	1	4	2	97	3	98	4	7	5	25	6	99	7	59	8	10	9	12
0	67	1	80	2	53	3	4	4	55	5	37	6	85	7	48	8	55	9	20
0	71	1	18	2	47	3	81	4	43	5	24	6	23	7	82	8	19	9	24
0	3	1	86	2	27	3	32	4	73	5	12	6	80	7	67	8	63	9	62
0	21	1	76	2	70	3	84	4	92	5	61	6	22	7	85	8	60	9	33
0	97	1	62	2	5	3	19	4	51	5	78	6	56	7	17	8	55	9	82
0	3	1	18	2	40	3	86	4	9	5	81	6	53	7	22	8	30	9	44
0	56	1	19	2	85	3	92	4	99	5	95	6	48	7	63	8	88	9	82
0	2	1	37	2	22	3	86	4	26	5	41	6	81	7	9	8	80	9	95
0	55	1	64	2	12	3	80	4	60	5	3	6	36	7	84	8	76	9	12
0	8	1	1	2	56	3	17	4	76	5	79	6	77	7	12	8	20	9	56
0	31	1	93	2	28	3	73	4	81	5	65	6	95	7	54	8	60	9	68
0	99	1	45	2	41	3	35	4	88	5	92	6	7	7	5	8	33	9	96
0	59	1	63	2	87	3	77	4	74	5	1	6	81	7	6	8	11	9	47
0	63	1	70	2	89	3	25	4	65	5	61	6	36	7	38	8	98	9	94
0	8	1	82	2	25	3	8	4	12	5	63	6	59	7	21	8	28	9	84
0	72	1	72	2	78	3	23	4	97	5	67	6	7	7	50	8	99	9	80
0	83	1	90	2	43	3	14	4	5	5	30	6	55	7	17	8	69	9	27
0	56	1	68	2	7	3	38	4	88	5	76	6	39	7	79	8	66	9	11
0	41	1	60	2	77	3	27	4	74	5	91	6	91	7	66	8	28	9	98
0	55	1	86	2	39	3	18	4	12	5	18	6	40	7	11	8	4	9	82
0	8	1	43	2	52	3	1	4	28	5	5	6	66	7	41	8	34	9	21
0	28	1	27	2	84	3	88	4	39	5	24	6	13	7	17	8	40	9	13
0	38	1	88	2	88	3	71	4	72	5	70	6	30	7	88	8	27	9	71
0	37	1	28	2	76	3	83	4	4	5	98	6	9	7	76	8	98	9	70
0	26	1	51	2	33	3	7	4	70	5	28	6	2	7	50	8	79	9	87
0	5	1	23	2	71	3	90	4	45	5	20	6	54	7	81	8	29	9	58
0	74	1	78	2	14	3	63	4	84	5	99	6	51	7	2	8	85	9	41
0	15	1	36	2	18	3	69	4	87	5	87	6	56	7	82	8	1	9	44
0	68	1	79	2	9	3	39	4	66	5	14	6	56	7	86	8	39	9	84
0	44	1	28	2	47	3	40	4	95	5	47	6	37	7	69	8	22	9	70
0	77	1	1	2	65	3	38	4	73	5	68	6	5	7	2	8	3	9	57
0	63	1	72	2	80	3	85	4	90	5	95	6	69	7	74	8	96	9	71
0	43	1	65	2	63	3	2	4	97	5	87	6	89	7	78	8	74	9	41
0	50	1	86	2	61	3	30	4	67	5	68	6	15	7	71	8	66	9	97
0	9	1	55	2	84	3	81	4	21	5	72	6	47	7	62	8	50	9	1
0	77	1	63	2	72	3	50	4	27	5	13	6	38	7	63	8	41	9	85
0	79	1	27	2	28	3	61	4	8	5	76	6	11	7	50	8	18	9	23
