HFSDDW
200	50	10
0	12	1	99	2	31	3	44	4	19	5	19	6	30	7	76	8	55	9	72
0	15	1	32	2	91	3	25	4	1	5	4	6	75	7	22	8	17	9	30
0	56	1	92	2	92	3	81	4	89	5	32	6	4	7	55	8	49	9	44
0	65	1	13	2	98	3	10	4	35	5	68	6	21	7	5	8	67	9	94
0	85	1	74	2	72	3	57	4	69	5	80	6	16	7	52	8	21	9	71
0	72	1	67	2	73	3	75	4	33	5	20	6	7	7	49	8	55	9	86
0	16	1	75	2	28	3	11	4	8	5	3	6	33	7	82	8	89	9	33
0	83	1	71	2	55	3	22	4	45	5	82	6	20	7	36	8	12	9	9
0	16	1	51	2	34	3	77	4	72	5	97	6	39	7	23	8	76	9	15
0	61	1	71	2	50	3	80	4	78	5	10	6	47	7	61	8	50	9	67
0	47	1	34	2	62	3	88	4	88	5	2	6	13	7	52	8	31	9	51
0	1	1	71	2	38	3	46	4	71	5	64	6	41	7	50	8	39	9	10
0	64	1	11	2	6	3	74	4	71	5	13	6	22	7	75	8	43	9	35
0	35	1	58	2	85	3	44	4	62	5	82	6	89	7	46	8	89	9	70
0	85	1	86	2	91	3	26	4	15	5	90	6	33	7	4	8	10	9	14
0	69	1	96	2	22	3	40	4	4	5	37	6	29	7	88	8	18	9	75
0	80	1	38	2	9	3	96	4	16	5	42	6	85	7	93	8	84	9	89
0	75	1	95	2	61	3	69	4	25	5	77	6	19	7	79	8	59	9	80
0	79	1	18	2	65	3	29	4	65	5	39	6	36	7	45	8	41	9	25
0	53	1	1	2	29	3	14	4	89	5	47	6	78	7	95	8	11	9	73
0	5	1	40	2	20	3	21	4	38	5	74	6	36	7	53	8	16	9	26
0	19	1	49	2	29	3	37	4	96	5	63	6	72	7	79	8	31	9	77
0	6	1	41	2	52	3	59	4	36	5	75	6	66	7	47	8	79	9	77
0	99	1	24	2	69	3	86	4	76	5	39	6	98	7	45	8	90	9	91
0	3	1	83	2	29	3	15	4	7	5	5	6	72	7	92	8	18	9	27
0	75	1	98	2	64	3	33	4	67	5	64	6	87	7	60	8	84	9	63
0	8	1	89	2	73	3	39	4	27	5	95	6	79	7	42	8	60	9	57
0	65	1	27	2	88	3	40	4	74	5	23	6	12	7	38	8	53	9	32
0	3	1	74	2	29	3	53	4	3	5	2	6	59	7	36	8	19	9	12
0	52	1	38	2	61	3	28	4	83	5	14	6	11	7	90	8	87	9	11
0	25	1	30	2	32	3	61	4	62	5	48	6	10	7	24	8	59	9	45
0	53	1	50	2	7	3	53	4	61	5	34	6	60	7	20	8	37	9	26
0	36	1	44	2	24	3	49	4	6	5	27	6	66	7	61	8	56	9	61
0	13	1	21	2	50	3	43	4	7	5	72	6	43	7	68	8	91	9	54
0	91	1	36	2	77	3	73	4	59	5	2	6	32	7	8	8	66	9	50
0	53	1	90	2	54	3	62	4	75	5	81	6	7	7	83	8	55	9	35
0	82	1	48	2	67	3	97	4	33	5	33	6	1	7	64	8	47	9	89
0	91	1	92	2	29	3	82	4	34	5	1	6	66	7	50	8	89	9	4
0	94	1	58	2	95	3	7	4	8	5	22	6	66	7	87	8	68	9	26
0	65	1	59	2	13	3	56	4	71	5	44	6	68	7	79	8	40	9	27
0	2	1	68	2	61	3	77	4	59	5	61	6	61	7	71	8	29	9	74
0	15	1	56	2	93	3	52	4	41	5	24	6	53	7	61	8	90	9	12
0	66	1	13	2	96	3	21	4	24	5	32	6	79	7	73	8	12	9	89
0	33	1	87	2	11	3	63	4	3	5	27	6	97	7	18	8	47	9	47
0	60	1	94	2	59	3	93	4	11	5	10	6	66	7	61	8	15	9	48
0	91	1	7	2	89	3	29	4	60	5	89	6	72	7	40	8	54	9	28
0	82	1	88	2	60	3	39	4	42	5	28	6	46	7	30	8	49	9	15
0	26	1	35	2	14	3	44	4	51	5	72	6	53	7	4	8	11	9	14
0	65	1	19	2	58	3	63	4	98	5	26	6	98	7	81	8	3	9	13
0	54	1	57	2	64	3	20	4	64	5	72	6	34	7	21	8	51	9	82
0	64	1	37	2	12	3	1	4	22	5	57	6	92	7	45	8	78	9	88
0	36	1	69	2	29	3	40	4	62	5	63	6	31	7	97	8	41	9	17
0	30	1	64	2	27	3	37	4	60	5	69	6	70	7	93	8	79	9	79
0	38	1	33	2	52	3	28	4	50	5	29	6	7	7	57	8	41	9	41
0	34	1	53	2	4	3	15	4	77	5	85	6	28	7	25	8	58	9	2
0	41	1	37	2	80	3	34	4	53	5	99	6	10	7	75	8	40	9	53
0	87	1	98	2	66	3	99	4	51	5	4	6	17	7	2	8	90	9	34
0	57	1	74	2	56	3	99	4	83	5	77	6	61	7	13	8	59	9	75
0	41	1	46	2	36	3	78	4	38	5	2	6	53	7	19	8	75	9	50
0	19	1	32	2	17	3	88	4	54	5	35	6	87	7	5	8	64	9	73
0	68	1	27	2	34	3	24	4	44	5	67	6	80	7	80	8	51	9	76
0	39	1	97	2	16	3	65	4	13	5	42	6	62	7	87	8	61	9	49
0	51	1	98	2	26	3	40	4	16	5	25	6	57	7	67	8	46	9	48
0	89	1	56	2	49	3	86	4	7	5	14	6	12	7	13	8	34	9	71
0	21	1	72	2	67	3	99	4	12	5	21	6	17	7	52	8	76	9	13
0	72	1	99	2	43	3	15	4	23	5	70	6	2	7	94	8	9	9	20
0	10	1	13	2	35	3	3	4	86	5	82	6	49	7	30	8	58	9	98
0	30	1	50	2	54	3	89	4	28	5	78	6	31	7	26	8	29	9	94
0	9	1	6	2	91	3	33	4	76	5	90	6	13	7	34	8	63	9	37
0	12	1	17	2	4	3	15	4	62	5	9	6	38	7	64	8	14	9	29
0	72	1	87	2	93	3	77	4	82	5	23	6	45	7	54	8	86	9	44
0	39	1	75	2	66	3	15	4	11	5	4	6	22	7	2	8	27	9	95
0	69	1	16	2	66	3	22	4	87	5	14	6	46	7	39	8	28	9	20
0	41	1	67	2	13	3	99	4	22	5	22	6	13	7	15	8	51	9	54
0	45	1	59	2	47	3	19	4	98	5	36	6	51	7	89	8	5	9	58
0	87	1	36	2	38	3	18	4	59	5	57	6	21	7	72	8	90	9	69
0	76	1	6	2	26	3	67	4	4	5	72	6	63	7	67	8	92	9	88
0	91	1	7	2	51	3	73	4	50	5	11	6	68	7	47	8	24	9	51
0	63	1	57	2	35	3	70	4	33	5	5	6	29	7	94	8	40	9	65
0	1	1	40	2	24	3	81	4	78	5	39	6	33	7	80	8	16	9	26
0	73	1	83	2	96	3	16	4	66	5	80	6	85	7	65	8	67	9	49
0	88	1	74	2	49	3	40	4	7	5	19	6	71	7	56	8	34	9	98
0	43	1	68	2	27	3	28	4	87	5	52	6	82	7	69	8	94	9	11
0	77	1	88	2	32	3	97	4	77	5	79	6	61	7	20	8	4	9	53
0	20	1	64	2	28	3	90	4	76	5	27	6	91	7	84	8	75	9	59
0	68	1	77	2	46	3	17	4	83	5	6	6	56	7	68	8	28	9	15
0	97	1	16	2	70	3	56	4	72	5	1	6	43	7	51	8	62	9	27
0	58	1	51	2	52	3	81	4	79	5	78	6	41	7	37	8	52	9	61
0	60	1	97	2	93	3	36	4	43	5	99	6	43	7	15	8	15	9	72
0	23	1	92	2	91	3	89	4	55	5	4	6	94	7	71	8	18	9	75
0	84	1	40	2	23	3	48	4	2	5	17	6	25	7	64	8	38	9	5
0	64	1	20	2	17	3	67	4	54	5	99	6	23	7	34	8	14	9	72
0	58	1	28	2	37	3	90	4	5	5	65	6	60	7	63	8	27	9	75
0	84	1	70	2	19	3	76	4	76	5	21	6	75	7	45	8	34	9	26
0	75	1	78	2	77	3	11	4	8	5	3	6	75	7	24	8	35	9	55
0	81	1	60	2	57	3	45	4	18	5	57	6	3	7	32	8	44	9	36
0	57	1	62	2	37	3	63	4	20	5	94	6	2	7	41	8	91	9	33
0	24	1	77	2	1	3	88	4	97	5	79	6	51	7	27	8	82	9	2
0	90	1	36	2	28	3	71	4	93	5	25	6	13	7	73	8	58	9	20
0	18	1	43	2	2	3	97	4	68	5	13	6	42	7	15	8	90	9	14
0	2	1	35	2	33	3	2	4	32	5	5	6	60	7	69	8	47	9	39
0	6	1	76	2	50	3	42	4	46	5	21	6	34	7	66	8	69	9	95
0	81	1	28	2	82	3	72	4	16	5	80	6	76	7	3	8	20	9	85
0	38	1	37	2	37	3	69	4	1	5	55	6	4	7	26	8	40	9	89
0	64	1	44	2	26	3	20	4	14	5	42	6	93	7	59	8	52	9	48
0	79	1	76	2	45	3	94	4	32	5	73	6	53	7	61	8	86	9	51
0	28	1	57	2	49	3	62	4	2	5	69	6	40	7	80	8	42	9	90
0	18	1	9	2	26	3	80	4	31	5	38	6	3	7	63	8	58	9	73
