HFSDDW
150	25	5
0	40	1	11	2	77	3	99	4	19
0	1	1	72	2	24	3	20	4	88
0	45	1	69	2	89	3	37	4	22
0	1	1	54	2	27	3	53	4	20
0	11	1	39	2	33	3	82	4	64
0	10	1	16	2	46	3	39	4	39
0	30	1	6	2	97	3	6	4	81
0	35	1	55	2	28	3	54	4	44
0	61	1	33	2	37	3	76	4	51
0	19	1	64	2	51	3	10	4	26
0	61	1	99	2	75	3	80	4	88
0	1	1	77	2	95	3	36	4	9
0	85	1	26	2	84	3	80	4	59
0	39	1	71	2	83	3	56	4	86
0	46	1	26	2	73	3	10	4	59
0	77	1	3	2	57	3	31	4	45
0	46	1	65	2	37	3	14	4	77
0	30	1	30	2	17	3	17	4	80
0	57	1	60	2	92	3	45	4	58
0	35	1	49	2	56	3	18	4	13
0	47	1	81	2	94	3	23	4	79
0	36	1	26	2	66	3	22	4	12
0	98	1	21	2	64	3	90	4	63
0	21	1	89	2	71	3	3	4	29
0	9	1	55	2	66	3	75	4	29
0	86	1	34	2	28	3	51	4	24
0	29	1	46	2	40	3	18	4	97
0	65	1	70	2	14	3	34	4	42
0	5	1	64	2	94	3	6	4	82
0	37	1	95	2	2	3	82	4	37
0	46	1	77	2	53	3	88	4	4
0	92	1	15	2	20	3	93	4	93
0	2	1	98	2	15	3	98	4	83
0	53	1	81	2	46	3	92	4	98
0	51	1	75	2	38	3	61	4	25
0	45	1	61	2	61	3	93	4	92
0	91	1	33	2	46	3	14	4	77
0	51	1	92	2	51	3	15	4	6
0	50	1	50	2	20	3	40	4	41
0	6	1	49	2	96	3	23	4	30
0	55	1	49	2	9	3	83	4	86
0	70	1	39	2	92	3	64	4	59
0	32	1	53	2	27	3	2	4	3
0	69	1	52	2	2	3	21	4	32
0	60	1	31	2	32	3	87	4	48
0	1	1	56	2	97	3	21	4	19
0	95	1	64	2	39	3	63	4	37
0	43	1	24	2	63	3	28	4	8
0	13	1	99	2	86	3	55	4	74
0	97	1	24	2	19	3	38	4	71
0	54	1	48	2	75	3	90	4	69
0	25	1	17	2	21	3	36	4	86
0	14	1	42	2	72	3	46	4	63
0	67	1	15	2	63	3	64	4	60
0	45	1	89	2	73	3	13	4	20
0	61	1	44	2	76	3	14	4	51
0	76	1	38	2	60	3	49	4	64
0	48	1	89	2	48	3	94	4	13
0	26	1	3	2	28	3	42	4	93
0	71	1	27	2	41	3	92	4	7
0	83	1	60	2	55	3	78	4	26
0	65	1	74	2	62	3	71	4	9
0	80	1	41	2	8	3	84	4	10
0	76	1	81	2	23	3	81	4	15
0	78	1	66	2	69	3	51	4	34
0	42	1	62	2	32	3	20	4	49
0	34	1	4	2	84	3	7	4	67
0	16	1	82	2	82	3	23	4	99
0	74	1	27	2	77	3	85	4	32
0	85	1	95	2	43	3	32	4	17
0	89	1	4	2	59	3	77	4	29
0	17	1	91	2	4	3	44	4	83
0	3	1	42	2	43	3	23	4	75
0	77	1	56	2	2	3	18	4	93
0	94	1	99	2	1	3	82	4	41
0	51	1	89	2	84	3	20	4	49
0	47	1	20	2	1	3	3	4	59
0	30	1	44	2	7	3	77	4	50
0	25	1	79	2	38	3	40	4	96
0	32	1	83	2	54	3	11	4	54
0	29	1	93	2	25	3	39	4	23
0	89	1	4	2	77	3	36	4	77
0	28	1	8	2	84	3	94	4	36
0	83	1	42	2	41	3	63	4	45
0	34	1	50	2	25	3	67	4	68
0	15	1	62	2	60	3	85	4	10
0	68	1	35	2	73	3	65	4	21
0	54	1	94	2	62	3	80	4	70
0	26	1	66	2	70	3	99	4	23
0	18	1	95	2	43	3	4	4	13
0	89	1	43	2	91	3	65	4	21
0	78	1	69	2	58	3	70	4	8
0	28	1	44	2	91	3	27	4	10
0	92	1	34	2	19	3	74	4	82
0	89	1	80	2	60	3	92	4	20
0	67	1	80	2	25	3	44	4	51
0	20	1	19	2	57	3	73	4	20
0	25	1	43	2	9	3	45	4	42
0	84	1	36	2	91	3	72	4	42
0	82	1	75	2	43	3	89	4	30
0	83	1	76	2	68	3	21	4	23
0	10	1	82	2	98	3	45	4	53
0	98	1	45	2	15	3	19	4	88
0	10	1	86	2	19	3	7	4	85
0	50	1	26	2	74	3	33	4	97
0	54	1	88	2	88	3	50	4	38
0	92	1	37	2	35	3	14	4	68
0	43	1	50	2	36	3	50	4	11
0	42	1	44	2	63	3	92	4	43
0	40	1	22	2	73	3	83	4	33
0	95	1	56	2	37	3	5	4	80
0	58	1	3	2	36	3	23	4	69
0	21	1	93	2	48	3	8	4	60
0	62	1	10	2	1	3	51	4	45
0	59	1	50	2	69	3	96	4	43
0	6	1	63	2	82	3	89	4	58
0	33	1	16	2	6	3	18	4	42
0	37	1	99	2	30	3	33	4	11
0	41	1	14	2	14	3	80	4	89
0	49	1	95	2	55	3	32	4	81
0	31	1	21	2	23	3	38	4	73
0	46	1	87	2	41	3	62	4	75
0	94	1	21	2	46	3	65	4	37
0	6	1	88	2	31	3	66	4	24
0	62	1	79	2	67	3	40	4	5
0	45	1	37	2	88	3	7	4	93
0	10	1	8	2	50	3	9	4	28
0	12	1	92	2	67	3	44	4	95
0	49	1	59	2	68	3	58	4	16
0	21	1	68	2	48	3	44	4	84
0	60	1	65	2	88	3	8	4	19
0	51	1	54	2	82	3	34	4	28
0	10	1	99	2	34	3	68	4	66
0	87	1	70	2	37	3	38	4	26
0	13	1	21	2	86	3	70	4	74
0	3	1	12	2	10	3	25	4	83
0	77	1	88	2	44	3	22	4	34
0	44	1	19	2	42	3	89	4	76
0	57	1	11	2	33	3	17	4	86
0	50	1	25	2	99	3	91	4	29
0	51	1	31	2	11	3	19	4	71
0	39	1	78	2	19	3	33	4	17
0	40	1	45	2	57	3	51	4	51
0	21	1	55	2	13	3	35	4	22
0	68	1	28	2	47	3	61	4	68
0	3	1	87	2	70	3	83	4	25
0	77	1	12	2	18	3	96	4	33
0	46	1	78	2	25	3	51	4	94
0	65	1	1	2	9	3	73	4	36
0	13	1	53	2	82	3	65	4	66
LBCmax: 1628
RELDUE
-1	1379	8	1
-1	47	5	1
-1	897	9	9
-1	969	3	1
-1	817	9	6
-1	203	6	8
-1	1202	6	3
-1	633	1	3
-1	663	6	3
-1	950	7	4
-1	676	8	9
-1	0	1	6
-1	403	7	3
-1	0	3	4
-1	468	6	2
-1	307	6	3
-1	281	3	7
-1	828	1	1
-1	127	2	1
-1	0	2	5
-1	535	3	8
-1	327	8	3
-1	839	1	1
-1	499	3	9
-1	757	8	3
-1	940	8	7
-1	149	5	2
-1	1038	4	8
-1	253	9	9
-1	742	4	7
-1	655	6	9
-1	0	5	8
-1	0	9	4
-1	130	6	8
-1	326	2	9
-1	889	1	5
-1	588	2	2
-1	619	2	9
-1	430	2	8
-1	6	6	6
-1	850	9	4
-1	310	5	3
-1	1048	4	9
-1	1178	7	1
-1	529	4	2
-1	773	2	3
-1	906	7	4
-1	0	8	4
-1	402	4	9
-1	0	3	6
-1	1224	4	5
-1	1332	8	9
-1	891	2	4
-1	826	6	3
-1	209	1	4
-1	888	7	1
-1	674	4	7
-1	235	7	3
-1	48	4	2
-1	1342	4	1
-1	0	7	5
-1	0	4	9
-1	216	7	8
-1	1387	7	7
-1	132	3	7
-1	590	6	2
-1	0	5	9
-1	109	2	5
-1	1115	6	6
