HFSDDW
150	30	10
0	72	1	41	2	75	3	45	4	22	5	78	6	65	7	58	8	97	9	36
0	12	1	45	2	73	3	50	4	72	5	34	6	47	7	53	8	9	9	81
0	98	1	32	2	11	3	41	4	68	5	66	6	33	7	97	8	72	9	42
0	49	1	23	2	21	3	25	4	47	5	84	6	67	7	76	8	25	9	18
0	29	1	75	2	21	3	69	4	43	5	41	6	70	7	13	8	93	9	80
0	77	1	88	2	37	3	36	4	15	5	40	6	30	7	34	8	77	9	55
0	45	1	67	2	86	3	56	4	86	5	89	6	24	7	49	8	3	9	87
0	66	1	70	2	29	3	91	4	53	5	23	6	11	7	41	8	97	9	27
0	96	1	21	2	4	3	91	4	64	5	61	6	85	7	85	8	10	9	8
0	54	1	33	2	99	3	69	4	72	5	61	6	88	7	65	8	83	9	54
0	18	1	22	2	10	3	6	4	14	5	7	6	59	7	46	8	83	9	91
0	29	1	89	2	37	3	50	4	59	5	25	6	63	7	95	8	91	9	25
0	4	1	39	2	39	3	95	4	34	5	34	6	70	7	59	8	19	9	91
0	34	1	46	2	58	3	44	4	10	5	75	6	12	7	97	8	77	9	58
0	3	1	40	2	2	3	19	4	78	5	65	6	96	7	50	8	11	9	48
0	97	1	93	2	74	3	58	4	50	5	79	6	83	7	14	8	72	9	80
0	36	1	99	2	27	3	92	4	57	5	83	6	32	7	93	8	41	9	84
0	14	1	65	2	18	3	34	4	23	5	64	6	38	7	20	8	18	9	68
0	37	1	21	2	49	3	71	4	94	5	41	6	71	7	1	8	93	9	30
0	92	1	97	2	26	3	96	4	22	5	3	6	14	7	9	8	61	9	94
0	34	1	4	2	9	3	26	4	34	5	32	6	76	7	41	8	35	9	86
0	42	1	63	2	96	3	4	4	44	5	15	6	51	7	55	8	98	9	17
0	12	1	31	2	99	3	11	4	92	5	17	6	40	7	21	8	12	9	21
0	50	1	29	2	58	3	23	4	35	5	33	6	13	7	24	8	38	9	62
0	64	1	31	2	65	3	7	4	88	5	29	6	2	7	22	8	53	9	7
0	51	1	58	2	11	3	45	4	83	5	3	6	4	7	98	8	34	9	18
0	91	1	55	2	29	3	14	4	36	5	14	6	5	7	73	8	68	9	11
0	3	1	28	2	18	3	36	4	52	5	80	6	66	7	93	8	22	9	63
0	15	1	19	2	67	3	6	4	69	5	92	6	18	7	14	8	40	9	33
0	29	1	14	2	89	3	20	4	70	5	9	6	3	7	52	8	70	9	75
0	25	1	28	2	53	3	43	4	4	5	24	6	41	7	75	8	92	9	3
0	36	1	11	2	76	3	70	4	3	5	73	6	87	7	23	8	45	9	44
0	95	1	90	2	33	3	36	4	81	5	89	6	38	7	98	8	65	9	43
0	78	1	15	2	24	3	46	4	39	5	87	6	66	7	25	8	2	9	45
0	52	1	43	2	22	3	38	4	96	5	19	6	38	7	19	8	17	9	97
0	21	1	79	2	7	3	26	4	80	5	34	6	95	7	18	8	61	9	15
0	86	1	42	2	10	3	49	4	25	5	22	6	87	7	30	8	32	9	16
0	8	1	63	2	21	3	99	4	92	5	53	6	69	7	95	8	39	9	63
0	52	1	19	2	81	3	68	4	22	5	98	6	8	7	97	8	66	9	5
0	91	1	48	2	64	3	87	4	59	5	10	6	34	7	72	8	14	9	75
0	32	1	8	2	87	3	1	4	90	5	58	6	58	7	8	8	34	9	27
0	65	1	1	2	79	3	98	4	63	5	67	6	61	7	41	8	27	9	26
0	15	1	89	2	64	3	28	4	24	5	59	6	99	7	34	8	40	9	83
0	20	1	97	2	81	3	64	4	31	5	44	6	32	7	80	8	77	9	64
0	40	1	99	2	64	3	39	4	40	5	91	6	69	7	65	8	25	9	91
0	49	1	92	2	45	3	88	4	60	5	42	6	44	7	59	8	76	9	31
0	59	1	25	2	67	3	50	4	8	5	68	6	19	7	16	8	67	9	19
0	36	1	80	2	63	3	63	4	85	5	16	6	26	7	25	8	88	9	33
0	89	1	34	2	9	3	49	4	35	5	28	6	52	7	93	8	4	9	88
0	1	1	73	2	5	3	46	4	5	5	16	6	32	7	14	8	32	9	71
0	72	1	54	2	98	3	7	4	56	5	68	6	29	7	82	8	3	9	45
0	17	1	20	2	70	3	44	4	42	5	25	6	17	7	19	8	16	9	80
0	16	1	26	2	12	3	78	4	18	5	63	6	76	7	18	8	58	9	70
0	83	1	12	2	92	3	17	4	60	5	36	6	36	7	2	8	93	9	66
0	98	1	70	2	91	3	58	4	72	5	81	6	3	7	60	8	5	9	80
0	98	1	14	2	98	3	52	4	56	5	47	6	42	7	20	8	88	9	92
0	92	1	12	2	24	3	33	4	62	5	6	6	27	7	54	8	84	9	6
0	88	1	15	2	26	3	50	4	81	5	46	6	35	7	53	8	7	9	36
0	61	1	16	2	13	3	78	4	71	5	70	6	14	7	41	8	61	9	13
0	93	1	17	2	13	3	1	4	73	5	87	6	46	7	59	8	96	9	67
0	55	1	48	2	76	3	99	4	91	5	84	6	87	7	48	8	70	9	10
0	13	1	89	2	13	3	53	4	32	5	77	6	99	7	46	8	61	9	91
0	92	1	86	2	93	3	71	4	12	5	72	6	2	7	26	8	76	9	94
0	1	1	76	2	56	3	40	4	81	5	13	6	40	7	13	8	86	9	86
0	82	1	65	2	70	3	51	4	99	5	5	6	4	7	60	8	68	9	96
0	88	1	99	2	97	3	6	4	75	5	69	6	55	7	5	8	87	9	19
0	83	1	62	2	72	3	76	4	10	5	37	6	33	7	73	8	71	9	20
0	38	1	86	2	59	3	74	4	9	5	27	6	16	7	42	8	71	9	8
0	69	1	41	2	58	3	80	4	6	5	1	6	78	7	51	8	65	9	13
0	58	1	35	2	26	3	67	4	4	5	21	6	92	7	94	8	42	9	63
0	71	1	30	2	89	3	49	4	59	5	3	6	41	7	23	8	96	9	48
0	53	1	14	2	33	3	80	4	50	5	42	6	5	7	92	8	70	9	9
0	58	1	82	2	9	3	58	4	62	5	3	6	61	7	91	8	70	9	88
0	34	1	21	2	99	3	9	4	36	5	39	6	52	7	9	8	22	9	4
0	60	1	55	2	55	3	18	4	59	5	44	6	2	7	45	8	18	9	62
