HFSDDW
200	15	5
0	70	1	70	2	4	3	19	4	75
0	22	1	72	2	78	3	32	4	86
0	10	1	17	2	55	3	45	4	35
0	81	1	98	2	1	3	51	4	49
0	87	1	71	2	96	3	40	4	24
0	22	1	67	2	96	3	38	4	39
0	84	1	62	2	30	3	61	4	78
0	40	1	64	2	32	3	56	4	84
0	14	1	12	2	18	3	50	4	65
0	59	1	10	2	23	3	52	4	12
0	30	1	12	2	10	3	75	4	8
0	98	1	73	2	64	3	95	4	54
0	54	1	75	2	40	3	92	4	3
0	47	1	87	2	93	3	67	4	94
0	17	1	67	2	45	3	66	4	35
0	76	1	54	2	47	3	74	4	64
0	12	1	45	2	44	3	26	4	10
0	73	1	53	2	55	3	53	4	79
0	66	1	1	2	36	3	3	4	31
0	38	1	71	2	25	3	48	4	18
0	72	1	17	2	55	3	58	4	94
0	63	1	66	2	43	3	40	4	32
0	45	1	27	2	89	3	31	4	42
0	9	1	32	2	15	3	83	4	30
0	94	1	32	2	40	3	88	4	28
0	17	1	31	2	43	3	36	4	96
0	5	1	29	2	99	3	57	4	92
0	95	1	90	2	85	3	31	4	47
0	7	1	10	2	16	3	22	4	34
0	40	1	12	2	5	3	60	4	22
0	6	1	57	2	42	3	19	4	24
0	40	1	76	2	67	3	30	4	78
0	32	1	24	2	8	3	43	4	27
0	17	1	28	2	33	3	39	4	46
0	19	1	47	2	83	3	36	4	23
0	84	1	17	2	19	3	54	4	88
0	5	1	26	2	82	3	14	4	90
0	48	1	86	2	80	3	33	4	52
0	20	1	23	2	55	3	53	4	16
0	82	1	2	2	72	3	94	4	18
0	12	1	79	2	66	3	15	4	4
0	59	1	74	2	7	3	95	4	40
0	24	1	58	2	13	3	42	4	73
0	6	1	42	2	94	3	53	4	79
0	30	1	47	2	99	3	86	4	26
0	95	1	91	2	30	3	21	4	41
0	82	1	45	2	24	3	36	4	77
0	26	1	59	2	68	3	11	4	32
0	74	1	79	2	85	3	93	4	28
0	62	1	11	2	14	3	79	4	10
0	41	1	8	2	19	3	16	4	87
0	64	1	79	2	80	3	88	4	8
0	68	1	44	2	86	3	55	4	57
0	79	1	34	2	76	3	65	4	48
0	47	1	73	2	83	3	22	4	5
0	50	1	62	2	7	3	58	4	64
0	85	1	77	2	51	3	12	4	99
0	74	1	26	2	8	3	48	4	13
0	47	1	79	2	79	3	4	4	63
0	31	1	93	2	31	3	36	4	49
0	28	1	34	2	49	3	32	4	62
0	67	1	25	2	97	3	12	4	38
0	3	1	72	2	22	3	24	4	23
0	91	1	92	2	75	3	55	4	82
0	54	1	26	2	28	3	52	4	1
0	67	1	94	2	80	3	58	4	74
0	56	1	31	2	70	3	10	4	37
0	51	1	29	2	20	3	49	4	32
0	50	1	28	2	96	3	11	4	10
0	74	1	57	2	56	3	80	4	72
0	38	1	19	2	75	3	54	4	94
0	2	1	7	2	96	3	31	4	95
0	73	1	44	2	40	3	38	4	81
0	71	1	2	2	13	3	87	4	72
0	63	1	72	2	27	3	23	4	33
0	27	1	30	2	17	3	42	4	27
0	11	1	38	2	99	3	86	4	36
0	38	1	56	2	17	3	15	4	35
0	44	1	32	2	89	3	54	4	59
0	6	1	88	2	59	3	30	4	39
0	72	1	44	2	68	3	9	4	10
0	66	1	92	2	52	3	21	4	68
0	72	1	89	2	54	3	5	4	84
0	35	1	45	2	53	3	3	4	43
0	16	1	85	2	98	3	53	4	28
0	31	1	83	2	73	3	64	4	27
0	38	1	70	2	87	3	4	4	54
0	66	1	70	2	90	3	77	4	69
0	46	1	4	2	96	3	46	4	63
0	55	1	77	2	85	3	69	4	24
0	61	1	35	2	57	3	86	4	24
0	87	1	46	2	16	3	81	4	78
0	82	1	19	2	88	3	94	4	31
0	2	1	2	2	51	3	50	4	19
0	65	1	54	2	75	3	33	4	97
0	12	1	89	2	52	3	89	4	72
0	53	1	98	2	4	3	41	4	66
0	3	1	14	2	2	3	80	4	66
0	20	1	54	2	10	3	98	4	87
0	27	1	16	2	2	3	16	4	61
0	54	1	27	2	35	3	51	4	58
0	8	1	59	2	25	3	89	4	12
0	98	1	93	2	26	3	10	4	25
0	84	1	16	2	47	3	28	4	28
0	88	1	1	2	70	3	83	4	98
0	12	1	44	2	77	3	46	4	70
0	95	1	87	2	37	3	29	4	19
0	27	1	63	2	53	3	82	4	59
0	44	1	89	2	12	3	68	4	68
0	27	1	28	2	1	3	73	4	3
0	12	1	68	2	74	3	88	4	73
0	53	1	56	2	51	3	53	4	47
0	63	1	82	2	79	3	19	4	17
0	12	1	56	2	97	3	90	4	98
0	21	1	62	2	65	3	69	4	84
0	99	1	88	2	3	3	16	4	72
0	83	1	44	2	4	3	43	4	59
0	27	1	14	2	49	3	56	4	65
0	70	1	13	2	1	3	35	4	95
0	61	1	10	2	93	3	52	4	57
0	70	1	31	2	10	3	75	4	81
0	49	1	4	2	5	3	5	4	74
0	64	1	54	2	36	3	80	4	64
0	19	1	79	2	36	3	60	4	89
0	98	1	8	2	42	3	25	4	28
0	9	1	62	2	30	3	74	4	23
0	89	1	95	2	51	3	59	4	3
0	52	1	35	2	28	3	61	4	10
0	24	1	10	2	45	3	82	4	2
0	17	1	76	2	20	3	71	4	77
0	82	1	73	2	34	3	62	4	58
0	62	1	89	2	84	3	47	4	73
0	87	1	73	2	30	3	81	4	84
0	69	1	3	2	77	3	78	4	12
0	83	1	51	2	75	3	50	4	66
0	89	1	62	2	59	3	24	4	12
0	32	1	42	2	59	3	96	4	41
0	16	1	62	2	88	3	1	4	40
0	63	1	51	2	81	3	87	4	23
0	50	1	79	2	64	3	97	4	32
0	14	1	99	2	41	3	59	4	93
0	31	1	98	2	84	3	96	4	69
0	1	1	30	2	60	3	36	4	41
0	45	1	15	2	33	3	40	4	69
0	8	1	15	2	76	3	39	4	49
0	33	1	69	2	87	3	27	4	16
0	11	1	98	2	62	3	91	4	97
0	32	1	2	2	99	3	4	4	10
0	17	1	78	2	92	3	31	4	40
0	33	1	90	2	46	3	47	4	78
0	36	1	46	2	24	3	29	4	25
0	99	1	24	2	3	3	11	4	60
0	61	1	12	2	57	3	81	4	59
0	3	1	68	2	68	3	38	4	10
0	44	1	15	2	30	3	30	4	52
0	30	1	23	2	45	3	99	4	16
0	43	1	24	2	41	3	48	4	79
0	65	1	74	2	33	3	66	4	97
0	9	1	98	2	89	3	44	4	49
0	6	1	21	2	12	3	72	4	38
0	65	1	22	2	8	3	37	4	35
0	22	1	16	2	93	3	77	4	95
0	77	1	78	2	4	3	94	4	17
0	38	1	71	2	10	3	2	4	94
0	28	1	35	2	3	3	41	4	1
0	45	1	26	2	86	3	81	4	46
0	9	1	12	2	73	3	62	4	51
0	22	1	17	2	4	3	14	4	58
0	49	1	81	2	56	3	71	4	21
0	31	1	95	2	94	3	27	4	12
0	35	1	12	2	10	3	78	4	10
0	30	1	20	2	67	3	37	4	90
0	95	1	30	2	12	3	31	4	86
0	66	1	6	2	41	3	44	4	95
0	21	1	67	2	95	3	44	4	46
0	46	1	79	2	31	3	21	4	69
0	49	1	32	2	59	3	70	4	12
0	97	1	2	2	94	3	52	4	21
0	2	1	50	2	66	3	24	4	62
0	19	1	69	2	25	3	84	4	54
0	26	1	54	2	51	3	31	4	90
0	67	1	16	2	65	3	33	4	64
0	51	1	88	2	46	3	68	4	41
0	64	1	71	2	42	3	20	4	89
0	64	1	11	2	89	3	23	4	93
0	71	1	2	2	72	3	82	4	27
0	77	1	54	2	47	3	66	4	44
0	94	1	81	2	28	3	80	4	45
0	82	1	37	2	62	3	88	4	69
0	14	1	4	2	98	3	82	4	97
0	48	1	28	2	6	3	95	4	89
0	15	1	65	2	28	3	38	4	19
0	65	1	43	2	83	3	6	4	86
0	97	1	41	2	80	3	24	4	46
0	83	1	43	2	62	3	75	4	7
0	28	1	49	2	2	3	53	4	79
0	68	1	4	2	90	3	85	4	79
0	50	1	48	2	52	3	76	4	29
0	30	1	53	2	90	3	61	4	79
0	40	1	53	2	57	3	2	4	72
LBCmax: 3446
RELDUE
-1	2852	2	9
-1	1144	4	9
-1	2904	1	5
-1	1607	6	4
-1	812	8	4
-1	496	7	8
-1	2605	9	4
-1	1410	2	2
-1	3409	2	2
-1	2462	8	2
-1	2625	8	7
-1	2541	4	5
-1	2908	5	1
-1	2347	3	7
-1	2090	8	8
-1	2488	1	5
-1	2152	4	7
-1	3711	7	8
-1	1239	6	8
-1	1630	3	4
-1	2054	6	5
-1	3412	2	3
-1	458	9	3
-1	3614	9	3
-1	895	7	5
-1	1395	8	1
-1	2175	6	2
-1	369	1	5
-1	3643	6	8
-1	2624	4	1
-1	2916	3	9
-1	3514	5	9
-1	346	4	2
-1	3154	5	2
-1	584	7	4
-1	1894	5	3
-1	1346	9	5
-1	2188	5	4
-1	2815	6	2
-1	2934	5	3
-1	3238	1	1
-1	934	9	4
-1	2521	9	9
-1	873	9	2
-1	2515	6	2
-1	2626	3	8
-1	3061	5	3
-1	1446	1	6
-1	706	9	2
-1	927	8	8
-1	3367	7	7
-1	2270	5	4
-1	1403	9	6
-1	2549	2	1
-1	1112	6	7
-1	3232	9	5
-1	1031	4	2
-1	3081	9	3
-1	1056	1	2
-1	3208	9	5
-1	2113	3	4
-1	2581	6	5
-1	1558	2	7
-1	1130	7	6
-1	3337	5	9
-1	2903	4	4
-1	2539	3	7
-1	3545	6	3
-1	2108	5	5
-1	541	4	4
-1	1486	7	8
-1	3755	5	8
-1	1240	3	7
-1	2096	4	4
-1	2183	3	8
-1	1465	6	8
-1	1235	2	4
-1	3377	5	4
-1	1443	2	1
-1	2060	3	2
-1	2126	8	6
-1	1073	6	7
-1	3455	4	5
-1	3061	2	6
-1	3049	6	7
-1	991	7	5
-1	2455	7	6
-1	1588	7	5
-1	2387	8	7
-1	1144	2	4
-1	1208	3	4
-1	2057	3	6
-1	1476	3	6
-1	3398	2	9
-1	1166	2	3
-1	1002	2	4
-1	3167	3	2
