HFSDDW
150	25	5
0	58	1	50	2	93	3	96	4	6
0	38	1	75	2	40	3	69	4	5
0	5	1	7	2	46	3	16	4	38
0	88	1	89	2	52	3	64	4	77
0	3	1	18	2	36	3	46	4	97
0	13	1	4	2	73	3	28	4	65
0	88	1	91	2	39	3	34	4	71
0	30	1	74	2	51	3	10	4	48
0	70	1	30	2	65	3	20	4	87
0	89	1	11	2	75	3	99	4	87
0	49	1	88	2	18	3	85	4	8
0	40	1	15	2	47	3	98	4	92
0	34	1	3	2	12	3	5	4	17
0	14	1	67	2	12	3	45	4	8
0	14	1	39	2	42	3	17	4	8
0	73	1	53	2	17	3	58	4	8
0	3	1	29	2	73	3	41	4	16
0	1	1	74	2	53	3	27	4	32
0	16	1	28	2	52	3	17	4	14
0	68	1	19	2	60	3	3	4	74
0	22	1	98	2	30	3	91	4	73
0	10	1	46	2	2	3	78	4	34
0	86	1	97	2	88	3	91	4	90
0	6	1	29	2	70	3	88	4	16
0	40	1	15	2	85	3	14	4	92
0	86	1	87	2	26	3	3	4	39
0	54	1	92	2	14	3	84	4	85
0	4	1	98	2	81	3	67	4	6
0	55	1	73	2	74	3	92	4	45
0	19	1	39	2	61	3	27	4	9
0	39	1	48	2	71	3	87	4	35
0	8	1	13	2	17	3	99	4	87
0	23	1	20	2	98	3	39	4	80
0	94	1	83	2	5	3	6	4	86
0	7	1	48	2	4	3	83	4	61
0	66	1	40	2	93	3	69	4	73
0	47	1	27	2	99	3	93	4	1
0	7	1	21	2	27	3	49	4	78
0	90	1	82	2	81	3	80	4	82
0	35	1	74	2	35	3	13	4	50
0	35	1	34	2	55	3	40	4	3
0	90	1	45	2	88	3	26	4	68
0	68	1	20	2	48	3	26	4	40
0	96	1	21	2	5	3	39	4	73
0	73	1	56	2	56	3	28	4	96
0	25	1	66	2	23	3	1	4	27
0	92	1	5	2	81	3	19	4	39
0	14	1	71	2	59	3	91	4	10
0	61	1	33	2	2	3	80	4	10
0	71	1	35	2	55	3	41	4	86
0	14	1	69	2	96	3	39	4	77
