HFSDDW
200	25	5
0	23	1	84	2	39	3	42	4	83
0	36	1	57	2	91	3	85	4	66
0	33	1	70	2	99	3	79	4	88
0	45	1	48	2	32	3	37	4	73
0	92	1	31	2	48	3	28	4	21
0	14	1	52	2	34	3	16	4	11
0	23	1	25	2	24	3	84	4	95
0	16	1	17	2	80	3	36	4	88
0	62	1	24	2	94	3	16	4	12
0	72	1	60	2	43	3	92	4	62
0	58	1	95	2	68	3	34	4	19
0	92	1	37	2	11	3	21	4	70
0	84	1	24	2	76	3	75	4	44
0	8	1	47	2	15	3	83	4	73
0	29	1	67	2	95	3	48	4	11
0	69	1	37	2	32	3	17	4	49
0	53	1	9	2	41	3	53	4	52
0	27	1	57	2	89	3	65	4	4
0	79	1	7	2	59	3	66	4	5
0	39	1	47	2	20	3	72	4	4
0	26	1	45	2	59	3	20	4	34
0	91	1	99	2	20	3	23	4	50
0	56	1	5	2	93	3	72	4	17
0	75	1	82	2	23	3	23	4	17
0	51	1	57	2	49	3	80	4	94
0	22	1	8	2	30	3	44	4	72
0	22	1	17	2	60	3	13	4	23
0	8	1	50	2	22	3	20	4	61
0	28	1	37	2	66	3	16	4	48
0	74	1	13	2	87	3	49	4	29
0	57	1	24	2	97	3	55	4	53
0	69	1	96	2	78	3	26	4	12
0	83	1	70	2	75	3	51	4	29
0	39	1	45	2	81	3	49	4	10
0	26	1	61	2	4	3	61	4	89
0	15	1	90	2	34	3	33	4	20
0	10	1	21	2	80	3	16	4	16
0	97	1	20	2	5	3	60	4	54
0	12	1	71	2	95	3	8	4	78
0	58	1	61	2	16	3	86	4	9
0	30	1	32	2	38	3	40	4	4
0	95	1	21	2	36	3	66	4	38
0	78	1	62	2	46	3	6	4	2
0	63	1	89	2	60	3	36	4	31
0	19	1	41	2	21	3	94	4	97
0	54	1	65	2	95	3	83	4	31
0	53	1	75	2	47	3	24	4	90
0	78	1	82	2	41	3	13	4	20
0	77	1	83	2	38	3	22	4	76
0	49	1	26	2	90	3	6	4	15
0	68	1	1	2	79	3	56	4	89
0	88	1	11	2	44	3	42	4	49
0	31	1	25	2	53	3	35	4	85
0	4	1	15	2	22	3	15	4	24
0	81	1	48	2	48	3	17	4	53
0	36	1	3	2	98	3	19	4	48
0	28	1	74	2	89	3	68	4	62
0	52	1	95	2	91	3	34	4	2
0	67	1	38	2	98	3	63	4	88
0	53	1	30	2	3	3	37	4	72
0	35	1	4	2	75	3	82	4	34
0	21	1	53	2	63	3	3	4	54
0	85	1	12	2	25	3	93	4	21
0	56	1	35	2	84	3	72	4	33
0	8	1	24	2	87	3	14	4	56
0	43	1	50	2	84	3	28	4	1
0	6	1	1	2	62	3	46	4	14
0	25	1	99	2	8	3	35	4	42
0	99	1	33	2	88	3	80	4	16
0	55	1	13	2	6	3	42	4	33
0	18	1	45	2	30	3	5	4	65
0	11	1	16	2	62	3	26	4	90
0	70	1	69	2	36	3	3	4	48
0	85	1	50	2	79	3	79	4	96
0	56	1	28	2	50	3	31	4	34
0	75	1	36	2	8	3	97	4	2
0	30	1	45	2	43	3	94	4	82
0	60	1	70	2	57	3	81	4	3
0	9	1	38	2	81	3	45	4	71
0	30	1	96	2	85	3	32	4	31
0	6	1	34	2	26	3	45	4	76
0	90	1	95	2	99	3	71	4	89
0	75	1	9	2	65	3	25	4	60
0	26	1	26	2	41	3	20	4	88
0	16	1	93	2	98	3	76	4	88
0	19	1	46	2	6	3	59	4	4
0	79	1	50	2	75	3	66	4	96
0	96	1	20	2	97	3	19	4	92
0	65	1	71	2	85	3	91	4	28
0	1	1	73	2	57	3	84	4	46
0	4	1	55	2	65	3	44	4	16
0	12	1	36	2	49	3	57	4	57
0	44	1	90	2	41	3	68	4	11
0	25	1	33	2	98	3	29	4	64
0	7	1	29	2	23	3	28	4	23
0	45	1	8	2	7	3	49	4	88
0	46	1	88	2	21	3	14	4	99
0	24	1	85	2	32	3	51	4	84
0	61	1	70	2	41	3	61	4	48
0	74	1	30	2	18	3	81	4	4
0	67	1	74	2	29	3	21	4	39
0	75	1	32	2	38	3	21	4	71
0	5	1	29	2	99	3	69	4	12
0	56	1	69	2	28	3	69	4	86
0	40	1	2	2	47	3	45	4	3
0	36	1	87	2	62	3	79	4	49
0	15	1	89	2	26	3	46	4	21
0	72	1	60	2	1	3	74	4	24
0	91	1	47	2	11	3	80	4	79
0	33	1	71	2	72	3	50	4	92
0	6	1	3	2	49	3	94	4	63
0	66	1	27	2	84	3	18	4	3
0	87	1	70	2	59	3	72	4	57
0	16	1	4	2	54	3	48	4	40
0	96	1	68	2	53	3	45	4	94
0	93	1	90	2	66	3	65	4	70
0	65	1	16	2	13	3	86	4	43
0	12	1	41	2	31	3	82	4	54
0	45	1	75	2	83	3	71	4	36
0	22	1	88	2	38	3	24	4	64
0	29	1	17	2	24	3	10	4	96
0	37	1	50	2	4	3	99	4	70
0	75	1	61	2	19	3	47	4	38
0	71	1	57	2	72	3	30	4	45
0	75	1	72	2	71	3	94	4	95
0	21	1	84	2	81	3	9	4	73
0	5	1	52	2	43	3	2	4	41
0	48	1	92	2	3	3	90	4	6
0	61	1	37	2	32	3	13	4	78
0	83	1	56	2	37	3	34	4	64
0	64	1	16	2	9	3	78	4	88
0	57	1	46	2	29	3	15	4	76
0	53	1	69	2	95	3	27	4	65
0	24	1	18	2	17	3	6	4	89
0	79	1	55	2	82	3	24	4	84
0	38	1	41	2	59	3	16	4	12
0	64	1	48	2	47	3	44	4	9
0	89	1	44	2	64	3	13	4	84
0	3	1	63	2	88	3	15	4	53
0	92	1	41	2	5	3	47	4	55
0	65	1	40	2	32	3	45	4	85
0	10	1	34	2	85	3	94	4	50
0	17	1	87	2	13	3	4	4	12
0	6	1	22	2	51	3	19	4	76
0	79	1	54	2	4	3	21	4	87
0	16	1	67	2	68	3	70	4	91
0	97	1	36	2	12	3	61	4	46
0	25	1	16	2	3	3	59	4	98
0	55	1	58	2	69	3	63	4	68
0	15	1	51	2	84	3	3	4	48
0	71	1	90	2	86	3	71	4	75
0	12	1	36	2	11	3	57	4	70
0	43	1	66	2	15	3	3	4	53
0	80	1	76	2	52	3	57	4	87
0	89	1	20	2	92	3	20	4	21
0	22	1	84	2	41	3	53	4	72
0	65	1	82	2	65	3	23	4	21
0	7	1	50	2	41	3	85	4	35
0	88	1	6	2	45	3	88	4	55
0	89	1	44	2	67	3	10	4	87
0	39	1	98	2	27	3	16	4	59
0	52	1	98	2	66	3	50	4	54
0	27	1	94	2	57	3	84	4	5
0	61	1	1	2	91	3	81	4	47
0	30	1	36	2	66	3	23	4	98
0	83	1	74	2	4	3	65	4	32
0	77	1	18	2	32	3	65	4	34
0	66	1	55	2	50	3	64	4	69
0	9	1	84	2	90	3	32	4	8
0	94	1	48	2	60	3	83	4	93
0	88	1	52	2	85	3	62	4	58
0	4	1	33	2	5	3	18	4	75
0	77	1	95	2	1	3	18	4	76
0	10	1	63	2	92	3	51	4	39
0	7	1	51	2	28	3	13	4	39
0	46	1	45	2	34	3	16	4	5
0	35	1	14	2	20	3	71	4	43
0	25	1	32	2	69	3	8	4	31
0	33	1	51	2	33	3	88	4	91
0	13	1	83	2	72	3	55	4	98
0	31	1	56	2	10	3	45	4	87
0	38	1	25	2	72	3	24	4	12
0	58	1	98	2	89	3	13	4	40
0	63	1	75	2	30	3	75	4	51
0	77	1	93	2	84	3	21	4	6
0	56	1	19	2	39	3	21	4	26
0	63	1	72	2	79	3	17	4	73
0	79	1	5	2	75	3	84	4	6
0	1	1	60	2	46	3	96	4	72
0	35	1	61	2	20	3	48	4	29
0	38	1	54	2	97	3	4	4	21
0	38	1	72	2	88	3	39	4	32
0	20	1	85	2	52	3	97	4	49
0	86	1	20	2	72	3	40	4	61
0	58	1	1	2	46	3	70	4	51
0	18	1	47	2	88	3	48	4	71
0	94	1	98	2	90	3	92	4	88
0	10	1	74	2	76	3	96	4	35
0	8	1	17	2	36	3	53	4	85
0	16	1	8	2	48	3	48	4	85
LBCmax: 2121
RELDUE
-1	962	2	2
-1	2538	2	4
-1	2331	6	1
-1	2476	2	8
-1	2124	8	7
-1	1423	2	1
-1	808	3	6
-1	1221	7	6
-1	1756	5	2
-1	711	2	6
-1	2562	3	3
-1	2408	2	7
-1	1488	4	3
-1	2072	9	2
-1	1422	5	9
-1	1073	6	1
-1	2641	7	9
-1	1904	7	1
-1	845	3	7
-1	1468	2	9
-1	886	7	3
-1	1558	3	2
-1	2243	6	6
-1	734	8	9
-1	1788	7	1
-1	1529	3	6
-1	2008	3	6
-1	2607	7	8
-1	2425	1	5
-1	1387	9	4
-1	842	2	9
-1	2737	4	9
-1	1499	1	2
-1	1967	3	3
-1	1820	9	7
-1	736	3	8
-1	1037	1	2
-1	724	9	9
-1	1102	9	1
-1	1714	2	8
-1	662	5	9
-1	1631	4	4
-1	1123	6	1
-1	2600	7	1
-1	1576	3	8
-1	1136	1	8
-1	2251	7	7
-1	2083	8	7
-1	965	9	4
-1	2015	1	4
-1	1077	3	5
-1	1654	9	1
-1	1448	7	5
-1	813	5	2
-1	2204	7	7
-1	2162	9	9
-1	930	3	2
-1	2232	9	2
-1	1324	5	1
-1	1231	3	1
-1	2173	4	2
-1	958	1	2
-1	1554	6	5
-1	1004	1	4
-1	2626	3	2
-1	2582	1	5
-1	1545	9	7
-1	2278	5	9
-1	888	1	4
-1	1321	6	2
-1	672	5	6
-1	2553	4	5
-1	1437	9	2
-1	1889	5	6
-1	1441	7	7
-1	2013	3	9
-1	1070	2	1
-1	2401	1	2
-1	1915	4	8
-1	1287	5	3
-1	2035	5	2
-1	2682	8	5
-1	2278	7	4
-1	1045	9	6
-1	946	6	9
-1	1945	2	2
-1	1925	4	2
-1	1321	5	7
-1	2521	7	5
-1	2416	2	5
-1	2564	9	5
-1	1562	7	6
-1	2157	9	2
-1	2629	4	9
-1	2299	7	4
-1	2461	6	2
-1	713	9	4
-1	755	7	4
-1	2731	8	9
-1	1752	8	6
-1	2349	2	9
-1	2731	9	7
-1	1831	6	1
-1	2401	5	1
-1	1979	5	3
-1	1282	4	9
-1	853	7	9
-1	2317	3	1
-1	2129	5	3
-1	827	5	5
-1	1727	9	1
-1	1286	9	3
-1	952	4	9
-1	672	3	1
-1	1953	5	2
-1	2248	9	8
-1	1438	6	6
-1	1144	3	1
-1	694	5	9
-1	1317	9	9
-1	1292	7	4
-1	859	4	5
-1	2514	9	7
-1	1229	5	9
-1	1515	1	6
-1	1867	8	5
-1	1031	4	4
-1	1565	6	2
-1	2347	1	6
-1	1738	3	6
-1	1935	8	4
-1	951	6	4
-1	2428	3	6
-1	799	3	1
-1	1696	7	3
-1	2062	5	5
-1	1487	3	6
-1	2634	8	6
-1	1824	6	5
-1	2421	4	7
-1	1728	5	4
-1	2366	1	8
-1	1950	3	4
-1	2330	4	3
-1	1324	9	1
-1	1913	1	9
-1	1245	6	4
-1	2121	1	3
-1	1312	7	1
-1	686	2	3
-1	1659	4	4
-1	2327	2	8
-1	696	2	4
-1	2050	3	8
-1	1095	6	1
-1	2125	6	6
-1	852	3	6
-1	1237	1	5
-1	1522	4	8
-1	747	1	8
-1	887	3	1
-1	2045	1	7
-1	2727	2	6
-1	1027	9	8
-1	1649	5	5
-1	1412	8	5
-1	1616	3	1
-1	788	3	2
-1	1733	2	2
-1	2648	6	9
-1	1396	2	6
-1	1561	7	9
-1	2078	5	5
-1	1030	6	1
-1	2346	3	6
-1	1684	8	9
-1	1667	1	4
-1	820	1	4
-1	2663	3	5
-1	2359	6	5
-1	1258	4	4
-1	1667	3	1
-1	889	3	1
-1	2297	3	2
-1	715	3	9
-1	2366	3	2
-1	890	2	1
-1	1014	7	7
-1	2462	3	2
-1	2329	3	6
-1	1846	9	9
-1	886	5	8
-1	1748	7	8
-1	1712	5	9
-1	2170	1	9
-1	2441	8	7
-1	2397	6	1
-1	1558	6	7
-1	1316	3	6
-1	2670	7	4
DDW
933	991
2386	2690
2145	2517
2377	2575
2039	2209
1323	1523
735	881
1099	1343
1633	1879
683	739
2536	2588
2360	2456
1443	1533
1865	2279
1337	1507
1019	1127
2377	2905
1809	1999
811	879
1409	1527
833	939
1496	1620
2221	2265
705	763
1752	1824
1437	1621
1867	2149
2581	2633
2304	2546
1373	1401
800	884
2545	2929
1409	1589
1790	2144
1729	1911
699	773
1016	1058
710	738
1047	1157
1697	1731
655	669
1533	1729
1078	1168
2392	2808
1434	1718
1045	1227
2138	2364
1958	2208
907	1023
1995	2035
991	1163
1522	1786
1390	1506
780	846
2006	2402
1967	2357
884	976
2143	2321
1284	1364
1120	1342
2151	2195
881	1035
1476	1632
934	1074
2363	2889
2453	2711
1437	1653
2164	2392
835	941
1295	1347
652	692
2349	2757
1423	1451
1813	1965
1383	1499
1812	2214
1059	1081
2305	2497
1819	2011
1223	1351
1994	2076
2655	2709
2141	2415
1003	1087
918	974
1809	2081
1848	2002
1295	1347
2269	2773
2271	2561
2308	2820
1421	1703
1963	2351
2445	2813
2276	2322
2387	2535
699	727
702	808
2485	2977
1664	1840
2326	2372
2458	3004
1813	1849
2305	2497
1801	2157
1269	1295
785	921
2294	2340
1916	2342
744	910
1589	1865
1260	1312
866	1038
612	732
1816	2090
2023	2473
1395	1481
1133	1155
659	729
1277	1357
1279	1305
816	902
2388	2640
1106	1352
1470	1560
1774	1960
938	1124
1502	1628
2277	2417
1721	1755
1761	2109
913	989
2282	2574
791	807
1628	1764
2021	2103
1472	1502
2555	2713
1715	1933
2373	2469
1555	1901
2271	2461
1892	2008
2307	2353
1218	1430
1741	2085
1120	1370
2100	2142
1181	1443
679	693
1642	1676
2304	2350
675	717
1927	2173
1051	1139
1976	2274
801	903
1225	1249
1492	1552
717	777
869	905
1963	2127
2509	2945
935	1119
1633	1665
1341	1483
1503	1729
717	859
1646	1820
2489	2807
1256	1536
1545	1577
1974	2182
999	1061
2252	2440
1549	1819
1634	1700
779	861
2610	2716
2265	2453
1183	1333
1517	1817
845	933
2228	2366
708	722
2153	2579
872	908
913	1115
2290	2634
2166	2492
1717	1975
797	975
1731	1765
1661	1763
2148	2192
2295	2587
2229	2565
1496	1620
1184	1448
2563	2777
