HFSDDW
150	30	10
0	86	1	49	2	73	3	64	4	81	5	1	6	58	7	57	8	15	9	34
0	53	1	5	2	67	3	84	4	67	5	92	6	26	7	85	8	50	9	46
0	2	1	40	2	75	3	44	4	68	5	89	6	48	7	73	8	18	9	22
0	51	1	49	2	87	3	43	4	77	5	94	6	88	7	78	8	34	9	21
0	4	1	44	2	53	3	82	4	68	5	69	6	88	7	28	8	58	9	17
0	81	1	3	2	83	3	74	4	59	5	46	6	73	7	29	8	95	9	92
0	52	1	84	2	39	3	93	4	82	5	5	6	18	7	24	8	7	9	72
0	4	1	47	2	52	3	30	4	42	5	57	6	86	7	92	8	75	9	98
0	1	1	21	2	15	3	2	4	40	5	48	6	65	7	13	8	84	9	32
0	22	1	60	2	82	3	41	4	69	5	19	6	5	7	60	8	99	9	64
0	52	1	65	2	22	3	85	4	14	5	34	6	51	7	54	8	33	9	2
0	59	1	80	2	54	3	96	4	91	5	32	6	70	7	38	8	53	9	34
0	39	1	6	2	40	3	74	4	51	5	44	6	64	7	11	8	61	9	24
0	52	1	26	2	93	3	11	4	47	5	36	6	98	7	29	8	87	9	7
0	97	1	12	2	80	3	82	4	72	5	41	6	7	7	85	8	50	9	37
0	49	1	66	2	8	3	66	4	26	5	47	6	25	7	47	8	35	9	69
0	69	1	40	2	93	3	9	4	50	5	34	6	87	7	43	8	50	9	55
0	34	1	41	2	51	3	46	4	37	5	28	6	25	7	58	8	3	9	10
0	38	1	78	2	60	3	24	4	75	5	85	6	18	7	27	8	85	9	99
0	12	1	51	2	94	3	18	4	37	5	57	6	18	7	71	8	33	9	39
0	54	1	64	2	36	3	95	4	4	5	8	6	16	7	61	8	30	9	97
0	22	1	67	2	45	3	25	4	32	5	90	6	80	7	70	8	34	9	64
0	16	1	60	2	57	3	50	4	44	5	82	6	47	7	33	8	10	9	79
0	10	1	54	2	26	3	64	4	56	5	74	6	43	7	65	8	20	9	67
0	70	1	56	2	97	3	88	4	78	5	45	6	7	7	70	8	86	9	46
0	77	1	48	2	38	3	68	4	24	5	93	6	7	7	85	8	51	9	22
0	61	1	83	2	52	3	50	4	87	5	68	6	42	7	81	8	68	9	58
0	48	1	15	2	50	3	66	4	94	5	59	6	62	7	69	8	72	9	99
0	76	1	76	2	47	3	64	4	2	5	62	6	16	7	57	8	41	9	62
0	67	1	57	2	14	3	98	4	7	5	86	6	5	7	47	8	1	9	11
0	4	1	26	2	2	3	28	4	97	5	63	6	98	7	71	8	74	9	64
0	32	1	38	2	14	3	52	4	46	5	84	6	37	7	87	8	49	9	26
0	52	1	84	2	41	3	6	4	90	5	90	6	2	7	52	8	60	9	8
0	54	1	15	2	68	3	61	4	96	5	51	6	75	7	19	8	66	9	39
0	64	1	44	2	82	3	76	4	31	5	29	6	44	7	61	8	53	9	22
0	50	1	17	2	98	3	74	4	58	5	19	6	85	7	95	8	37	9	8
0	61	1	46	2	12	3	67	4	11	5	17	6	69	7	52	8	56	9	94
0	10	1	18	2	22	3	11	4	62	5	8	6	3	7	64	8	75	9	62
0	47	1	40	2	98	3	39	4	57	5	37	6	17	7	94	8	3	9	77
0	66	1	79	2	81	3	58	4	77	5	18	6	33	7	16	8	65	9	14
0	59	1	91	2	5	3	58	4	12	5	32	6	95	7	87	8	13	9	50
0	16	1	21	2	21	3	75	4	61	5	22	6	48	7	73	8	10	9	73
0	99	1	75	2	49	3	78	4	29	5	31	6	37	7	63	8	33	9	44
0	75	1	87	2	99	3	61	4	3	5	55	6	35	7	41	8	27	9	25
0	42	1	29	2	82	3	53	4	62	5	45	6	59	7	6	8	97	9	55
0	70	1	59	2	6	3	91	4	15	5	84	6	42	7	27	8	29	9	81
0	95	1	32	2	54	3	68	4	75	5	29	6	21	7	59	8	73	9	6
0	87	1	8	2	46	3	85	4	32	5	70	6	93	7	96	8	17	9	84
0	72	1	31	2	66	3	78	4	74	5	16	6	82	7	8	8	47	9	18
0	14	1	9	2	12	3	46	4	30	5	10	6	74	7	14	8	77	9	34
0	24	1	99	2	33	3	91	4	68	5	63	6	14	7	21	8	60	9	44
0	91	1	45	2	10	3	45	4	10	5	64	6	66	7	76	8	93	9	59
0	46	1	14	2	13	3	55	4	92	5	78	6	95	7	1	8	55	9	22
0	95	1	79	2	20	3	83	4	60	5	72	6	98	7	74	8	10	9	12
0	3	1	62	2	48	3	4	4	26	5	68	6	98	7	67	8	36	9	65
0	44	1	98	2	21	3	18	4	87	5	11	6	87	7	77	8	99	9	90
0	67	1	13	2	65	3	38	4	48	5	13	6	26	7	26	8	85	9	37
0	66	1	91	2	67	3	81	4	57	5	84	6	66	7	9	8	29	9	24
0	79	1	29	2	64	3	90	4	78	5	97	6	58	7	2	8	96	9	49
0	84	1	22	2	74	3	20	4	44	5	90	6	96	7	10	8	55	9	14
0	43	1	72	2	81	3	99	4	99	5	52	6	31	7	39	8	61	9	3
0	44	1	78	2	48	3	76	4	11	5	39	6	48	7	75	8	60	9	50
0	54	1	25	2	30	3	36	4	52	5	44	6	17	7	48	8	38	9	67
0	88	1	56	2	54	3	16	4	80	5	8	6	47	7	65	8	90	9	26
0	67	1	20	2	40	3	94	4	6	5	7	6	73	7	98	8	10	9	6
0	42	1	22	2	50	3	6	4	59	5	19	6	43	7	46	8	47	9	55
0	36	1	83	2	2	3	94	4	15	5	87	6	25	7	33	8	95	9	4
