HFSDDW
150	50	10
0	56	1	15	2	25	3	23	4	50	5	15	6	53	7	34	8	13	9	66
0	2	1	95	2	63	3	96	4	80	5	96	6	24	7	61	8	75	9	10
0	65	1	70	2	32	3	51	4	26	5	46	6	16	7	87	8	23	9	17
0	5	1	81	2	50	3	84	4	20	5	35	6	53	7	83	8	56	9	19
0	17	1	80	2	23	3	35	4	90	5	84	6	85	7	93	8	46	9	35
0	90	1	8	2	24	3	5	4	1	5	86	6	83	7	74	8	96	9	4
0	99	1	66	2	11	3	96	4	62	5	20	6	46	7	79	8	76	9	46
0	43	1	41	2	5	3	57	4	93	5	84	6	48	7	97	8	60	9	42
0	61	1	22	2	42	3	87	4	26	5	96	6	57	7	45	8	84	9	34
0	52	1	79	2	86	3	52	4	20	5	51	6	70	7	26	8	73	9	70
0	38	1	6	2	17	3	1	4	92	5	49	6	4	7	67	8	11	9	16
0	38	1	86	2	14	3	55	4	43	5	77	6	24	7	23	8	71	9	65
0	62	1	1	2	95	3	43	4	93	5	63	6	55	7	52	8	37	9	43
0	15	1	23	2	25	3	90	4	4	5	56	6	5	7	41	8	95	9	76
0	92	1	90	2	35	3	68	4	95	5	66	6	66	7	31	8	10	9	43
0	27	1	47	2	54	3	8	4	9	5	38	6	10	7	74	8	7	9	29
0	94	1	52	2	30	3	67	4	1	5	16	6	61	7	24	8	52	9	87
0	72	1	83	2	28	3	94	4	73	5	72	6	65	7	27	8	48	9	28
0	97	1	25	2	42	3	94	4	17	5	67	6	68	7	18	8	81	9	65
0	46	1	31	2	34	3	66	4	82	5	41	6	60	7	67	8	68	9	79
0	5	1	42	2	78	3	22	4	70	5	43	6	20	7	60	8	34	9	37
0	72	1	82	2	26	3	79	4	32	5	69	6	10	7	35	8	51	9	34
0	48	1	44	2	42	3	87	4	42	5	41	6	49	7	61	8	13	9	33
0	12	1	98	2	59	3	68	4	24	5	55	6	47	7	21	8	24	9	73
0	47	1	9	2	83	3	45	4	92	5	63	6	5	7	55	8	35	9	13
0	31	1	25	2	16	3	34	4	32	5	60	6	1	7	90	8	80	9	30
0	94	1	59	2	47	3	2	4	25	5	74	6	24	7	58	8	55	9	76
0	23	1	89	2	12	3	77	4	86	5	40	6	61	7	97	8	94	9	78
0	36	1	93	2	27	3	1	4	2	5	87	6	82	7	25	8	37	9	63
0	55	1	56	2	40	3	94	4	79	5	88	6	61	7	81	8	20	9	19
0	40	1	47	2	99	3	58	4	89	5	41	6	14	7	39	8	48	9	91
0	99	1	3	2	96	3	2	4	93	5	1	6	33	7	47	8	99	9	38
0	91	1	98	2	21	3	92	4	22	5	67	6	49	7	17	8	98	9	98
0	79	1	79	2	78	3	75	4	39	5	89	6	93	7	68	8	11	9	60
0	73	1	44	2	77	3	45	4	63	5	52	6	59	7	39	8	1	9	78
0	55	1	14	2	81	3	81	4	28	5	41	6	26	7	8	8	36	9	23
0	92	1	96	2	40	3	49	4	13	5	20	6	25	7	21	8	62	9	5
0	7	1	64	2	37	3	39	4	65	5	48	6	22	7	76	8	29	9	69
0	8	1	11	2	17	3	20	4	43	5	65	6	98	7	96	8	48	9	98
0	63	1	86	2	33	3	88	4	68	5	76	6	4	7	28	8	33	9	44
0	28	1	38	2	76	3	95	4	72	5	91	6	77	7	42	8	17	9	80
0	19	1	50	2	78	3	66	4	15	5	81	6	80	7	21	8	7	9	48
0	22	1	28	2	73	3	64	4	41	5	20	6	31	7	48	8	70	9	88
0	44	1	93	2	43	3	85	4	41	5	70	6	35	7	21	8	47	9	52
0	87	1	56	2	79	3	68	4	79	5	14	6	9	7	66	8	73	9	87
0	95	1	83	2	22	3	85	4	23	5	1	6	65	7	13	8	54	9	52
0	60	1	30	2	71	3	28	4	36	5	26	6	7	7	93	8	25	9	45
0	46	1	59	2	73	3	55	4	60	5	65	6	48	7	6	8	84	9	28
0	12	1	65	2	74	3	83	4	92	5	61	6	72	7	57	8	63	9	41
0	6	1	23	2	67	3	95	4	91	5	58	6	84	7	52	8	32	9	54
0	7	1	15	2	41	3	29	4	42	5	36	6	10	7	67	8	25	9	57
0	52	1	59	2	28	3	27	4	41	5	95	6	55	7	88	8	35	9	75
0	53	1	49	2	31	3	84	4	39	5	24	6	92	7	78	8	63	9	3
0	81	1	96	2	73	3	30	4	22	5	96	6	24	7	45	8	42	9	56
0	51	1	6	2	33	3	7	4	88	5	46	6	94	7	40	8	55	9	96
0	3	1	95	2	17	3	57	4	2	5	57	6	84	7	57	8	90	9	18
0	44	1	32	2	4	3	23	4	75	5	56	6	85	7	97	8	6	9	44
0	71	1	10	2	47	3	78	4	24	5	47	6	17	7	24	8	95	9	93
0	29	1	52	2	23	3	66	4	99	5	85	6	80	7	17	8	29	9	64
0	12	1	66	2	55	3	24	4	13	5	19	6	2	7	10	8	31	9	33
0	60	1	97	2	35	3	11	4	25	5	93	6	49	7	38	8	33	9	54
0	40	1	61	2	62	3	96	4	89	5	91	6	9	7	37	8	23	9	90
0	75	1	69	2	69	3	41	4	32	5	6	6	54	7	24	8	66	9	5
0	46	1	7	2	93	3	62	4	34	5	32	6	17	7	12	8	42	9	6
0	36	1	43	2	84	3	75	4	24	5	51	6	4	7	59	8	34	9	22
0	11	1	64	2	87	3	41	4	58	5	91	6	29	7	94	8	79	9	20
0	39	1	26	2	72	3	28	4	9	5	34	6	67	7	1	8	63	9	58
0	74	1	96	2	95	3	17	4	54	5	33	6	84	7	93	8	18	9	80
0	2	1	95	2	89	3	44	4	94	5	81	6	20	7	53	8	5	9	42
0	3	1	23	2	33	3	23	4	67	5	11	6	71	7	57	8	67	9	90
0	84	1	4	2	95	3	76	4	48	5	14	6	69	7	70	8	86	9	25
0	7	1	35	2	77	3	98	4	18	5	44	6	37	7	28	8	33	9	27
0	14	1	15	2	96	3	21	4	55	5	51	6	64	7	72	8	50	9	43
0	62	1	28	2	27	3	27	4	96	5	98	6	99	7	13	8	95	9	81
0	12	1	50	2	66	3	79	4	36	5	68	6	46	7	34	8	5	9	23
0	74	1	43	2	24	3	40	4	76	5	69	6	8	7	75	8	21	9	96
0	50	1	96	2	20	3	44	4	63	5	79	6	9	7	50	8	3	9	20
0	44	1	24	2	33	3	52	4	15	5	64	6	49	7	17	8	85	9	87
0	5	1	30	2	68	3	27	4	69	5	19	6	4	7	86	8	51	9	28
0	91	1	25	2	92	3	98	4	32	5	16	6	30	7	23	8	16	9	57
0	60	1	96	2	32	3	85	4	79	5	50	6	11	7	72	8	25	9	13
0	21	1	90	2	89	3	34	4	92	5	20	6	29	7	92	8	74	9	44
