HFSDDW
200	25	5
0	32	1	65	2	15	3	78	4	65
0	16	1	64	2	2	3	35	4	8
0	69	1	59	2	30	3	41	4	40
0	57	1	63	2	7	3	5	4	57
0	36	1	25	2	30	3	61	4	75
0	76	1	71	2	32	3	57	4	73
0	26	1	27	2	15	3	16	4	18
0	5	1	58	2	19	3	46	4	57
0	61	1	98	2	54	3	50	4	79
0	54	1	94	2	44	3	79	4	98
0	2	1	68	2	76	3	66	4	50
0	8	1	36	2	54	3	3	4	88
0	44	1	32	2	44	3	62	4	81
0	43	1	44	2	14	3	24	4	35
0	99	1	44	2	60	3	48	4	96
0	38	1	70	2	80	3	81	4	21
0	82	1	28	2	53	3	59	4	71
0	58	1	50	2	49	3	66	4	11
0	69	1	5	2	16	3	57	4	13
0	30	1	54	2	92	3	68	4	36
0	11	1	81	2	21	3	44	4	99
0	57	1	8	2	29	3	70	4	13
0	37	1	55	2	72	3	82	4	7
0	17	1	79	2	85	3	90	4	24
0	93	1	95	2	48	3	13	4	65
0	94	1	29	2	3	3	35	4	67
0	83	1	77	2	12	3	45	4	11
0	2	1	7	2	9	3	60	4	14
0	51	1	22	2	79	3	53	4	73
0	14	1	32	2	34	3	51	4	96
0	51	1	69	2	2	3	45	4	43
0	15	1	33	2	8	3	78	4	5
0	29	1	5	2	93	3	4	4	29
0	60	1	44	2	28	3	71	4	6
0	10	1	70	2	25	3	76	4	73
0	72	1	17	2	94	3	40	4	52
0	63	1	95	2	52	3	39	4	16
0	14	1	75	2	67	3	3	4	96
0	68	1	98	2	30	3	56	4	85
0	46	1	28	2	75	3	24	4	14
0	70	1	5	2	62	3	46	4	86
0	80	1	44	2	26	3	72	4	70
0	97	1	39	2	68	3	27	4	41
0	33	1	52	2	54	3	87	4	15
0	84	1	77	2	25	3	75	4	37
0	12	1	41	2	69	3	90	4	27
0	44	1	41	2	70	3	27	4	81
0	59	1	33	2	7	3	53	4	36
0	70	1	50	2	95	3	32	4	98
0	29	1	30	2	3	3	15	4	52
0	93	1	74	2	88	3	9	4	29
0	93	1	79	2	87	3	9	4	75
0	39	1	74	2	35	3	45	4	27
0	57	1	68	2	42	3	45	4	82
0	1	1	46	2	1	3	51	4	45
0	35	1	82	2	93	3	77	4	8
0	81	1	38	2	55	3	38	4	34
0	70	1	52	2	61	3	97	4	88
0	80	1	46	2	97	3	78	4	96
0	95	1	16	2	50	3	6	4	41
0	61	1	88	2	58	3	32	4	52
0	47	1	73	2	38	3	64	4	93
0	12	1	86	2	11	3	2	4	94
0	2	1	20	2	96	3	12	4	56
0	5	1	8	2	44	3	57	4	3
0	55	1	49	2	23	3	54	4	50
0	20	1	32	2	87	3	36	4	47
0	92	1	80	2	23	3	86	4	86
0	97	1	15	2	97	3	5	4	77
0	93	1	35	2	96	3	84	4	95
0	76	1	19	2	39	3	49	4	37
0	53	1	44	2	1	3	30	4	97
0	98	1	50	2	83	3	14	4	74
0	79	1	98	2	75	3	54	4	2
0	21	1	96	2	11	3	25	4	59
0	90	1	10	2	40	3	79	4	9
0	20	1	53	2	39	3	59	4	73
0	1	1	93	2	38	3	99	4	93
0	49	1	79	2	93	3	88	4	88
0	47	1	31	2	83	3	31	4	97
0	95	1	60	2	42	3	83	4	74
0	79	1	9	2	14	3	90	4	46
0	44	1	5	2	22	3	22	4	78
0	46	1	11	2	24	3	40	4	73
0	86	1	60	2	75	3	60	4	52
0	41	1	4	2	22	3	37	4	12
0	59	1	27	2	10	3	81	4	13
0	59	1	11	2	56	3	84	4	94
0	92	1	79	2	48	3	53	4	50
0	45	1	58	2	71	3	11	4	42
0	36	1	8	2	43	3	57	4	12
0	36	1	84	2	81	3	31	4	33
0	76	1	86	2	77	3	79	4	87
0	17	1	94	2	40	3	9	4	19
0	35	1	55	2	40	3	46	4	81
0	7	1	13	2	23	3	11	4	8
0	83	1	32	2	12	3	94	4	75
0	52	1	83	2	52	3	70	4	77
0	75	1	29	2	26	3	52	4	18
0	6	1	3	2	69	3	65	4	33
0	50	1	18	2	63	3	91	4	8
0	81	1	68	2	96	3	76	4	5
0	24	1	62	2	71	3	23	4	49
0	45	1	75	2	82	3	4	4	36
0	34	1	42	2	70	3	32	4	44
0	7	1	30	2	87	3	29	4	75
0	5	1	43	2	57	3	78	4	58
0	66	1	68	2	20	3	87	4	94
