HFSDDW
200	15	5
0	72	1	13	2	50	3	45	4	17
0	37	1	5	2	94	3	57	4	39
0	75	1	35	2	72	3	38	4	98
0	7	1	9	2	39	3	95	4	36
0	10	1	31	2	86	3	61	4	52
0	62	1	29	2	74	3	60	4	90
0	48	1	13	2	69	3	35	4	34
0	14	1	90	2	44	3	58	4	1
0	30	1	10	2	91	3	39	4	34
0	85	1	43	2	95	3	9	4	50
0	79	1	80	2	32	3	31	4	30
0	41	1	26	2	89	3	92	4	55
0	8	1	30	2	34	3	67	4	91
0	62	1	66	2	38	3	4	4	85
0	16	1	65	2	81	3	95	4	6
0	1	1	39	2	47	3	27	4	66
0	19	1	33	2	66	3	11	4	11
0	67	1	81	2	38	3	5	4	92
0	87	1	2	2	51	3	4	4	92
0	1	1	75	2	24	3	47	4	71
0	20	1	6	2	92	3	24	4	35
0	15	1	99	2	37	3	25	4	30
0	2	1	78	2	63	3	27	4	36
0	75	1	63	2	24	3	56	4	25
0	81	1	29	2	33	3	11	4	97
0	15	1	15	2	77	3	4	4	6
0	26	1	15	2	1	3	55	4	47
0	13	1	41	2	43	3	75	4	96
0	67	1	45	2	13	3	75	4	90
0	9	1	39	2	25	3	67	4	18
0	37	1	51	2	68	3	23	4	90
0	91	1	73	2	81	3	26	4	21
0	99	1	23	2	34	3	20	4	4
0	86	1	78	2	8	3	79	4	24
0	34	1	21	2	48	3	60	4	57
0	37	1	16	2	57	3	21	4	88
0	75	1	89	2	10	3	85	4	69
0	74	1	47	2	78	3	64	4	55
0	40	1	60	2	17	3	55	4	96
0	45	1	12	2	93	3	71	4	4
0	31	1	31	2	45	3	44	4	84
0	17	1	4	2	8	3	65	4	54
0	76	1	16	2	61	3	37	4	45
0	10	1	13	2	48	3	50	4	30
0	40	1	1	2	43	3	24	4	84
0	73	1	4	2	92	3	63	4	12
0	25	1	22	2	86	3	17	4	58
0	45	1	45	2	65	3	2	4	52
0	71	1	40	2	13	3	11	4	79
0	24	1	99	2	80	3	11	4	87
0	32	1	63	2	43	3	42	4	64
0	31	1	88	2	22	3	60	4	11
0	14	1	11	2	45	3	53	4	29
