HFSDDW
150	25	5
0	44	1	77	2	70	3	89	4	9
0	92	1	55	2	4	3	23	4	63
0	25	1	82	2	95	3	35	4	29
0	98	1	54	2	36	3	52	4	77
0	49	1	13	2	68	3	91	4	7
0	76	1	9	2	60	3	36	4	45
0	31	1	86	2	17	3	28	4	4
0	6	1	77	2	56	3	31	4	63
0	32	1	83	2	13	3	69	4	4
0	12	1	42	2	5	3	93	4	38
0	11	1	31	2	91	3	96	4	54
0	31	1	10	2	78	3	82	4	32
0	83	1	94	2	67	3	78	4	32
0	38	1	65	2	67	3	32	4	23
0	21	1	98	2	5	3	89	4	46
0	65	1	1	2	98	3	88	4	95
0	35	1	5	2	66	3	98	4	34
0	99	1	95	2	20	3	73	4	72
0	96	1	98	2	73	3	99	4	79
0	37	1	17	2	35	3	38	4	65
0	46	1	74	2	72	3	71	4	17
0	13	1	27	2	3	3	51	4	89
0	31	1	11	2	90	3	87	4	97
0	79	1	29	2	69	3	44	4	32
0	43	1	45	2	94	3	59	4	27
0	23	1	25	2	5	3	10	4	9
0	49	1	66	2	61	3	24	4	50
0	60	1	32	2	95	3	82	4	22
0	73	1	93	2	69	3	84	4	42
0	85	1	9	2	86	3	3	4	1
0	9	1	47	2	90	3	6	4	22
0	1	1	80	2	13	3	44	4	93
0	87	1	23	2	92	3	42	4	40
0	65	1	50	2	66	3	38	4	37
0	47	1	33	2	87	3	22	4	59
0	50	1	75	2	10	3	18	4	41
0	14	1	39	2	3	3	9	4	1
0	2	1	75	2	55	3	2	4	49
0	79	1	20	2	51	3	88	4	35
0	51	1	1	2	28	3	45	4	77
0	36	1	42	2	49	3	65	4	54
0	75	1	60	2	69	3	47	4	72
0	25	1	71	2	95	3	4	4	80
0	49	1	20	2	84	3	42	4	38
0	89	1	95	2	65	3	88	4	57
0	28	1	82	2	99	3	87	4	9
0	49	1	48	2	65	3	41	4	6
0	72	1	89	2	38	3	55	4	25
0	42	1	7	2	9	3	30	4	25
0	9	1	24	2	48	3	8	4	85
0	31	1	17	2	86	3	7	4	87
0	40	1	77	2	61	3	8	4	27
0	93	1	60	2	82	3	38	4	24
0	76	1	7	2	55	3	97	4	9
0	60	1	81	2	29	3	18	4	95
0	83	1	86	2	35	3	63	4	49
0	4	1	34	2	91	3	2	4	77
0	32	1	62	2	58	3	53	4	65
0	94	1	29	2	31	3	28	4	31
0	82	1	25	2	70	3	7	4	48
0	3	1	69	2	50	3	99	4	26
0	49	1	87	2	68	3	11	4	5
0	54	1	42	2	97	3	59	4	23
0	60	1	69	2	80	3	61	4	91
0	15	1	48	2	2	3	33	4	14
0	31	1	51	2	1	3	86	4	14
0	58	1	17	2	29	3	16	4	46
0	34	1	83	2	91	3	76	4	28
0	45	1	93	2	47	3	48	4	12
0	52	1	32	2	72	3	6	4	71
0	13	1	44	2	10	3	15	4	34
0	55	1	67	2	18	3	86	4	94
0	98	1	86	2	82	3	97	4	46
0	37	1	14	2	81	3	13	4	88
0	76	1	77	2	5	3	33	4	47
0	21	1	1	2	53	3	21	4	61
0	99	1	79	2	95	3	16	4	1
0	15	1	7	2	14	3	82	4	91
0	67	1	66	2	6	3	81	4	30
0	58	1	12	2	50	3	3	4	74
0	39	1	50	2	59	3	17	4	95
0	36	1	40	2	77	3	68	4	13
0	54	1	15	2	97	3	25	4	95
0	19	1	91	2	66	3	96	4	32
0	31	1	99	2	99	3	22	4	22
0	11	1	72	2	23	3	3	4	88
0	10	1	50	2	51	3	46	4	23
0	50	1	21	2	79	3	21	4	65
0	74	1	30	2	45	3	69	4	37
0	52	1	68	2	80	3	86	4	12
0	66	1	45	2	54	3	70	4	44
0	40	1	50	2	37	3	94	4	85
0	64	1	17	2	74	3	80	4	4
0	5	1	63	2	51	3	3	4	45
0	98	1	12	2	46	3	31	4	57
0	2	1	54	2	30	3	85	4	69
0	42	1	91	2	37	3	91	4	22
0	64	1	96	2	80	3	3	4	82
0	99	1	83	2	85	3	35	4	2
0	57	1	55	2	65	3	66	4	32
0	89	1	18	2	78	3	41	4	13
0	55	1	99	2	23	3	14	4	43
0	86	1	20	2	52	3	25	4	44
0	72	1	79	2	83	3	58	4	39
0	9	1	83	2	48	3	20	4	45
0	15	1	27	2	11	3	30	4	1
0	46	1	88	2	63	3	53	4	80
0	24	1	13	2	96	3	78	4	67
0	65	1	73	2	67	3	60	4	96
0	79	1	32	2	60	3	91	4	29
0	77	1	71	2	8	3	28	4	24
0	6	1	70	2	58	3	95	4	98
0	28	1	88	2	92	3	13	4	96
0	97	1	57	2	98	3	44	4	20
0	60	1	83	2	5	3	90	4	74
0	35	1	17	2	87	3	24	4	66
0	83	1	67	2	19	3	2	4	23
0	75	1	80	2	36	3	29	4	75
0	54	1	55	2	2	3	80	4	40
0	76	1	80	2	54	3	64	4	98
0	23	1	34	2	16	3	71	4	69
0	94	1	66	2	18	3	53	4	89
0	89	1	82	2	35	3	30	4	15
0	61	1	70	2	91	3	90	4	21
0	18	1	21	2	69	3	69	4	66
0	6	1	82	2	25	3	51	4	98
0	55	1	62	2	24	3	25	4	43
0	50	1	51	2	47	3	32	4	29
0	9	1	62	2	82	3	40	4	85
0	71	1	20	2	71	3	65	4	79
0	7	1	88	2	64	3	43	4	81
0	2	1	64	2	47	3	6	4	64
0	12	1	42	2	67	3	55	4	35
0	28	1	59	2	10	3	86	4	65
0	10	1	23	2	59	3	62	4	13
0	55	1	38	2	30	3	84	4	95
0	85	1	11	2	59	3	72	4	92
0	66	1	98	2	80	3	44	4	41
0	85	1	5	2	42	3	68	4	17
0	66	1	95	2	28	3	6	4	58
0	13	1	10	2	85	3	99	4	69
0	83	1	30	2	3	3	31	4	26
0	64	1	35	2	63	3	11	4	78
0	1	1	83	2	95	3	63	4	68
0	29	1	78	2	66	3	46	4	80
0	6	1	80	2	91	3	45	4	46
0	59	1	11	2	24	3	27	4	82
0	75	1	26	2	59	3	3	4	9
0	37	1	96	2	50	3	18	4	77
0	51	1	42	2	32	3	90	4	16
LBCmax: 1669
RELDUE
-1	1564	4	8
-1	171	5	1
-1	1248	4	4
-1	789	7	2
-1	644	8	5
-1	743	7	3
-1	895	8	8
-1	825	8	4
-1	497	4	6
-1	1219	1	2
-1	221	2	5
-1	807	1	3
-1	1125	5	8
-1	1589	3	1
-1	1280	9	6
-1	1054	9	4
-1	350	4	4
-1	774	9	8
-1	636	8	1
-1	212	6	4
-1	1418	2	1
-1	563	6	8
-1	1711	1	6
-1	1082	4	2
-1	695	5	8
-1	719	5	2
-1	646	1	8
-1	971	8	9
-1	1305	8	2
-1	656	6	5
-1	1243	1	6
-1	985	3	3
-1	183	5	4
-1	647	9	5
-1	1201	8	9
-1	1154	5	4
-1	931	1	6
-1	1610	1	2
-1	1799	8	2
-1	964	3	8
-1	702	5	2
-1	1611	5	1
-1	825	1	8
