HFSDDW
200	50	10
0	27	1	43	2	95	3	56	4	43	5	2	6	77	7	53	8	57	9	11
0	99	1	3	2	19	3	27	4	14	5	94	6	11	7	26	8	34	9	34
0	59	1	27	2	62	3	26	4	90	5	17	6	9	7	92	8	82	9	3
0	30	1	19	2	79	3	97	4	41	5	63	6	32	7	65	8	10	9	49
0	10	1	87	2	2	3	2	4	89	5	98	6	2	7	65	8	52	9	67
0	4	1	71	2	29	3	36	4	77	5	99	6	81	7	69	8	65	9	27
0	93	1	84	2	70	3	54	4	81	5	80	6	24	7	22	8	86	9	51
0	62	1	45	2	16	3	84	4	24	5	72	6	26	7	61	8	37	9	92
0	15	1	44	2	41	3	16	4	99	5	58	6	89	7	44	8	21	9	42
0	82	1	62	2	1	3	83	4	56	5	26	6	17	7	47	8	21	9	9
0	74	1	80	2	78	3	2	4	5	5	58	6	55	7	44	8	12	9	5
0	73	1	20	2	33	3	72	4	12	5	49	6	44	7	55	8	54	9	23
0	91	1	80	2	1	3	45	4	68	5	1	6	45	7	32	8	28	9	98
0	55	1	78	2	41	3	29	4	18	5	35	6	65	7	40	8	11	9	42
0	4	1	45	2	32	3	16	4	68	5	63	6	30	7	28	8	72	9	7
0	81	1	61	2	93	3	97	4	18	5	94	6	80	7	33	8	33	9	5
0	13	1	23	2	17	3	13	4	49	5	95	6	79	7	4	8	54	9	77
0	83	1	5	2	45	3	13	4	20	5	46	6	48	7	84	8	77	9	5
0	70	1	17	2	60	3	21	4	17	5	93	6	85	7	43	8	12	9	24
0	55	1	33	2	7	3	6	4	29	5	80	6	29	7	19	8	67	9	73
0	84	1	26	2	74	3	95	4	23	5	77	6	17	7	81	8	78	9	72
0	47	1	95	2	56	3	28	4	35	5	96	6	63	7	95	8	96	9	55
0	10	1	36	2	92	3	31	4	22	5	51	6	97	7	39	8	83	9	40
0	17	1	29	2	18	3	5	4	21	5	44	6	43	7	64	8	97	9	40
0	77	1	4	2	65	3	40	4	76	5	59	6	76	7	78	8	71	9	32
0	17	1	33	2	23	3	12	4	63	5	48	6	33	7	43	8	73	9	71
0	79	1	78	2	97	3	39	4	55	5	18	6	78	7	52	8	8	9	90
0	54	1	99	2	97	3	57	4	78	5	6	6	71	7	53	8	54	9	63
0	75	1	20	2	67	3	51	4	23	5	83	6	7	7	6	8	41	9	73
0	11	1	99	2	91	3	26	4	60	5	98	6	7	7	26	8	84	9	59
0	81	1	25	2	71	3	81	4	78	5	18	6	36	7	66	8	33	9	57
0	77	1	80	2	89	3	11	4	96	5	60	6	11	7	47	8	16	9	71
0	12	1	72	2	11	3	34	4	79	5	55	6	8	7	71	8	96	9	79
0	99	1	45	2	68	3	95	4	81	5	50	6	49	7	85	8	73	9	6
0	48	1	40	2	73	3	84	4	96	5	31	6	11	7	80	8	30	9	99
0	87	1	60	2	11	3	13	4	48	5	10	6	14	7	37	8	3	9	23
0	10	1	64	2	69	3	54	4	57	5	32	6	12	7	94	8	29	9	46
0	12	1	25	2	73	3	10	4	24	5	71	6	98	7	27	8	38	9	48
0	45	1	28	2	42	3	96	4	91	5	40	6	35	7	55	8	47	9	72
0	37	1	12	2	83	3	50	4	96	5	84	6	71	7	20	8	27	9	64
0	19	1	17	2	52	3	83	4	88	5	63	6	86	7	2	8	89	9	76
0	11	1	87	2	98	3	54	4	78	5	82	6	22	7	72	8	62	9	17
0	96	1	57	2	47	3	57	4	10	5	99	6	42	7	23	8	13	9	39
0	1	1	79	2	99	3	73	4	30	5	28	6	75	7	59	8	9	9	29
0	54	1	34	2	66	3	70	4	61	5	49	6	13	7	29	8	72	9	15
0	62	1	98	2	57	3	11	4	68	5	62	6	69	7	95	8	73	9	88
0	21	1	64	2	88	3	50	4	76	5	31	6	87	7	25	8	25	9	50
0	7	1	63	2	64	3	33	4	63	5	63	6	91	7	76	8	95	9	60
0	86	1	13	2	51	3	97	4	76	5	3	6	22	7	89	8	6	9	67
0	59	1	80	2	85	3	20	4	9	5	90	6	46	7	16	8	94	9	31
0	62	1	87	2	5	3	22	4	9	5	99	6	34	7	25	8	47	9	5
0	71	1	93	2	99	3	13	4	3	5	9	6	13	7	90	8	73	9	74
0	9	1	98	2	20	3	57	4	91	5	26	6	77	7	45	8	25	9	73
0	18	1	75	2	82	3	64	4	98	5	99	6	9	7	29	8	89	9	77
0	68	1	97	2	43	3	1	4	96	5	65	6	80	7	73	8	18	9	99
0	77	1	55	2	42	3	20	4	22	5	64	6	68	7	48	8	30	9	82
0	23	1	89	2	99	3	73	4	87	5	95	6	12	7	35	8	15	9	3
0	1	1	83	2	1	3	96	4	7	5	12	6	55	7	19	8	60	9	26
0	45	1	5	2	28	3	25	4	96	5	62	6	34	7	62	8	43	9	35
0	31	1	60	2	98	3	7	4	54	5	78	6	97	7	69	8	14	9	2
0	54	1	46	2	58	3	15	4	99	5	93	6	54	7	45	8	14	9	11
0	9	1	49	2	87	3	5	4	38	5	19	6	62	7	75	8	77	9	25
0	61	1	49	2	92	3	80	4	72	5	40	6	85	7	94	8	42	9	28
0	14	1	86	2	6	3	59	4	71	5	99	6	46	7	13	8	25	9	3
0	9	1	89	2	48	3	32	4	26	5	81	6	73	7	94	8	69	9	36
0	17	1	23	2	91	3	88	4	40	5	6	6	53	7	78	8	42	9	60
0	9	1	60	2	3	3	86	4	96	5	22	6	44	7	29	8	33	9	38
0	73	1	49	2	50	3	74	4	17	5	72	6	2	7	60	8	54	9	90
0	67	1	90	2	25	3	7	4	11	5	91	6	95	7	18	8	19	9	66
0	46	1	68	2	70	3	65	4	94	5	48	6	86	7	61	8	36	9	4
0	38	1	44	2	61	3	31	4	63	5	67	6	72	7	17	8	71	9	68
0	4	1	93	2	24	3	52	4	93	5	18	6	35	7	96	8	76	9	6
0	27	1	27	2	10	3	66	4	91	5	6	6	78	7	85	8	80	9	68
0	86	1	41	2	25	3	50	4	53	5	23	6	29	7	93	8	44	9	43
0	19	1	78	2	46	3	51	4	63	5	53	6	44	7	19	8	71	9	76
0	14	1	89	2	85	3	30	4	77	5	11	6	34	7	95	8	40	9	58
0	89	1	87	2	37	3	4	4	82	5	63	6	68	7	73	8	98	9	70
0	89	1	41	2	53	3	33	4	87	5	49	6	81	7	59	8	4	9	39
0	61	1	59	2	14	3	4	4	55	5	96	6	55	7	95	8	73	9	42
0	88	1	34	2	54	3	85	4	54	5	31	6	41	7	42	8	68	9	99
0	85	1	71	2	21	3	2	4	87	5	72	6	37	7	52	8	43	9	29
0	30	1	74	2	91	3	1	4	96	5	30	6	74	7	33	8	48	9	86
0	8	1	73	2	1	3	56	4	82	5	55	6	86	7	67	8	78	9	56
0	8	1	39	2	91	3	4	4	53	5	90	6	39	7	13	8	17	9	82
0	59	1	3	2	52	3	44	4	13	5	14	6	43	7	53	8	89	9	25
0	57	1	8	2	94	3	82	4	92	5	13	6	70	7	64	8	19	9	32
0	85	1	70	2	74	3	86	4	22	5	91	6	83	7	87	8	48	9	7
0	90	1	62	2	17	3	66	4	27	5	5	6	21	7	56	8	44	9	68
0	13	1	34	2	78	3	54	4	98	5	99	6	45	7	10	8	12	9	41
0	20	1	74	2	93	3	84	4	97	5	89	6	29	7	66	8	23	9	22
0	31	1	55	2	6	3	82	4	34	5	95	6	91	7	28	8	55	9	88
0	91	1	15	2	20	3	51	4	19	5	52	6	91	7	21	8	88	9	22
0	46	1	74	2	76	3	7	4	86	5	16	6	68	7	32	8	69	9	38
0	75	1	55	2	33	3	23	4	37	5	57	6	28	7	95	8	20	9	4
0	9	1	17	2	54	3	24	4	50	5	6	6	54	7	42	8	66	9	45
0	97	1	9	2	77	3	2	4	75	5	57	6	79	7	99	8	95	9	18
0	27	1	59	2	59	3	18	4	13	5	37	6	82	7	97	8	14	9	61
0	25	1	96	2	1	3	85	4	14	5	30	6	20	7	52	8	57	9	81
0	62	1	26	2	66	3	24	4	40	5	67	6	77	7	32	8	48	9	80
0	78	1	29	2	99	3	3	4	76	5	50	6	57	7	37	8	12	9	13
0	23	1	57	2	29	3	5	4	20	5	1	6	8	7	92	8	88	9	46
0	37	1	27	2	42	3	14	4	56	5	1	6	92	7	35	8	77	9	45
0	59	1	50	2	50	3	33	4	83	5	96	6	96	7	98	8	9	9	64
0	72	1	83	2	41	3	44	4	59	5	5	6	97	7	62	8	4	9	39
0	59	1	85	2	44	3	2	4	44	5	51	6	86	7	85	8	46	9	75
0	57	1	22	2	60	3	66	4	53	5	72	6	7	7	95	8	21	9	24
0	5	1	10	2	83	3	24	4	73	5	53	6	86	7	97	8	55	9	51
0	4	1	30	2	31	3	38	4	85	5	74	6	7	7	48	8	88	9	33
0	10	1	12	2	52	3	33	4	7	5	50	6	24	7	75	8	90	9	86
0	97	1	2	2	42	3	79	4	35	5	50	6	2	7	20	8	29	9	90
0	65	1	88	2	30	3	94	4	72	5	28	6	90	7	22	8	80	9	79
0	66	1	58	2	8	3	87	4	15	5	93	6	57	7	51	8	18	9	24
0	30	1	11	2	8	3	69	4	53	5	2	6	87	7	52	8	3	9	36
0	73	1	87	2	20	3	97	4	68	5	21	6	81	7	57	8	60	9	79
