HFSDDW
200	30	10
0	7	1	51	2	36	3	50	4	18	5	72	6	26	7	22	8	96	9	37
0	37	1	52	2	56	3	2	4	10	5	70	6	28	7	48	8	15	9	80
0	93	1	96	2	8	3	52	4	60	5	59	6	6	7	35	8	40	9	50
0	57	1	10	2	11	3	13	4	1	5	22	6	13	7	36	8	66	9	65
0	52	1	4	2	90	3	19	4	79	5	15	6	56	7	92	8	93	9	80
0	86	1	56	2	36	3	78	4	64	5	11	6	43	7	83	8	90	9	58
0	66	1	91	2	81	3	47	4	80	5	28	6	41	7	44	8	1	9	88
0	57	1	91	2	81	3	50	4	28	5	89	6	6	7	88	8	72	9	45
0	4	1	13	2	42	3	60	4	63	5	2	6	73	7	33	8	48	9	90
0	78	1	30	2	45	3	9	4	98	5	61	6	23	7	43	8	39	9	51
0	73	1	12	2	92	3	5	4	23	5	95	6	75	7	86	8	50	9	74
0	5	1	55	2	11	3	46	4	54	5	54	6	49	7	21	8	84	9	78
0	55	1	9	2	96	3	11	4	11	5	28	6	46	7	72	8	51	9	67
0	67	1	62	2	50	3	21	4	71	5	92	6	21	7	37	8	38	9	68
0	27	1	87	2	82	3	74	4	85	5	24	6	19	7	99	8	54	9	45
0	12	1	2	2	59	3	60	4	96	5	65	6	16	7	81	8	94	9	95
0	49	1	3	2	36	3	83	4	8	5	42	6	5	7	89	8	74	9	62
0	34	1	12	2	83	3	17	4	52	5	67	6	26	7	23	8	25	9	86
0	10	1	47	2	19	3	6	4	55	5	65	6	4	7	89	8	25	9	7
0	77	1	39	2	43	3	42	4	19	5	25	6	52	7	99	8	66	9	44
0	19	1	29	2	25	3	91	4	12	5	99	6	19	7	43	8	9	9	30
0	39	1	93	2	57	3	8	4	86	5	3	6	84	7	30	8	28	9	43
0	39	1	16	2	65	3	68	4	85	5	94	6	69	7	41	8	97	9	28
0	16	1	27	2	56	3	81	4	68	5	80	6	22	7	27	8	94	9	55
0	46	1	60	2	80	3	94	4	67	5	83	6	81	7	36	8	56	9	17
0	40	1	23	2	71	3	24	4	5	5	4	6	63	7	57	8	7	9	17
0	31	1	77	2	46	3	81	4	15	5	13	6	37	7	76	8	40	9	6
0	80	1	58	2	35	3	73	4	96	5	78	6	35	7	70	8	2	9	2
0	14	1	33	2	85	3	80	4	87	5	92	6	55	7	33	8	76	9	64
0	18	1	65	2	20	3	78	4	24	5	69	6	15	7	99	8	80	9	54
0	47	1	6	2	96	3	51	4	37	5	82	6	87	7	98	8	28	9	26
0	68	1	92	2	55	3	5	4	4	5	97	6	92	7	65	8	94	9	22
0	57	1	5	2	99	3	75	4	88	5	16	6	38	7	57	8	49	9	28
0	64	1	36	2	90	3	47	4	55	5	8	6	37	7	35	8	44	9	5
0	6	1	57	2	5	3	51	4	96	5	25	6	10	7	16	8	75	9	27
0	76	1	49	2	5	3	59	4	96	5	42	6	6	7	22	8	62	9	21
0	45	1	31	2	49	3	1	4	62	5	33	6	3	7	8	8	49	9	95
0	60	1	58	2	21	3	89	4	16	5	1	6	99	7	49	8	78	9	64
0	6	1	23	2	82	3	23	4	51	5	15	6	31	7	31	8	51	9	14
0	2	1	16	2	72	3	23	4	60	5	75	6	8	7	5	8	88	9	64
0	22	1	2	2	66	3	79	4	66	5	18	6	28	7	16	8	43	9	96
0	42	1	57	2	43	3	98	4	16	5	23	6	48	7	27	8	49	9	47
0	2	1	72	2	57	3	36	4	94	5	45	6	86	7	98	8	29	9	41
0	92	1	94	2	60	3	15	4	42	5	4	6	56	7	4	8	56	9	34
0	86	1	16	2	87	3	54	4	71	5	45	6	73	7	74	8	8	9	38
0	27	1	81	2	56	3	42	4	63	5	50	6	44	7	31	8	85	9	22
0	32	1	30	2	86	3	3	4	4	5	47	6	96	7	28	8	57	9	12
0	66	1	45	2	70	3	16	4	61	5	85	6	85	7	3	8	64	9	50
0	71	1	13	2	90	3	91	4	15	5	12	6	39	7	19	8	52	9	91
0	60	1	26	2	19	3	35	4	2	5	56	6	30	7	85	8	51	9	24
0	48	1	45	2	17	3	96	4	71	5	81	6	11	7	41	8	81	9	77
0	65	1	42	2	66	3	35	4	50	5	20	6	39	7	94	8	87	9	92
0	9	1	78	2	76	3	65	4	52	5	41	6	27	7	36	8	14	9	5
0	55	1	99	2	52	3	40	4	2	5	27	6	95	7	94	8	20	9	34
0	1	1	97	2	38	3	74	4	26	5	19	6	59	7	83	8	84	9	82
0	18	1	35	2	97	3	58	4	16	5	70	6	68	7	51	8	45	9	31
0	54	1	74	2	27	3	77	4	23	5	65	6	89	7	27	8	34	9	23
0	25	1	45	2	75	3	54	4	91	5	11	6	40	7	3	8	40	9	34
0	82	1	44	2	51	3	32	4	87	5	20	6	3	7	93	8	25	9	31
0	59	1	44	2	50	3	89	4	79	5	26	6	71	7	61	8	52	9	61
0	29	1	33	2	49	3	62	4	57	5	72	6	60	7	44	8	67	9	5
0	30	1	66	2	12	3	12	4	48	5	11	6	24	7	94	8	90	9	3
0	63	1	95	2	2	3	3	4	64	5	80	6	95	7	85	8	74	9	65
0	40	1	79	2	50	3	78	4	5	5	50	6	94	7	89	8	74	9	15
0	60	1	59	2	27	3	21	4	1	5	92	6	32	7	39	8	41	9	69
0	3	1	76	2	71	3	50	4	97	5	34	6	31	7	46	8	97	9	76
0	77	1	75	2	69	3	2	4	64	5	51	6	16	7	33	8	7	9	98
0	16	1	34	2	21	3	75	4	43	5	4	6	69	7	81	8	2	9	72
0	49	1	57	2	45	3	6	4	63	5	64	6	9	7	1	8	80	9	71
0	19	1	49	2	92	3	97	4	38	5	84	6	90	7	25	8	56	9	50
0	77	1	98	2	32	3	42	4	53	5	69	6	56	7	95	8	8	9	94
0	64	1	50	2	45	3	26	4	28	5	20	6	30	7	63	8	39	9	1
0	43	1	15	2	52	3	36	4	80	5	67	6	42	7	23	8	38	9	58
0	14	1	44	2	25	3	52	4	94	5	50	6	25	7	3	8	53	9	93
0	9	1	13	2	93	3	86	4	7	5	68	6	4	7	67	8	70	9	18
0	54	1	27	2	86	3	56	4	7	5	62	6	46	7	96	8	62	9	86
0	27	1	33	2	58	3	49	4	80	5	21	6	25	7	92	8	31	9	77
0	95	1	28	2	11	3	45	4	91	5	31	6	22	7	66	8	29	9	12
0	63	1	75	2	52	3	20	4	4	5	87	6	57	7	69	8	45	9	33
0	5	1	28	2	41	3	66	4	66	5	75	6	54	7	44	8	7	9	86
0	43	1	12	2	36	3	93	4	23	5	27	6	17	7	41	8	64	9	76
0	41	1	80	2	68	3	50	4	23	5	52	6	81	7	39	8	46	9	93
0	63	1	56	2	47	3	98	4	73	5	67	6	86	7	44	8	78	9	17
0	76	1	77	2	59	3	43	4	68	5	51	6	39	7	59	8	97	9	76
0	70	1	17	2	5	3	68	4	92	5	24	6	60	7	90	8	44	9	15
0	94	1	16	2	98	3	14	4	23	5	87	6	64	7	38	8	21	9	55
0	40	1	73	2	63	3	48	4	1	5	63	6	22	7	25	8	81	9	71
0	14	1	22	2	42	3	69	4	23	5	47	6	52	7	78	8	6	9	49
0	7	1	96	2	1	3	64	4	23	5	60	6	79	7	46	8	21	9	81
0	87	1	2	2	39	3	42	4	36	5	97	6	53	7	57	8	68	9	29
0	3	1	36	2	9	3	72	4	1	5	72	6	74	7	29	8	90	9	75
0	35	1	85	2	32	3	71	4	48	5	44	6	73	7	98	8	26	9	40
0	84	1	75	2	5	3	1	4	84	5	13	6	83	7	99	8	33	9	26
0	93	1	95	2	11	3	76	4	47	5	71	6	87	7	28	8	63	9	50
0	86	1	51	2	55	3	45	4	46	5	2	6	69	7	67	8	93	9	92
