HFSDDW
200	15	5
0	87	1	99	2	1	3	50	4	35
0	99	1	76	2	37	3	87	4	69
0	79	1	47	2	30	3	87	4	54
0	78	1	87	2	13	3	79	4	26
0	31	1	40	2	73	3	55	4	27
0	92	1	98	2	91	3	51	4	52
0	51	1	27	2	14	3	9	4	51
0	4	1	87	2	77	3	65	4	1
0	69	1	52	2	86	3	28	4	26
0	99	1	5	2	1	3	49	4	72
0	86	1	34	2	19	3	38	4	18
0	48	1	26	2	45	3	23	4	43
0	1	1	85	2	85	3	36	4	18
0	53	1	34	2	21	3	37	4	51
0	91	1	10	2	48	3	79	4	57
0	78	1	54	2	45	3	30	4	28
0	87	1	98	2	42	3	78	4	65
0	18	1	8	2	75	3	91	4	3
0	77	1	42	2	55	3	23	4	99
0	84	1	67	2	50	3	11	4	72
0	65	1	83	2	63	3	98	4	81
0	76	1	86	2	40	3	81	4	39
0	93	1	81	2	15	3	95	4	55
0	3	1	43	2	7	3	70	4	1
0	45	1	59	2	30	3	34	4	74
0	49	1	55	2	26	3	79	4	73
0	12	1	5	2	34	3	57	4	62
0	5	1	35	2	44	3	97	4	88
0	31	1	68	2	94	3	53	4	10
0	96	1	27	2	59	3	67	4	97
0	41	1	60	2	79	3	11	4	27
0	7	1	54	2	29	3	25	4	33
0	22	1	60	2	60	3	9	4	27
0	89	1	47	2	57	3	33	4	51
0	67	1	99	2	10	3	81	4	69
0	77	1	64	2	77	3	25	4	77
0	22	1	95	2	58	3	82	4	32
0	52	1	25	2	24	3	31	4	55
0	50	1	7	2	20	3	64	4	67
0	71	1	8	2	85	3	26	4	21
0	49	1	69	2	26	3	17	4	31
0	42	1	51	2	97	3	41	4	49
0	42	1	77	2	5	3	47	4	11
0	26	1	3	2	78	3	76	4	75
0	64	1	23	2	27	3	78	4	1
0	60	1	79	2	45	3	14	4	98
0	70	1	79	2	51	3	5	4	28
0	53	1	69	2	41	3	52	4	90
0	1	1	27	2	82	3	81	4	13
0	72	1	3	2	72	3	54	4	42
0	69	1	29	2	10	3	50	4	56
0	26	1	42	2	48	3	17	4	70
0	62	1	6	2	84	3	43	4	79
0	63	1	26	2	99	3	19	4	57
0	56	1	61	2	27	3	86	4	74
0	38	1	41	2	46	3	65	4	29
0	58	1	8	2	90	3	72	4	30
0	41	1	69	2	2	3	48	4	3
0	11	1	22	2	25	3	82	4	28
0	95	1	43	2	40	3	2	4	49
0	46	1	3	2	54	3	96	4	85
0	8	1	3	2	23	3	75	4	18
0	85	1	96	2	82	3	87	4	12
0	55	1	15	2	12	3	14	4	38
0	93	1	25	2	51	3	17	4	47
0	35	1	36	2	44	3	58	4	79
0	95	1	2	2	45	3	16	4	82
0	56	1	53	2	94	3	86	4	22
0	38	1	47	2	26	3	31	4	17
0	15	1	39	2	37	3	70	4	73
0	80	1	31	2	26	3	63	4	56
0	22	1	51	2	38	3	50	4	51
0	72	1	58	2	64	3	96	4	23
0	83	1	52	2	66	3	6	4	55
0	2	1	21	2	25	3	91	4	1
0	47	1	98	2	21	3	99	4	33
0	95	1	99	2	74	3	85	4	99
0	64	1	75	2	81	3	60	4	61
0	6	1	16	2	44	3	36	4	50
0	79	1	83	2	30	3	8	4	33
0	62	1	72	2	32	3	15	4	71
0	59	1	7	2	35	3	63	4	9
0	23	1	30	2	38	3	17	4	55
0	72	1	84	2	78	3	97	4	59
0	9	1	70	2	7	3	44	4	50
0	86	1	76	2	89	3	41	4	21
0	64	1	68	2	14	3	66	4	70
0	23	1	67	2	59	3	15	4	40
0	57	1	41	2	18	3	51	4	38
0	75	1	77	2	28	3	80	4	77
0	94	1	5	2	33	3	48	4	25
0	92	1	66	2	87	3	64	4	84
0	82	1	18	2	93	3	42	4	45
0	54	1	16	2	71	3	47	4	32
0	5	1	26	2	64	3	57	4	3
0	68	1	52	2	55	3	6	4	75
0	10	1	49	2	9	3	64	4	26
0	59	1	36	2	66	3	42	4	78
0	57	1	80	2	94	3	31	4	57
0	40	1	47	2	76	3	7	4	84
0	60	1	6	2	81	3	48	4	72
0	69	1	41	2	75	3	46	4	56
0	40	1	12	2	81	3	89	4	74
0	34	1	9	2	30	3	16	4	85
0	19	1	50	2	30	3	68	4	75
0	25	1	32	2	34	3	1	4	62
0	21	1	76	2	48	3	22	4	15
0	5	1	68	2	60	3	91	4	57
0	19	1	60	2	21	3	85	4	39
0	45	1	98	2	5	3	56	4	24
0	31	1	18	2	60	3	21	4	65
0	10	1	75	2	13	3	73	4	48
0	38	1	7	2	75	3	83	4	36
0	63	1	63	2	60	3	74	4	70
0	65	1	49	2	38	3	59	4	67
0	59	1	30	2	44	3	30	4	31
0	26	1	27	2	77	3	76	4	32
0	4	1	17	2	28	3	56	4	6
0	29	1	56	2	87	3	43	4	19
0	12	1	84	2	37	3	50	4	75
0	81	1	39	2	30	3	85	4	59
0	81	1	79	2	1	3	54	4	7
0	80	1	32	2	82	3	43	4	22
0	12	1	30	2	99	3	51	4	32
0	47	1	36	2	4	3	69	4	42
0	9	1	61	2	95	3	40	4	55
0	74	1	92	2	94	3	55	4	49
0	86	1	96	2	91	3	18	4	50
0	25	1	16	2	74	3	50	4	25
0	97	1	74	2	45	3	21	4	8
0	82	1	85	2	86	3	18	4	29
0	46	1	36	2	60	3	44	4	50
0	21	1	84	2	60	3	98	4	32
0	88	1	37	2	27	3	93	4	36
0	15	1	38	2	82	3	1	4	8
0	31	1	62	2	53	3	45	4	45
0	35	1	17	2	74	3	32	4	73
0	89	1	6	2	76	3	27	4	4
0	51	1	36	2	48	3	67	4	30
0	41	1	55	2	75	3	18	4	36
0	60	1	47	2	51	3	85	4	93
