HFSDDW
200	15	5
0	40	1	41	2	17	3	36	4	30
0	66	1	11	2	71	3	27	4	68
0	2	1	34	2	52	3	44	4	55
0	62	1	54	2	6	3	78	4	42
0	74	1	20	2	44	3	25	4	74
0	89	1	4	2	19	3	61	4	4
0	98	1	29	2	72	3	48	4	15
0	68	1	85	2	48	3	72	4	10
0	94	1	45	2	1	3	98	4	50
0	95	1	11	2	25	3	4	4	93
0	14	1	13	2	59	3	3	4	95
0	20	1	96	2	92	3	61	4	40
0	63	1	92	2	10	3	24	4	70
0	73	1	61	2	5	3	29	4	87
0	77	1	6	2	33	3	69	4	47
0	29	1	19	2	46	3	74	4	78
0	78	1	78	2	16	3	67	4	90
0	85	1	70	2	69	3	52	4	95
0	71	1	92	2	86	3	32	4	46
0	3	1	36	2	77	3	28	4	76
0	35	1	6	2	96	3	17	4	16
0	9	1	79	2	89	3	55	4	66
0	1	1	51	2	18	3	83	4	61
0	85	1	76	2	42	3	33	4	85
0	4	1	91	2	52	3	34	4	16
0	85	1	20	2	2	3	23	4	45
0	93	1	41	2	18	3	98	4	44
0	73	1	82	2	99	3	52	4	82
0	6	1	80	2	15	3	86	4	94
0	21	1	75	2	4	3	70	4	60
0	26	1	93	2	44	3	43	4	73
0	43	1	54	2	62	3	1	4	31
0	89	1	78	2	66	3	11	4	72
0	60	1	34	2	20	3	39	4	88
0	4	1	77	2	90	3	51	4	80
0	23	1	77	2	65	3	40	4	95
0	10	1	16	2	32	3	62	4	19
0	99	1	97	2	75	3	25	4	1
0	20	1	20	2	98	3	21	4	93
0	27	1	14	2	4	3	15	4	35
0	86	1	55	2	64	3	81	4	57
0	48	1	4	2	92	3	62	4	50
0	65	1	88	2	23	3	5	4	21
0	73	1	47	2	5	3	91	4	72
0	62	1	59	2	94	3	38	4	69
0	84	1	78	2	70	3	58	4	53
0	10	1	73	2	51	3	6	4	9
0	55	1	52	2	50	3	6	4	71
0	96	1	5	2	13	3	75	4	36
0	31	1	96	2	93	3	99	4	20
0	80	1	10	2	13	3	42	4	72
0	28	1	60	2	26	3	13	4	73
0	70	1	33	2	35	3	9	4	41
0	91	1	38	2	18	3	96	4	66
0	22	1	97	2	98	3	21	4	76
0	58	1	46	2	20	3	3	4	38
0	87	1	84	2	71	3	39	4	73
0	99	1	61	2	9	3	33	4	80
0	94	1	26	2	37	3	32	4	1
0	63	1	70	2	4	3	35	4	44
0	93	1	79	2	97	3	33	4	98
0	83	1	11	2	91	3	66	4	14
0	82	1	41	2	23	3	74	4	86
0	85	1	62	2	95	3	36	4	41
0	31	1	29	2	84	3	16	4	71
0	95	1	60	2	66	3	20	4	13
0	88	1	43	2	85	3	59	4	45
0	8	1	87	2	38	3	40	4	90
0	89	1	70	2	43	3	20	4	98
0	54	1	3	2	63	3	46	4	16
0	2	1	74	2	67	3	93	4	13
0	65	1	94	2	82	3	62	4	3
0	23	1	44	2	71	3	53	4	25
0	39	1	55	2	64	3	30	4	78
0	98	1	25	2	55	3	46	4	52
0	60	1	85	2	65	3	17	4	18
0	92	1	96	2	21	3	5	4	12
0	15	1	75	2	91	3	46	4	79
0	13	1	5	2	76	3	38	4	67
0	45	1	98	2	89	3	94	4	60
0	98	1	39	2	34	3	68	4	18
0	76	1	19	2	22	3	42	4	53
0	80	1	30	2	65	3	45	4	10
0	26	1	24	2	67	3	42	4	11
0	64	1	63	2	18	3	50	4	65
0	93	1	49	2	18	3	79	4	8
0	62	1	95	2	70	3	57	4	19
0	54	1	63	2	52	3	86	4	35
0	96	1	54	2	50	3	93	4	99
0	83	1	39	2	32	3	28	4	41
0	21	1	31	2	48	3	84	4	95
0	36	1	22	2	84	3	3	4	24
0	28	1	2	2	42	3	35	4	90
0	84	1	60	2	9	3	26	4	56
0	63	1	71	2	80	3	7	4	14
0	11	1	14	2	24	3	50	4	82
0	54	1	18	2	89	3	39	4	86
0	31	1	48	2	85	3	61	4	82
0	33	1	79	2	50	3	63	4	8
0	94	1	12	2	15	3	4	4	16
0	23	1	30	2	6	3	72	4	77
0	49	1	51	2	41	3	70	4	85
0	22	1	97	2	34	3	21	4	70
0	11	1	12	2	4	3	48	4	60
0	37	1	75	2	48	3	44	4	24
0	84	1	22	2	18	3	99	4	19
0	98	1	98	2	21	3	35	4	59
0	24	1	12	2	18	3	61	4	38
0	80	1	7	2	15	3	76	4	61
0	36	1	45	2	29	3	93	4	96
0	83	1	8	2	67	3	44	4	79
0	48	1	82	2	62	3	49	4	93
0	27	1	33	2	42	3	51	4	86
0	24	1	76	2	99	3	61	4	46
0	98	1	93	2	42	3	11	4	79
0	30	1	61	2	71	3	82	4	88
0	39	1	93	2	25	3	3	4	36
0	91	1	32	2	77	3	56	4	12
0	41	1	50	2	69	3	68	4	11
0	48	1	65	2	63	3	90	4	38
0	59	1	46	2	67	3	47	4	98
0	90	1	66	2	56	3	64	4	49
0	86	1	12	2	79	3	60	4	54
0	34	1	8	2	39	3	16	4	95
0	91	1	98	2	43	3	50	4	5
0	48	1	25	2	74	3	99	4	32
0	65	1	98	2	81	3	45	4	29
0	93	1	26	2	77	3	5	4	45
0	25	1	75	2	14	3	7	4	25
0	30	1	71	2	9	3	14	4	77
0	40	1	26	2	47	3	94	4	46
0	60	1	3	2	18	3	43	4	50
0	66	1	91	2	57	3	32	4	84
0	88	1	30	2	34	3	32	4	61
0	8	1	30	2	35	3	70	4	70
0	16	1	85	2	36	3	26	4	74
0	77	1	16	2	61	3	23	4	92
0	39	1	51	2	86	3	98	4	68
0	90	1	9	2	35	3	54	4	79
0	34	1	19	2	81	3	23	4	36
0	1	1	37	2	77	3	52	4	69
0	10	1	90	2	76	3	25	4	31
0	75	1	66	2	91	3	69	4	72
0	50	1	30	2	34	3	40	4	45
0	38	1	43	2	35	3	63	4	70
0	99	1	95	2	81	3	91	4	36
0	96	1	4	2	14	3	89	4	73
0	41	1	39	2	9	3	53	4	82
0	48	1	75	2	62	3	68	4	92
0	25	1	17	2	65	3	81	4	30
0	4	1	85	2	41	3	78	4	98
0	57	1	2	2	14	3	82	4	70
0	15	1	10	2	85	3	88	4	34
0	71	1	53	2	3	3	95	4	32
0	12	1	22	2	80	3	58	4	96
0	62	1	81	2	66	3	71	4	46
0	82	1	30	2	99	3	61	4	33
0	12	1	63	2	35	3	90	4	16
0	39	1	26	2	27	3	83	4	68
0	38	1	89	2	73	3	35	4	21
0	72	1	15	2	70	3	50	4	18
0	82	1	5	2	83	3	81	4	36
0	76	1	35	2	43	3	36	4	87
0	84	1	11	2	24	3	56	4	22
0	9	1	18	2	12	3	79	4	93
0	85	1	94	2	97	3	89	4	58
0	73	1	9	2	32	3	50	4	74
0	68	1	60	2	50	3	43	4	50
0	8	1	79	2	54	3	55	4	40
0	4	1	83	2	90	3	96	4	84
0	28	1	65	2	17	3	14	4	12
0	54	1	4	2	90	3	56	4	32
0	87	1	8	2	93	3	23	4	63
0	67	1	4	2	92	3	62	4	20
0	24	1	61	2	80	3	7	4	15
0	30	1	63	2	57	3	39	4	89
0	3	1	4	2	1	3	6	4	31
0	8	1	92	2	19	3	38	4	20
0	65	1	69	2	93	3	11	4	63
