HFSDDW
150	15	5
0	61	1	65	2	89	3	17	4	43
0	25	1	28	2	66	3	14	4	98
0	18	1	49	2	50	3	98	4	5
0	90	1	54	2	96	3	27	4	29
0	75	1	17	2	74	3	83	4	27
0	82	1	67	2	7	3	51	4	38
0	28	1	71	2	73	3	73	4	17
0	49	1	94	2	18	3	38	4	37
0	16	1	58	2	96	3	55	4	29
0	86	1	96	2	68	3	40	4	40
0	26	1	43	2	62	3	59	4	79
0	45	1	90	2	7	3	89	4	60
0	57	1	21	2	15	3	76	4	70
0	47	1	76	2	76	3	81	4	56
0	95	1	37	2	58	3	90	4	13
0	17	1	20	2	20	3	55	4	40
0	86	1	99	2	67	3	12	4	12
0	85	1	9	2	15	3	94	4	72
0	58	1	88	2	28	3	77	4	79
0	95	1	43	2	21	3	85	4	81
0	11	1	20	2	87	3	84	4	44
0	88	1	84	2	72	3	46	4	62
0	25	1	71	2	51	3	50	4	74
0	58	1	54	2	4	3	64	4	84
0	38	1	62	2	82	3	9	4	97
0	8	1	10	2	80	3	11	4	18
0	74	1	98	2	35	3	73	4	29
0	66	1	13	2	82	3	68	4	24
0	2	1	36	2	68	3	32	4	47
0	87	1	37	2	77	3	4	4	22
0	41	1	40	2	57	3	1	4	43
0	49	1	37	2	78	3	87	4	36
0	78	1	4	2	62	3	28	4	88
0	26	1	37	2	78	3	21	4	9
0	46	1	72	2	36	3	40	4	83
0	3	1	93	2	51	3	62	4	11
0	71	1	33	2	77	3	89	4	77
0	34	1	42	2	34	3	30	4	80
0	29	1	35	2	95	3	32	4	45
0	97	1	74	2	41	3	44	4	22
0	50	1	59	2	57	3	94	4	75
0	69	1	5	2	17	3	17	4	41
0	56	1	86	2	17	3	76	4	65
0	46	1	26	2	73	3	51	4	54
0	84	1	3	2	48	3	41	4	79
0	12	1	76	2	4	3	95	4	85
0	28	1	52	2	7	3	40	4	60
0	12	1	76	2	83	3	14	4	8
0	30	1	26	2	17	3	89	4	24
0	42	1	18	2	19	3	66	4	99
0	71	1	1	2	90	3	89	4	38
0	48	1	11	2	16	3	15	4	64
0	92	1	1	2	22	3	31	4	13
0	4	1	79	2	76	3	17	4	53
0	70	1	43	2	60	3	43	4	25
0	58	1	85	2	59	3	17	4	38
0	93	1	57	2	38	3	96	4	15
0	28	1	62	2	18	3	3	4	13
0	2	1	60	2	68	3	50	4	15
0	29	1	4	2	85	3	76	4	21
0	62	1	42	2	3	3	13	4	29
0	28	1	41	2	47	3	65	4	79
0	62	1	52	2	99	3	77	4	70
0	36	1	63	2	26	3	17	4	85
0	42	1	62	2	73	3	4	4	52
0	11	1	75	2	10	3	29	4	95
0	55	1	99	2	82	3	96	4	75
0	51	1	55	2	25	3	67	4	86
0	86	1	15	2	53	3	24	4	51
0	49	1	60	2	90	3	79	4	79
0	66	1	78	2	69	3	91	4	78
0	1	1	69	2	99	3	61	4	19
0	52	1	31	2	19	3	70	4	24
0	62	1	70	2	4	3	3	4	20
0	80	1	38	2	58	3	30	4	99
0	27	1	10	2	49	3	53	4	3
0	50	1	85	2	31	3	49	4	29
0	76	1	31	2	90	3	18	4	74
0	82	1	56	2	64	3	48	4	35
0	55	1	96	2	82	3	99	4	88
0	79	1	57	2	87	3	60	4	98
0	28	1	20	2	39	3	92	4	52
0	90	1	20	2	46	3	58	4	69
0	67	1	1	2	70	3	41	4	48
0	31	1	79	2	86	3	28	4	37
0	25	1	74	2	10	3	95	4	44
0	30	1	27	2	50	3	64	4	24
0	93	1	98	2	71	3	50	4	1
0	57	1	91	2	98	3	65	4	83
0	63	1	10	2	7	3	79	4	67
0	54	1	27	2	42	3	52	4	57
0	99	1	71	2	59	3	23	4	74
0	54	1	10	2	44	3	48	4	22
0	64	1	70	2	81	3	34	4	76
0	69	1	30	2	20	3	41	4	90
0	39	1	80	2	21	3	45	4	74
0	15	1	67	2	30	3	28	4	89
0	4	1	85	2	97	3	7	4	24
0	22	1	39	2	48	3	75	4	46
0	47	1	48	2	51	3	44	4	20
0	93	1	28	2	72	3	4	4	98
0	25	1	7	2	2	3	62	4	18
0	20	1	51	2	15	3	49	4	60
0	86	1	79	2	16	3	58	4	18
0	78	1	72	2	74	3	10	4	54
0	30	1	81	2	44	3	94	4	44
0	91	1	30	2	76	3	25	4	81
0	86	1	94	2	27	3	30	4	65
0	96	1	84	2	36	3	89	4	5
0	71	1	24	2	98	3	16	4	59
0	67	1	33	2	92	3	26	4	41
0	21	1	54	2	63	3	50	4	68
0	44	1	62	2	7	3	18	4	27
0	89	1	74	2	90	3	68	4	73
0	92	1	53	2	86	3	93	4	22
0	94	1	37	2	85	3	5	4	82
0	6	1	82	2	29	3	35	4	76
0	58	1	37	2	51	3	83	4	60
0	33	1	32	2	76	3	61	4	22
0	35	1	77	2	18	3	62	4	15
0	97	1	34	2	31	3	43	4	67
0	15	1	47	2	99	3	5	4	47
0	83	1	68	2	58	3	68	4	62
0	61	1	34	2	72	3	42	4	68
0	53	1	24	2	7	3	9	4	41
0	60	1	77	2	25	3	72	4	87
0	17	1	19	2	24	3	90	4	85
0	72	1	52	2	86	3	67	4	61
0	12	1	38	2	47	3	37	4	76
0	65	1	74	2	9	3	98	4	61
0	1	1	6	2	75	3	93	4	62
0	74	1	27	2	23	3	2	4	7
0	38	1	22	2	28	3	18	4	30
0	64	1	45	2	68	3	82	4	90
0	9	1	48	2	5	3	81	4	57
0	15	1	76	2	70	3	32	4	76
0	86	1	68	2	27	3	12	4	86
0	12	1	44	2	30	3	28	4	12
0	45	1	30	2	84	3	61	4	24
0	89	1	11	2	29	3	7	4	12
0	20	1	6	2	26	3	8	4	52
0	53	1	2	2	94	3	37	4	48
0	97	1	57	2	90	3	26	4	21
0	69	1	95	2	16	3	31	4	19
0	21	1	15	2	41	3	71	4	46
0	78	1	63	2	44	3	57	4	67
0	5	1	48	2	64	3	20	4	56
0	80	1	43	2	19	3	59	4	33
0	10	1	49	2	93	3	79	4	14
0	87	1	39	2	58	3	40	4	55
LBCmax: 2649
RELDUE
-1	2239	3	8
-1	2239	2	8
-1	2335	9	5
-1	2059	2	8
-1	2145	4	2
-1	0	6	9
-1	1465	2	6
-1	1176	4	3
-1	1382	4	5
-1	1701	6	7
-1	2120	2	6
-1	1274	7	6
-1	731	2	2
-1	1575	3	8
-1	885	8	5
-1	1050	5	4
-1	2198	8	7
-1	1613	8	6
-1	1592	6	4
-1	797	1	2
-1	432	7	8
-1	1776	8	2
-1	1246	3	5
-1	2332	3	7
-1	0	4	3
-1	1633	6	6
-1	300	2	7
-1	1351	6	7
-1	1256	2	6
-1	1274	6	7
-1	765	3	4
-1	0	1	8
-1	0	7	2
-1	0	2	4
-1	1657	8	8
-1	0	7	1
-1	1045	4	5
-1	1754	1	3
-1	498	7	6
-1	1079	3	7
-1	137	9	6
-1	2074	4	5
-1	1223	9	9
-1	1979	3	1
-1	874	1	1
-1	1103	5	1
-1	43	7	4
-1	370	9	4
-1	693	8	9
-1	1440	5	1
-1	2247	4	8
-1	1548	9	5
-1	2071	6	6
-1	2384	2	7
-1	490	7	3
-1	198	9	5
-1	728	3	9
-1	0	8	7
-1	1821	9	5
-1	247	9	7
-1	1956	8	1
-1	0	4	7
-1	2304	4	7
-1	0	3	1
-1	670	5	7
-1	1991	5	8
-1	1184	1	2
-1	674	3	1
-1	2302	7	8
-1	625	9	3
