HFSDDW
200	50	10
0	18	1	16	2	29	3	12	4	55	5	24	6	5	7	32	8	8	9	54
0	32	1	78	2	26	3	14	4	54	5	44	6	99	7	20	8	40	9	70
0	71	1	13	2	64	3	8	4	49	5	70	6	53	7	56	8	48	9	82
0	69	1	67	2	90	3	66	4	25	5	57	6	96	7	78	8	36	9	37
0	5	1	62	2	73	3	94	4	21	5	91	6	49	7	38	8	4	9	23
0	35	1	67	2	10	3	28	4	94	5	5	6	51	7	21	8	63	9	84
0	70	1	49	2	84	3	26	4	84	5	64	6	88	7	60	8	89	9	97
0	48	1	22	2	84	3	4	4	66	5	10	6	40	7	70	8	87	9	57
0	21	1	16	2	53	3	25	4	47	5	2	6	58	7	63	8	72	9	20
0	6	1	75	2	16	3	51	4	66	5	56	6	78	7	47	8	10	9	56
0	4	1	89	2	48	3	6	4	75	5	14	6	83	7	6	8	62	9	84
0	65	1	81	2	33	3	6	4	64	5	54	6	95	7	59	8	78	9	83
0	7	1	26	2	88	3	70	4	92	5	72	6	7	7	33	8	37	9	10
0	31	1	92	2	60	3	32	4	54	5	32	6	68	7	47	8	50	9	34
0	18	1	52	2	2	3	87	4	54	5	25	6	42	7	11	8	87	9	13
0	60	1	20	2	69	3	27	4	50	5	78	6	2	7	78	8	14	9	3
0	7	1	51	2	68	3	52	4	54	5	72	6	21	7	2	8	51	9	32
0	86	1	49	2	9	3	45	4	65	5	55	6	24	7	2	8	16	9	68
0	30	1	96	2	45	3	25	4	49	5	12	6	24	7	33	8	81	9	75
0	31	1	89	2	34	3	47	4	27	5	66	6	83	7	49	8	34	9	82
0	4	1	41	2	59	3	56	4	26	5	12	6	11	7	24	8	62	9	94
0	54	1	99	2	63	3	46	4	73	5	11	6	7	7	44	8	3	9	42
0	48	1	88	2	20	3	75	4	2	5	96	6	15	7	62	8	19	9	98
0	71	1	75	2	67	3	33	4	64	5	89	6	38	7	88	8	99	9	38
0	2	1	1	2	71	3	87	4	22	5	31	6	27	7	88	8	74	9	16
0	60	1	40	2	47	3	91	4	34	5	16	6	21	7	83	8	55	9	29
0	96	1	48	2	6	3	63	4	24	5	79	6	33	7	30	8	81	9	83
0	73	1	18	2	45	3	64	4	40	5	48	6	17	7	33	8	54	9	70
0	70	1	27	2	88	3	3	4	39	5	32	6	29	7	76	8	99	9	49
0	69	1	54	2	34	3	70	4	42	5	53	6	94	7	8	8	63	9	42
0	98	1	97	2	7	3	90	4	43	5	42	6	95	7	82	8	51	9	85
0	98	1	87	2	29	3	84	4	59	5	70	6	60	7	3	8	25	9	91
0	51	1	56	2	30	3	32	4	15	5	19	6	84	7	74	8	23	9	87
0	54	1	10	2	69	3	12	4	71	5	73	6	20	7	97	8	60	9	96
0	37	1	47	2	25	3	15	4	51	5	81	6	25	7	49	8	11	9	71
0	92	1	91	2	82	3	71	4	91	5	42	6	67	7	75	8	76	9	24
0	58	1	21	2	59	3	64	4	32	5	88	6	18	7	18	8	13	9	86
0	50	1	63	2	43	3	28	4	55	5	4	6	32	7	16	8	81	9	33
0	93	1	35	2	63	3	52	4	94	5	62	6	27	7	97	8	20	9	30
0	6	1	45	2	21	3	36	4	39	5	16	6	88	7	60	8	83	9	62
0	64	1	8	2	37	3	25	4	22	5	30	6	48	7	55	8	17	9	87
0	11	1	52	2	93	3	43	4	31	5	24	6	57	7	8	8	69	9	69
0	62	1	20	2	97	3	83	4	80	5	6	6	42	7	8	8	89	9	39
0	16	1	71	2	33	3	20	4	69	5	86	6	98	7	38	8	30	9	65
0	14	1	72	2	81	3	32	4	20	5	54	6	51	7	78	8	6	9	16
0	59	1	80	2	91	3	14	4	99	5	44	6	11	7	53	8	45	9	16
0	87	1	41	2	65	3	78	4	71	5	39	6	20	7	74	8	74	9	44
0	26	1	19	2	77	3	5	4	55	5	90	6	39	7	65	8	64	9	27
0	54	1	64	2	3	3	74	4	80	5	35	6	80	7	19	8	20	9	26
0	75	1	45	2	93	3	14	4	77	5	73	6	7	7	4	8	60	9	81
0	34	1	77	2	4	3	61	4	89	5	40	6	4	7	87	8	59	9	10
0	6	1	45	2	89	3	18	4	61	5	24	6	39	7	91	8	97	9	37
0	58	1	1	2	54	3	49	4	69	5	80	6	25	7	63	8	27	9	82
0	83	1	35	2	5	3	83	4	92	5	77	6	60	7	41	8	84	9	40
0	32	1	93	2	60	3	10	4	20	5	30	6	56	7	76	8	53	9	54
0	35	1	16	2	6	3	24	4	23	5	34	6	23	7	55	8	92	9	10
0	16	1	41	2	60	3	76	4	27	5	70	6	41	7	7	8	25	9	84
0	63	1	97	2	7	3	58	4	5	5	64	6	41	7	45	8	29	9	39
0	25	1	49	2	11	3	72	4	48	5	68	6	30	7	80	8	60	9	59
0	55	1	6	2	49	3	75	4	24	5	91	6	33	7	83	8	83	9	50
0	89	1	50	2	51	3	68	4	91	5	37	6	9	7	47	8	20	9	58
0	92	1	78	2	26	3	53	4	84	5	67	6	30	7	88	8	29	9	59
0	40	1	60	2	46	3	66	4	29	5	57	6	49	7	32	8	34	9	14
0	32	1	57	2	61	3	79	4	49	5	75	6	97	7	42	8	81	9	11
0	59	1	82	2	61	3	2	4	66	5	77	6	80	7	95	8	90	9	57
0	61	1	45	2	54	3	25	4	10	5	29	6	4	7	85	8	39	9	34
0	88	1	76	2	13	3	6	4	27	5	35	6	17	7	47	8	4	9	10
0	69	1	88	2	7	3	19	4	99	5	58	6	99	7	44	8	99	9	52
0	77	1	53	2	42	3	77	4	53	5	86	6	4	7	36	8	69	9	20
0	71	1	12	2	3	3	47	4	23	5	82	6	70	7	55	8	75	9	31
0	60	1	34	2	91	3	80	4	88	5	72	6	38	7	36	8	26	9	52
0	30	1	59	2	86	3	86	4	57	5	35	6	35	7	36	8	53	9	40
0	32	1	81	2	77	3	83	4	38	5	57	6	85	7	59	8	95	9	17
0	88	1	45	2	69	3	68	4	92	5	43	6	61	7	61	8	88	9	80
0	49	1	68	2	11	3	18	4	90	5	12	6	26	7	16	8	90	9	88
0	47	1	34	2	2	3	35	4	99	5	79	6	56	7	8	8	42	9	31
0	87	1	78	2	40	3	9	4	64	5	85	6	90	7	18	8	94	9	14
0	73	1	74	2	47	3	73	4	91	5	64	6	70	7	60	8	93	9	27
0	32	1	69	2	69	3	8	4	69	5	54	6	43	7	34	8	69	9	14
0	87	1	53	2	19	3	58	4	92	5	70	6	28	7	2	8	53	9	6
0	22	1	8	2	22	3	76	4	15	5	73	6	86	7	29	8	44	9	36
0	9	1	95	2	15	3	16	4	98	5	18	6	10	7	32	8	39	9	10
0	43	1	57	2	49	3	81	4	27	5	21	6	55	7	89	8	80	9	22
0	36	1	69	2	7	3	88	4	5	5	24	6	48	7	92	8	93	9	96
0	68	1	14	2	89	3	33	4	6	5	91	6	39	7	3	8	59	9	75
0	61	1	95	2	63	3	44	4	62	5	64	6	59	7	41	8	50	9	94
0	19	1	97	2	49	3	23	4	1	5	40	6	88	7	27	8	11	9	75
0	70	1	17	2	39	3	43	4	42	5	29	6	67	7	16	8	75	9	35
0	81	1	52	2	30	3	6	4	60	5	40	6	6	7	63	8	26	9	41
0	65	1	7	2	43	3	99	4	78	5	71	6	64	7	67	8	33	9	66
0	3	1	13	2	91	3	84	4	5	5	45	6	57	7	21	8	2	9	34
0	96	1	43	2	65	3	16	4	13	5	66	6	67	7	44	8	62	9	60
0	34	1	26	2	1	3	70	4	10	5	63	6	73	7	40	8	65	9	71
0	65	1	99	2	83	3	10	4	32	5	69	6	61	7	46	8	1	9	16
0	82	1	85	2	62	3	92	4	44	5	23	6	42	7	28	8	86	9	13
0	4	1	21	2	6	3	72	4	32	5	77	6	12	7	22	8	74	9	41
0	71	1	18	2	56	3	31	4	68	5	96	6	60	7	56	8	83	9	44
0	5	1	21	2	43	3	46	4	77	5	49	6	64	7	9	8	27	9	87
0	22	1	46	2	53	3	53	4	67	5	44	6	94	7	11	8	77	9	55
0	58	1	40	2	71	3	60	4	45	5	65	6	30	7	32	8	24	9	47
0	63	1	86	2	45	3	43	4	8	5	83	6	77	7	59	8	94	9	83
0	14	1	3	2	95	3	87	4	20	5	25	6	64	7	4	8	63	9	25
0	3	1	49	2	78	3	28	4	86	5	65	6	50	7	83	8	2	9	13
0	20	1	32	2	85	3	79	4	24	5	36	6	2	7	10	8	45	9	84
0	66	1	36	2	16	3	94	4	42	5	55	6	45	7	83	8	40	9	20
0	2	1	26	2	68	3	98	4	45	5	14	6	8	7	17	8	57	9	42
0	33	1	94	2	57	3	82	4	64	5	81	6	18	7	16	8	63	9	84
0	24	1	54	2	58	3	78	4	58	5	66	6	33	7	83	8	86	9	31
0	21	1	66	2	43	3	81	4	11	5	93	6	64	7	86	8	35	9	11
0	28	1	84	2	53	3	4	4	51	5	71	6	78	7	34	8	31	9	60
0	38	1	29	2	20	3	56	4	96	5	47	6	68	7	89	8	41	9	78
0	81	1	24	2	31	3	27	4	21	5	67	6	52	7	75	8	71	9	70
0	18	1	31	2	80	3	53	4	56	5	39	6	2	7	55	8	28	9	86
0	87	1	99	2	53	3	26	4	93	5	91	6	46	7	86	8	85	9	64
0	25	1	74	2	46	3	56	4	30	5	4	6	54	7	27	8	82	9	84
0	20	1	3	2	62	3	60	4	43	5	7	6	48	7	67	8	1	9	57
0	46	1	14	2	62	3	54	4	90	5	81	6	71	7	5	8	34	9	30
0	21	1	65	2	90	3	8	4	46	5	43	6	85	7	25	8	24	9	53
0	85	1	75	2	72	3	43	4	66	5	85	6	37	7	93	8	82	9	86
0	43	1	79	2	86	3	29	4	19	5	12	6	12	7	91	8	65	9	48
0	33	1	50	2	93	3	53	4	64	5	55	6	13	7	55	8	14	9	1
0	21	1	24	2	43	3	47	4	72	5	71	6	41	7	19	8	87	9	6
0	45	1	77	2	22	3	47	4	86	5	41	6	78	7	61	8	88	9	35
0	31	1	93	2	59	3	76	4	21	5	35	6	81	7	20	8	79	9	12
0	72	1	82	2	79	3	82	4	65	5	19	6	37	7	39	8	57	9	48
0	70	1	92	2	5	3	60	4	4	5	55	6	28	7	46	8	66	9	24
0	76	1	52	2	66	3	79	4	69	5	27	6	65	7	67	8	27	9	37
0	89	1	22	2	40	3	75	4	34	5	62	6	97	7	39	8	82	9	67
0	5	1	39	2	5	3	41	4	64	5	38	6	89	7	99	8	73	9	65
0	8	1	36	2	53	3	55	4	36	5	21	6	16	7	1	8	14	9	38
0	54	1	70	2	13	3	21	4	59	5	49	6	53	7	29	8	26	9	41
0	58	1	88	2	64	3	99	4	20	5	37	6	47	7	26	8	16	9	31
0	38	1	66	2	93	3	61	4	29	5	54	6	68	7	85	8	40	9	14
0	46	1	97	2	26	3	44	4	13	5	34	6	27	7	84	8	82	9	16
0	85	1	61	2	73	3	32	4	8	5	19	6	71	7	54	8	36	9	98
0	73	1	90	2	84	3	82	4	1	5	88	6	76	7	52	8	91	9	5
0	80	1	68	2	88	3	13	4	95	5	61	6	63	7	21	8	86	9	85
0	11	1	63	2	44	3	99	4	46	5	77	6	92	7	62	8	54	9	11
0	82	1	14	2	49	3	41	4	40	5	55	6	13	7	43	8	44	9	25
0	58	1	74	2	92	3	77	4	35	5	18	6	72	7	61	8	37	9	47
0	56	1	51	2	68	3	51	4	88	5	10	6	47	7	84	8	37	9	24
0	95	1	15	2	98	3	81	4	23	5	67	6	19	7	47	8	72	9	40
0	48	1	20	2	77	3	61	4	28	5	36	6	71	7	67	8	65	9	28
0	5	1	32	2	25	3	8	4	55	5	32	6	46	7	97	8	53	9	31
0	9	1	28	2	6	3	20	4	30	5	43	6	76	7	12	8	54	9	67
0	98	1	25	2	88	3	96	4	98	5	36	6	74	7	7	8	24	9	53
0	38	1	80	2	20	3	10	4	19	5	63	6	89	7	90	8	27	9	90
0	21	1	22	2	94	3	42	4	32	5	21	6	14	7	57	8	32	9	84
0	59	1	59	2	13	3	97	4	29	5	80	6	44	7	28	8	10	9	19
0	58	1	39	2	74	3	1	4	92	5	28	6	9	7	96	8	2	9	66
0	53	1	86	2	85	3	64	4	47	5	77	6	31	7	47	8	65	9	77
0	22	1	17	2	75	3	39	4	93	5	79	6	68	7	22	8	80	9	39
0	20	1	62	2	81	3	8	4	33	5	82	6	47	7	93	8	49	9	4
0	13	1	18	2	55	3	65	4	31	5	73	6	74	7	49	8	51	9	51
0	50	1	96	2	62	3	32	4	97	5	41	6	64	7	35	8	7	9	14
0	60	1	86	2	16	3	63	4	46	5	91	6	5	7	77	8	31	9	65
0	31	1	37	2	97	3	62	4	64	5	4	6	61	7	10	8	8	9	20
0	5	1	20	2	70	3	29	4	89	5	23	6	99	7	49	8	11	9	92
0	18	1	12	2	86	3	35	4	43	5	26	6	2	7	92	8	20	9	40
0	68	1	96	2	18	3	86	4	21	5	13	6	98	7	1	8	67	9	93
0	79	1	54	2	27	3	87	4	10	5	41	6	16	7	87	8	73	9	23
0	91	1	55	2	67	3	39	4	47	5	19	6	50	7	62	8	19	9	38
0	3	1	69	2	90	3	68	4	52	5	8	6	2	7	84	8	9	9	76
0	24	1	99	2	81	3	17	4	13	5	64	6	84	7	99	8	26	9	3
0	11	1	15	2	20	3	96	4	48	5	14	6	30	7	78	8	40	9	3
0	63	1	37	2	81	3	30	4	90	5	11	6	64	7	59	8	36	9	2
0	39	1	32	2	78	3	97	4	98	5	92	6	74	7	51	8	27	9	82
0	34	1	50	2	37	3	17	4	28	5	88	6	49	7	94	8	20	9	38
0	78	1	23	2	44	3	6	4	14	5	87	6	18	7	52	8	26	9	2
0	1	1	26	2	64	3	24	4	63	5	78	6	36	7	22	8	97	9	56
0	39	1	79	2	52	3	57	4	69	5	14	6	99	7	64	8	2	9	3
0	61	1	69	2	40	3	97	4	24	5	16	6	87	7	73	8	84	9	12
0	74	1	22	2	25	3	25	4	82	5	9	6	85	7	13	8	54	9	49
0	52	1	28	2	96	3	63	4	99	5	98	6	71	7	86	8	37	9	99
0	88	1	54	2	51	3	23	4	41	5	31	6	85	7	67	8	99	9	47
