HFSDDW
150	25	5
0	10	1	57	2	72	3	48	4	17
0	56	1	65	2	23	3	61	4	8
0	62	1	5	2	53	3	80	4	43
0	10	1	42	2	97	3	37	4	22
0	41	1	13	2	80	3	99	4	45
0	12	1	87	2	18	3	11	4	15
0	85	1	45	2	44	3	87	4	50
0	12	1	11	2	21	3	90	4	5
0	37	1	65	2	76	3	6	4	23
0	99	1	90	2	90	3	68	4	26
0	21	1	53	2	57	3	64	4	34
0	97	1	76	2	72	3	3	4	5
0	68	1	47	2	13	3	47	4	22
0	17	1	61	2	66	3	30	4	31
0	98	1	22	2	7	3	33	4	84
0	76	1	36	2	74	3	77	4	46
0	22	1	97	2	50	3	85	4	93
0	32	1	88	2	79	3	54	4	53
0	35	1	39	2	19	3	86	4	36
0	89	1	53	2	30	3	83	4	7
0	38	1	25	2	60	3	37	4	27
0	99	1	47	2	25	3	79	4	58
0	62	1	2	2	95	3	57	4	82
0	71	1	97	2	27	3	53	4	89
0	28	1	82	2	12	3	77	4	95
0	60	1	4	2	21	3	97	4	95
0	24	1	6	2	91	3	70	4	8
0	97	1	37	2	13	3	58	4	93
0	85	1	64	2	99	3	95	4	90
0	33	1	43	2	61	3	4	4	64
0	92	1	26	2	76	3	94	4	78
0	56	1	13	2	83	3	42	4	67
0	96	1	27	2	27	3	84	4	35
0	56	1	11	2	25	3	49	4	85
0	35	1	84	2	68	3	60	4	5
0	64	1	82	2	17	3	86	4	62
0	17	1	42	2	17	3	33	4	4
0	98	1	29	2	96	3	92	4	52
0	85	1	53	2	71	3	91	4	96
0	59	1	37	2	16	3	60	4	35
0	23	1	19	2	12	3	18	4	30
0	8	1	57	2	17	3	90	4	15
0	73	1	95	2	97	3	79	4	50
0	55	1	10	2	94	3	81	4	37
0	27	1	15	2	33	3	97	4	1
0	81	1	14	2	77	3	63	4	45
0	27	1	67	2	56	3	52	4	40
0	98	1	30	2	99	3	4	4	95
0	41	1	13	2	7	3	77	4	78
0	89	1	56	2	92	3	42	4	42
0	49	1	43	2	35	3	24	4	8
0	8	1	85	2	14	3	18	4	48
0	94	1	79	2	54	3	45	4	87
0	7	1	40	2	46	3	39	4	52
0	25	1	11	2	90	3	85	4	95
0	15	1	8	2	56	3	20	4	12
0	26	1	21	2	35	3	21	4	96
0	84	1	33	2	33	3	45	4	32
0	13	1	16	2	82	3	56	4	2
0	61	1	59	2	62	3	89	4	72
0	49	1	11	2	54	3	90	4	17
0	39	1	52	2	49	3	28	4	92
0	1	1	30	2	94	3	6	4	23
0	73	1	45	2	33	3	48	4	4
0	73	1	8	2	2	3	7	4	39
0	9	1	29	2	35	3	83	4	34
0	56	1	46	2	66	3	47	4	62
0	16	1	67	2	45	3	4	4	58
0	32	1	83	2	5	3	52	4	32
0	83	1	21	2	76	3	34	4	29
0	17	1	26	2	14	3	86	4	98
0	42	1	9	2	47	3	52	4	8
0	11	1	18	2	66	3	94	4	37
0	55	1	64	2	47	3	44	4	7
0	6	1	99	2	29	3	90	4	71
0	90	1	4	2	49	3	75	4	55
0	88	1	53	2	1	3	54	4	17
0	30	1	32	2	79	3	49	4	20
0	7	1	21	2	93	3	96	4	48
0	14	1	17	2	10	3	15	4	76
0	20	1	74	2	32	3	27	4	23
0	18	1	97	2	23	3	16	4	8
0	39	1	60	2	72	3	96	4	20
0	57	1	17	2	12	3	77	4	7
0	23	1	84	2	98	3	24	4	1
0	85	1	7	2	33	3	43	4	57
0	73	1	93	2	34	3	98	4	36
0	14	1	21	2	74	3	32	4	99
0	33	1	9	2	64	3	41	4	81
0	47	1	48	2	97	3	76	4	90
0	96	1	6	2	33	3	9	4	53
0	35	1	75	2	8	3	26	4	38
0	12	1	64	2	80	3	58	4	34
0	46	1	26	2	73	3	61	4	6
0	37	1	43	2	80	3	77	4	73
0	15	1	21	2	57	3	43	4	54
0	37	1	9	2	57	3	53	4	60
0	68	1	60	2	26	3	45	4	1
0	39	1	13	2	48	3	93	4	88
0	69	1	29	2	7	3	7	4	35
0	22	1	74	2	36	3	70	4	53
0	54	1	25	2	56	3	35	4	39
0	15	1	19	2	64	3	72	4	1
0	3	1	8	2	27	3	97	4	66
0	85	1	99	2	29	3	60	4	67
0	24	1	94	2	86	3	88	4	5
0	85	1	15	2	50	3	9	4	33
0	62	1	73	2	86	3	99	4	7
0	43	1	5	2	91	3	6	4	85
0	20	1	49	2	76	3	92	4	86
0	61	1	3	2	9	3	41	4	49
0	22	1	46	2	75	3	3	4	30
0	60	1	39	2	67	3	30	4	54
0	1	1	68	2	56	3	39	4	39
0	30	1	21	2	27	3	91	4	23
0	81	1	9	2	23	3	75	4	47
0	75	1	18	2	93	3	3	4	44
0	83	1	6	2	10	3	59	4	12
0	17	1	97	2	84	3	70	4	46
0	5	1	38	2	61	3	52	4	85
0	52	1	92	2	37	3	54	4	57
0	40	1	75	2	18	3	19	4	68
0	13	1	23	2	1	3	55	4	54
0	42	1	45	2	64	3	86	4	70
0	94	1	58	2	97	3	28	4	23
0	32	1	37	2	56	3	45	4	18
0	44	1	48	2	71	3	89	4	95
0	83	1	80	2	40	3	45	4	4
0	9	1	88	2	91	3	91	4	98
0	93	1	96	2	29	3	17	4	5
0	60	1	73	2	74	3	82	4	91
0	93	1	95	2	10	3	32	4	25
0	3	1	19	2	72	3	1	4	24
0	65	1	52	2	12	3	60	4	71
0	62	1	5	2	19	3	83	4	62
0	6	1	67	2	6	3	30	4	29
0	36	1	9	2	40	3	41	4	57
0	70	1	73	2	88	3	97	4	2
0	87	1	71	2	9	3	21	4	1
0	89	1	17	2	90	3	67	4	33
0	42	1	85	2	68	3	45	4	42
0	56	1	54	2	91	3	21	4	85
0	26	1	89	2	79	3	4	4	89
0	94	1	79	2	32	3	44	4	54
0	92	1	63	2	14	3	58	4	83
0	90	1	96	2	98	3	82	4	72
0	89	1	77	2	39	3	97	4	86
0	51	1	40	2	95	3	98	4	2
0	17	1	81	2	68	3	13	4	75
0	98	1	92	2	6	3	32	4	7
LBCmax: 1684
RELDUE
-1	8	3	3
-1	1260	2	3
-1	620	1	6
-1	62	3	8
-1	513	8	2
-1	1156	5	8
-1	1037	9	8
-1	4	1	8
-1	866	7	7
-1	709	9	9
-1	839	7	3
-1	772	2	3
-1	0	6	5
-1	640	7	2
-1	1448	9	5
-1	659	7	3
-1	684	6	7
-1	1213	3	9
-1	108	7	7
-1	482	3	5
-1	745	7	6
-1	1246	7	4
-1	386	7	2
-1	544	3	6
-1	460	9	7
-1	16	2	5
-1	1432	5	4
-1	0	5	9
-1	1227	1	9
-1	1266	6	6
-1	1485	8	2
-1	1362	9	4
-1	963	4	2
-1	1119	3	3
-1	875	5	2
-1	0	1	1
-1	341	5	5
-1	252	3	2
-1	788	5	8
-1	0	5	5
-1	1163	2	2
-1	334	2	2
-1	398	4	3
-1	614	7	2
-1	530	2	3
-1	850	8	8
-1	1051	1	6
-1	173	6	5
-1	109	6	4
-1	276	9	5
-1	638	9	9
-1	3	1	7
-1	1329	7	2
-1	1394	9	1
-1	706	2	4
-1	279	4	2
-1	705	4	2
-1	0	4	7
-1	1119	1	7
-1	328	1	2
-1	1241	4	1
-1	1020	1	2
-1	294	3	3
-1	1116	1	9
-1	741	8	8
-1	993	5	2
-1	1326	9	1
-1	381	6	3
-1	1282	1	4
-1	1367	5	3
-1	149	3	6
-1	264	9	8
-1	256	9	6
-1	0	4	8
-1	836	3	9
-1	243	5	8
-1	679	4	7
-1	1288	1	8
-1	0	9	8
-1	1126	4	4
-1	481	2	1
-1	1090	3	4
-1	1257	8	2
-1	782	3	4
-1	460	6	2
-1	1313	6	6
-1	0	3	8
-1	1086	8	7
-1	244	1	2
-1	428	3	7
-1	724	9	2
-1	265	6	9
-1	650	3	6
-1	291	8	3
-1	243	9	7
-1	0	4	3
-1	0	9	1
-1	799	1	3
-1	1390	4	6
-1	1054	9	7
-1	1041	4	9
-1	501	3	1
-1	408	3	8
-1	258	6	5
-1	0	8	3
-1	205	7	7
-1	1264	6	7
-1	1189	5	9
-1	389	4	3
-1	294	1	3
-1	1116	4	1
-1	934	5	8
-1	0	8	4
-1	1509	6	2
-1	1364	7	6
-1	0	4	5
-1	1280	3	6
-1	1029	4	9
-1	487	8	6
-1	944	6	5
-1	960	9	3
-1	72	4	6
-1	0	1	7
-1	685	6	3
-1	475	6	2
-1	1401	9	1
-1	1131	5	7
-1	1481	3	4
-1	1245	5	5
-1	693	3	8
-1	204	3	4
-1	1397	8	3
-1	1414	9	2
-1	308	5	9
-1	0	4	6
-1	1496	2	8
-1	513	7	6
-1	830	3	1
-1	655	6	9
-1	86	8	2
-1	0	7	4
-1	192	5	6
-1	528	7	3
-1	1466	1	6
-1	828	3	1
-1	1306	4	4
-1	202	3	7
-1	658	2	5
-1	444	4	2
-1	93	6	8
DDW
8	8
1071	1449
502	738
61	63
410	616
1121	1191
944	1130
3	5
805	927
666	752
713	965
672	872
0	0
614	666
1405	1491
534	784
554	814
1128	1298
96	120
410	554
