HFSDDW
150	50	10
0	85	1	73	2	32	3	25	4	97	5	45	6	93	7	35	8	76	9	56
0	42	1	71	2	22	3	14	4	89	5	7	6	66	7	46	8	42	9	26
0	20	1	37	2	10	3	11	4	22	5	52	6	50	7	22	8	34	9	60
0	75	1	54	2	67	3	31	4	57	5	25	6	30	7	85	8	17	9	18
0	65	1	1	2	5	3	53	4	23	5	77	6	76	7	40	8	15	9	28
0	52	1	28	2	40	3	54	4	13	5	49	6	63	7	22	8	3	9	46
0	94	1	72	2	1	3	16	4	81	5	87	6	5	7	91	8	56	9	65
0	77	1	80	2	30	3	24	4	60	5	19	6	32	7	57	8	88	9	45
0	76	1	10	2	7	3	6	4	8	5	47	6	15	7	13	8	19	9	9
0	61	1	9	2	83	3	71	4	23	5	92	6	1	7	88	8	71	9	35
0	72	1	85	2	83	3	50	4	51	5	71	6	98	7	16	8	93	9	94
0	17	1	7	2	34	3	58	4	69	5	84	6	65	7	94	8	9	9	34
0	72	1	92	2	72	3	48	4	5	5	69	6	97	7	58	8	2	9	67
0	19	1	43	2	85	3	53	4	72	5	91	6	27	7	57	8	55	9	37
0	48	1	99	2	20	3	24	4	91	5	54	6	74	7	26	8	2	9	38
0	28	1	6	2	80	3	37	4	62	5	80	6	13	7	36	8	46	9	82
0	74	1	40	2	15	3	26	4	75	5	74	6	21	7	80	8	85	9	78
0	58	1	8	2	40	3	72	4	86	5	73	6	72	7	49	8	56	9	50
0	94	1	72	2	57	3	63	4	40	5	14	6	63	7	49	8	90	9	92
0	79	1	90	2	12	3	73	4	62	5	8	6	85	7	93	8	48	9	18
0	34	1	94	2	40	3	24	4	79	5	20	6	66	7	9	8	51	9	89
0	8	1	64	2	79	3	95	4	87	5	2	6	83	7	51	8	86	9	62
0	11	1	72	2	89	3	93	4	98	5	67	6	96	7	66	8	10	9	78
0	88	1	79	2	1	3	39	4	17	5	99	6	33	7	34	8	83	9	20
0	47	1	54	2	97	3	2	4	84	5	16	6	12	7	16	8	85	9	61
0	24	1	34	2	8	3	86	4	7	5	61	6	5	7	46	8	25	9	13
0	24	1	99	2	99	3	72	4	2	5	28	6	63	7	40	8	79	9	88
0	69	1	50	2	67	3	66	4	15	5	57	6	74	7	88	8	10	9	83
0	56	1	80	2	81	3	49	4	54	5	54	6	72	7	15	8	32	9	56
0	94	1	86	2	9	3	71	4	96	5	48	6	55	7	26	8	1	9	56
0	52	1	71	2	37	3	97	4	91	5	74	6	66	7	41	8	71	9	50
0	86	1	17	2	37	3	41	4	56	5	43	6	18	7	51	8	18	9	47
0	56	1	49	2	9	3	24	4	93	5	82	6	41	7	96	8	70	9	67
0	2	1	49	2	87	3	53	4	32	5	84	6	44	7	84	8	57	9	80
0	87	1	32	2	43	3	82	4	69	5	77	6	50	7	68	8	15	9	53
0	30	1	4	2	8	3	53	4	99	5	3	6	63	7	14	8	4	9	10
0	33	1	70	2	70	3	4	4	48	5	38	6	30	7	83	8	10	9	72
0	99	1	34	2	94	3	38	4	60	5	25	6	6	7	26	8	54	9	16
0	32	1	73	2	81	3	17	4	37	5	98	6	41	7	34	8	53	9	29
0	22	1	30	2	80	3	47	4	47	5	17	6	61	7	39	8	35	9	31
0	48	1	67	2	58	3	43	4	54	5	96	6	10	7	70	8	93	9	75
0	96	1	37	2	59	3	88	4	77	5	60	6	88	7	54	8	67	9	50
0	97	1	95	2	30	3	80	4	50	5	69	6	54	7	47	8	90	9	43
0	64	1	66	2	91	3	23	4	68	5	65	6	15	7	39	8	63	9	41
0	88	1	70	2	41	3	78	4	33	5	84	6	71	7	91	8	70	9	86
0	29	1	8	2	72	3	84	4	34	5	53	6	37	7	78	8	92	9	85
0	42	1	63	2	80	3	50	4	12	5	30	6	46	7	36	8	21	9	13
0	46	1	49	2	90	3	27	4	61	5	27	6	54	7	52	8	48	9	66
0	98	1	62	2	77	3	4	4	15	5	56	6	94	7	7	8	89	9	16
0	28	1	36	2	46	3	78	4	98	5	26	6	90	7	90	8	66	9	3
0	38	1	35	2	71	3	57	4	41	5	79	6	17	7	45	8	23	9	7
0	98	1	85	2	31	3	27	4	86	5	79	6	85	7	76	8	36	9	55
0	35	1	40	2	47	3	5	4	84	5	10	6	4	7	13	8	28	9	36
0	37	1	64	2	85	3	45	4	28	5	63	6	91	7	20	8	63	9	35
0	40	1	49	2	83	3	82	4	17	5	43	6	6	7	20	8	91	9	20
0	40	1	14	2	54	3	12	4	67	5	98	6	88	7	66	8	73	9	32
0	76	1	4	2	17	3	86	4	70	5	34	6	99	7	85	8	99	9	24
0	88	1	66	2	14	3	2	4	15	5	86	6	56	7	65	8	88	9	42
0	5	1	83	2	22	3	9	4	96	5	23	6	10	7	74	8	77	9	29
0	75	1	25	2	47	3	32	4	59	5	37	6	32	7	96	8	13	9	83
0	43	1	20	2	20	3	68	4	31	5	74	6	1	7	53	8	96	9	81
0	43	1	23	2	78	3	31	4	28	5	92	6	82	7	9	8	90	9	47
0	24	1	26	2	9	3	70	4	48	5	64	6	19	7	82	8	43	9	78
0	54	1	59	2	52	3	5	4	98	5	84	6	63	7	54	8	78	9	23
0	23	1	57	2	78	3	95	4	86	5	52	6	46	7	16	8	4	9	66
0	54	1	24	2	7	3	66	4	59	5	18	6	12	7	50	8	20	9	67
0	55	1	19	2	11	3	18	4	28	5	83	6	71	7	73	8	32	9	43
0	29	1	28	2	31	3	68	4	24	5	67	6	47	7	13	8	84	9	95
0	19	1	4	2	78	3	76	4	25	5	30	6	53	7	86	8	46	9	81
0	73	1	14	2	34	3	11	4	67	5	4	6	47	7	61	8	68	9	3
0	81	1	72	2	83	3	61	4	37	5	27	6	93	7	38	8	42	9	91
0	70	1	98	2	65	3	24	4	49	5	51	6	41	7	34	8	93	9	98
0	31	1	84	2	28	3	51	4	70	5	16	6	93	7	20	8	1	9	20
0	21	1	86	2	45	3	82	4	15	5	46	6	20	7	17	8	39	9	98
0	37	1	15	2	44	3	55	4	12	5	74	6	49	7	11	8	62	9	16
0	63	1	13	2	68	3	70	4	71	5	96	6	45	7	33	8	91	9	22
0	33	1	73	2	38	3	22	4	71	5	83	6	54	7	82	8	10	9	3
0	32	1	24	2	95	3	94	4	61	5	17	6	40	7	73	8	40	9	95
0	66	1	83	2	57	3	84	4	57	5	8	6	19	7	75	8	12	9	18
0	2	1	87	2	26	3	18	4	66	5	63	6	77	7	23	8	83	9	28
0	21	1	66	2	1	3	60	4	84	5	39	6	18	7	73	8	9	9	55
0	56	1	71	2	93	3	96	4	55	5	49	6	16	7	53	8	65	9	63
0	65	1	79	2	71	3	91	4	1	5	44	6	98	7	77	8	29	9	98
0	39	1	18	2	89	3	12	4	74	5	99	6	82	7	97	8	1	9	18
0	90	1	46	2	66	3	56	4	61	5	30	6	94	7	30	8	62	9	17
0	47	1	25	2	57	3	21	4	62	5	42	6	95	7	10	8	59	9	40
0	41	1	40	2	44	3	11	4	16	5	39	6	82	7	81	8	22	9	56
0	66	1	19	2	53	3	47	4	72	5	20	6	13	7	15	8	31	9	71
0	50	1	69	2	16	3	12	4	51	5	15	6	60	7	69	8	50	9	33
0	5	1	73	2	39	3	60	4	77	5	51	6	2	7	56	8	41	9	23
0	48	1	14	2	8	3	7	4	51	5	29	6	71	7	11	8	48	9	43
0	29	1	81	2	79	3	88	4	90	5	71	6	24	7	32	8	59	9	2
0	78	1	14	2	31	3	88	4	51	5	92	6	79	7	93	8	69	9	22
0	18	1	56	2	74	3	8	4	23	5	36	6	61	7	10	8	61	9	22
0	43	1	50	2	21	3	7	4	4	5	23	6	94	7	51	8	69	9	7
0	27	1	70	2	97	3	39	4	44	5	34	6	82	7	19	8	55	9	58
0	50	1	78	2	41	3	27	4	25	5	73	6	8	7	71	8	65	9	54
0	10	1	15	2	71	3	38	4	58	5	29	6	92	7	25	8	85	9	29
0	98	1	29	2	24	3	63	4	94	5	48	6	59	7	35	8	63	9	89
0	54	1	43	2	54	3	3	4	72	5	64	6	9	7	94	8	82	9	31
0	16	1	24	2	85	3	16	4	96	5	12	6	98	7	60	8	81	9	16
0	41	1	58	2	34	3	27	4	60	5	21	6	55	7	78	8	32	9	76
0	15	1	72	2	8	3	76	4	99	5	67	6	60	7	68	8	65	9	93
0	20	1	98	2	42	3	55	4	13	5	75	6	43	7	9	8	67	9	83
0	49	1	99	2	54	3	47	4	48	5	96	6	9	7	28	8	43	9	52
0	10	1	31	2	62	3	6	4	16	5	43	6	16	7	10	8	16	9	29
0	51	1	31	2	94	3	87	4	96	5	43	6	16	7	79	8	14	9	85
0	77	1	47	2	12	3	49	4	27	5	16	6	19	7	60	8	28	9	4
0	59	1	33	2	26	3	14	4	84	5	89	6	37	7	37	8	39	9	70
0	59	1	33	2	93	3	38	4	32	5	19	6	5	7	67	8	51	9	5
0	80	1	30	2	15	3	58	4	74	5	63	6	19	7	14	8	78	9	1
0	25	1	55	2	81	3	12	4	70	5	19	6	6	7	80	8	3	9	7
