HFSDDW
200	15	5
0	38	1	72	2	8	3	91	4	69
0	86	1	58	2	47	3	13	4	80
0	1	1	41	2	92	3	72	4	84
0	49	1	87	2	56	3	19	4	14
0	26	1	90	2	27	3	78	4	77
0	11	1	71	2	22	3	25	4	72
0	23	1	93	2	54	3	37	4	43
0	42	1	88	2	13	3	54	4	40
0	76	1	9	2	81	3	84	4	55
0	63	1	23	2	34	3	35	4	22
0	85	1	60	2	92	3	54	4	59
0	47	1	45	2	29	3	15	4	59
0	15	1	37	2	22	3	40	4	58
0	8	1	87	2	55	3	30	4	43
0	61	1	75	2	2	3	79	4	37
0	18	1	10	2	42	3	24	4	14
0	87	1	38	2	86	3	4	4	87
0	62	1	2	2	99	3	77	4	95
0	96	1	59	2	98	3	95	4	26
0	40	1	86	2	42	3	26	4	48
0	76	1	67	2	4	3	92	4	61
0	10	1	58	2	13	3	18	4	42
0	38	1	4	2	6	3	1	4	71
0	77	1	50	2	19	3	52	4	96
0	6	1	88	2	78	3	35	4	46
0	2	1	77	2	7	3	54	4	97
0	32	1	67	2	16	3	75	4	38
0	21	1	34	2	94	3	42	4	78
0	4	1	88	2	82	3	36	4	57
0	93	1	53	2	97	3	24	4	49
0	89	1	68	2	89	3	30	4	42
0	88	1	89	2	69	3	47	4	59
0	32	1	52	2	59	3	20	4	10
0	70	1	87	2	30	3	63	4	50
0	43	1	56	2	76	3	74	4	92
0	18	1	7	2	42	3	78	4	52
0	49	1	80	2	82	3	6	4	8
0	64	1	78	2	86	3	34	4	50
0	32	1	64	2	48	3	83	4	46
0	52	1	30	2	62	3	26	4	86
0	6	1	23	2	35	3	73	4	6
0	34	1	91	2	15	3	38	4	25
0	82	1	47	2	91	3	94	4	11
0	52	1	69	2	53	3	13	4	46
0	92	1	2	2	96	3	13	4	19
0	78	1	9	2	93	3	29	4	40
0	87	1	44	2	17	3	91	4	47
0	26	1	45	2	9	3	99	4	74
0	72	1	64	2	48	3	10	4	68
0	85	1	73	2	53	3	72	4	93
0	82	1	76	2	50	3	80	4	94
0	5	1	27	2	22	3	55	4	27
0	25	1	98	2	86	3	98	4	37
0	38	1	30	2	99	3	48	4	85
0	7	1	60	2	53	3	38	4	73
0	28	1	53	2	87	3	45	4	33
0	5	1	55	2	21	3	35	4	57
0	11	1	94	2	37	3	97	4	42
0	98	1	24	2	54	3	73	4	50
0	74	1	78	2	50	3	72	4	30
0	55	1	74	2	6	3	87	4	87
0	22	1	23	2	13	3	7	4	66
0	52	1	40	2	76	3	22	4	22
0	70	1	77	2	51	3	41	4	26
0	43	1	93	2	3	3	6	4	86
0	83	1	7	2	80	3	88	4	99
0	50	1	4	2	15	3	15	4	78
0	31	1	49	2	34	3	47	4	35
0	88	1	82	2	30	3	32	4	90
0	59	1	47	2	32	3	51	4	80
0	96	1	27	2	9	3	46	4	87
0	61	1	72	2	1	3	1	4	5
0	16	1	43	2	24	3	8	4	16
0	48	1	25	2	61	3	43	4	91
0	21	1	44	2	4	3	7	4	38
0	61	1	64	2	71	3	16	4	28
0	36	1	74	2	30	3	8	4	3
0	24	1	94	2	68	3	28	4	17
0	59	1	49	2	33	3	43	4	20
0	46	1	58	2	23	3	16	4	42
0	35	1	86	2	88	3	60	4	59
0	53	1	23	2	3	3	9	4	27
0	97	1	2	2	84	3	73	4	68
0	41	1	14	2	17	3	5	4	91
0	54	1	56	2	34	3	27	4	32
0	71	1	11	2	61	3	86	4	92
0	3	1	41	2	55	3	74	4	93
0	50	1	85	2	69	3	49	4	50
0	2	1	91	2	60	3	2	4	20
0	58	1	65	2	60	3	74	4	78
0	33	1	42	2	18	3	24	4	87
0	78	1	52	2	62	3	28	4	88
0	42	1	62	2	17	3	17	4	24
0	56	1	46	2	11	3	80	4	19
0	55	1	44	2	68	3	55	4	90
0	63	1	96	2	33	3	8	4	74
0	7	1	51	2	86	3	8	4	60
0	60	1	24	2	31	3	86	4	15
0	97	1	24	2	41	3	60	4	9
0	39	1	75	2	44	3	77	4	63
0	12	1	54	2	80	3	56	4	24
0	88	1	74	2	63	3	34	4	25
0	82	1	20	2	55	3	54	4	81
0	90	1	76	2	9	3	57	4	64
0	33	1	15	2	24	3	65	4	22
0	32	1	3	2	8	3	46	4	51
0	88	1	53	2	55	3	44	4	62
0	53	1	71	2	30	3	84	4	71
0	86	1	61	2	97	3	62	4	33
0	77	1	68	2	86	3	79	4	18
0	63	1	67	2	86	3	14	4	31
0	96	1	30	2	15	3	35	4	91
0	85	1	67	2	17	3	82	4	37
0	30	1	65	2	11	3	92	4	29
0	20	1	46	2	24	3	85	4	77
0	72	1	18	2	62	3	33	4	44
0	63	1	16	2	28	3	29	4	88
0	21	1	66	2	42	3	14	4	65
0	23	1	56	2	95	3	93	4	85
0	20	1	44	2	16	3	26	4	3
0	13	1	58	2	94	3	50	4	98
0	18	1	43	2	2	3	36	4	58
0	79	1	67	2	82	3	90	4	28
0	69	1	39	2	88	3	93	4	16
0	64	1	23	2	97	3	27	4	6
0	64	1	50	2	30	3	1	4	58
0	28	1	2	2	37	3	30	4	32
0	6	1	22	2	77	3	31	4	71
0	78	1	65	2	7	3	55	4	85
0	55	1	73	2	6	3	65	4	16
0	80	1	56	2	22	3	10	4	39
0	89	1	61	2	67	3	45	4	34
0	67	1	13	2	2	3	77	4	31
0	77	1	31	2	53	3	58	4	22
0	48	1	61	2	58	3	23	4	38
0	99	1	17	2	42	3	42	4	51
0	90	1	45	2	65	3	84	4	77
0	72	1	80	2	27	3	90	4	43
0	45	1	54	2	33	3	96	4	5
0	65	1	63	2	29	3	25	4	9
0	25	1	20	2	48	3	43	4	68
0	20	1	98	2	98	3	72	4	40
0	73	1	19	2	26	3	94	4	43
0	23	1	48	2	17	3	99	4	59
0	97	1	4	2	62	3	16	4	77
0	94	1	28	2	61	3	19	4	72
0	36	1	88	2	17	3	33	4	26
0	71	1	96	2	22	3	17	4	58
0	73	1	81	2	55	3	51	4	69
0	26	1	28	2	39	3	53	4	81
0	17	1	47	2	29	3	66	4	11
0	22	1	58	2	33	3	66	4	73
0	91	1	37	2	80	3	99	4	5
0	85	1	3	2	92	3	68	4	72
0	26	1	27	2	1	3	42	4	85
0	16	1	49	2	12	3	46	4	51
0	67	1	89	2	9	3	37	4	56
0	89	1	59	2	50	3	23	4	5
0	13	1	64	2	55	3	43	4	67
0	36	1	2	2	55	3	47	4	84
0	24	1	35	2	71	3	80	4	56
0	90	1	46	2	87	3	81	4	95
0	73	1	46	2	86	3	15	4	7
0	3	1	28	2	43	3	44	4	16
0	26	1	52	2	70	3	64	4	60
0	61	1	71	2	57	3	74	4	49
0	15	1	93	2	65	3	61	4	28
0	32	1	18	2	29	3	80	4	66
0	43	1	72	2	69	3	27	4	31
0	67	1	77	2	41	3	37	4	65
0	8	1	58	2	12	3	32	4	58
0	71	1	64	2	7	3	21	4	95
0	19	1	88	2	13	3	32	4	80
0	79	1	81	2	26	3	87	4	74
0	84	1	99	2	62	3	77	4	72
0	54	1	83	2	43	3	33	4	93
0	83	1	31	2	21	3	10	4	41
0	56	1	82	2	34	3	3	4	57
0	68	1	12	2	9	3	85	4	47
0	55	1	59	2	38	3	47	4	51
0	85	1	52	2	54	3	63	4	80
0	9	1	95	2	34	3	59	4	5
0	87	1	21	2	73	3	28	4	12
0	88	1	68	2	4	3	90	4	24
0	97	1	48	2	23	3	30	4	6
0	73	1	90	2	77	3	31	4	18
0	94	1	45	2	96	3	81	4	8
0	31	1	77	2	57	3	29	4	33
0	60	1	49	2	74	3	98	4	69
0	47	1	38	2	81	3	73	4	59
0	86	1	55	2	48	3	23	4	54
0	38	1	30	2	24	3	57	4	8
0	18	1	19	2	3	3	42	4	10
0	43	1	24	2	91	3	20	4	80
0	12	1	11	2	75	3	58	4	63
0	48	1	73	2	24	3	61	4	58
0	36	1	10	2	4	3	71	4	31
0	40	1	97	2	74	3	28	4	69
0	2	1	53	2	1	3	21	4	15
0	42	1	46	2	33	3	88	4	27
LBCmax: 3516
RELDUE
-1	1873	6	7
-1	2657	9	9
-1	3211	4	3
-1	4329	4	7
-1	2729	6	3
-1	3734	3	2
-1	3867	6	9
-1	4216	7	7
-1	3135	7	6
-1	1274	6	4
-1	3325	6	8
-1	1261	2	8
-1	3260	9	5
-1	4529	4	5
-1	3576	1	9
-1	1352	9	6
-1	1604	3	3
-1	2158	4	8
-1	1444	5	7
-1	3535	9	4
-1	2636	9	5
-1	2827	6	6
-1	3319	5	1
-1	2820	7	5
-1	3844	9	9
-1	3093	7	9
-1	1409	2	9
-1	2965	9	7
-1	2576	5	1
-1	1825	9	9
-1	1120	8	8
-1	2490	7	7
-1	2308	4	7
-1	2256	9	3
-1	2288	5	8
-1	4227	2	1
-1	2751	6	3
-1	1412	5	1
-1	1896	2	6
-1	2975	3	9
-1	3145	8	9
-1	1325	5	1
-1	1570	2	9
-1	1802	4	3
-1	1233	4	7
-1	4410	3	4
-1	4244	7	1
-1	1110	5	1
-1	2789	8	9
-1	1266	3	8
-1	1970	2	5
-1	1575	9	1
-1	1807	7	7
-1	1683	3	8
-1	3928	4	8
-1	3618	5	9
-1	3909	8	9
-1	1445	2	9
-1	1540	3	6
-1	4208	5	4
-1	3379	3	6
-1	1956	9	8
-1	2695	6	8
-1	2365	4	6
-1	1208	8	5
-1	1889	2	3
-1	3525	3	5
-1	2059	8	4
-1	3296	9	4
-1	3921	3	5
-1	3172	6	6
-1	1247	8	5
-1	1317	2	3
-1	3041	6	7
-1	1445	9	5
-1	2366	7	3
-1	2311	4	8
-1	2571	5	5
-1	2642	6	2
-1	4005	5	9
-1	3420	3	6
-1	1353	1	9
-1	1231	6	3
-1	2364	6	3
-1	4427	2	8
-1	4116	9	9
-1	1738	3	9
-1	1680	7	7
-1	2899	7	4
-1	3242	7	3
-1	1373	3	6
-1	2360	7	4
-1	4443	7	9
-1	2260	8	5
-1	4167	9	3
-1	2244	7	8
-1	3201	9	4
-1	3776	2	9
-1	1648	6	9
-1	3916	8	8
-1	1940	7	3
-1	3240	6	1
-1	2386	5	8
-1	3440	9	5
-1	2665	1	8
-1	1777	8	2
-1	1313	4	3
-1	3337	6	7
-1	1292	9	6
-1	2617	3	7
-1	2361	5	2
-1	2392	4	8
-1	3375	1	2
-1	2106	1	8
-1	1843	7	8
-1	3081	1	8
-1	1779	5	8
-1	1386	6	1
-1	2510	1	6
-1	1664	8	9
-1	1205	1	4
-1	2899	4	1
-1	3731	5	6
-1	1108	4	6
-1	3603	8	5
-1	1866	1	9
-1	1376	6	2
-1	3629	4	5
-1	3446	8	7
-1	3773	1	4
-1	3736	8	1
-1	3107	7	3
-1	1977	7	1
-1	3297	7	6
-1	3120	7	6
-1	1234	6	3
-1	3539	8	4
-1	2363	7	1
-1	4270	7	4
-1	3704	3	5
-1	3858	7	4
-1	2973	1	3
-1	1442	7	2
-1	1337	2	3
-1	1935	4	1
-1	3552	2	3
-1	3557	6	4
-1	3392	1	9
-1	1472	6	2
-1	2141	3	5
-1	1519	8	8
-1	2870	9	2
-1	2321	9	8
-1	4556	1	3
-1	3765	5	3
-1	3612	7	5
-1	4080	5	6
-1	2332	7	4
-1	4409	1	5
-1	1854	5	6
-1	1456	8	5
-1	2255	2	6
-1	4463	4	3
-1	2091	6	5
-1	3452	3	8
-1	3826	5	5
-1	1469	1	8
-1	1132	6	9
-1	3557	4	8
-1	1663	3	9
-1	4114	2	8
-1	3988	7	2
-1	1687	3	7
-1	3377	8	9
-1	2377	6	7
-1	2804	8	2
-1	2511	7	7
-1	3448	6	3
-1	3745	6	4
-1	1105	7	6
-1	2881	2	5
-1	2555	1	7
-1	3212	8	2
-1	2359	4	6
-1	3309	9	8
-1	1921	9	2
-1	1840	2	5
-1	1993	4	1
-1	4104	7	1
-1	4080	3	7
-1	1725	5	7
-1	2261	8	5
-1	2526	9	3
-1	3471	8	3
-1	3303	3	4
-1	2657	3	1
-1	3081	2	6
-1	3923	8	6
-1	2457	8	1
-1	2681	3	1
DDW
1779	1967
2498	2816
3179	3243
3550	5108
2320	3138
3249	4219
3828	3906
4047	4385
2916	3354
1121	1427
2926	3724
1110	1412
3162	3358
3623	5435
3433	3719
1217	1487
1379	1829
1942	2374
1227	1661
3111	3959
2425	2847
2742	2912
3120	3518
2453	3187
3421	4267
2505	3681
1381	1437
2639	3291
2164	2988
1515	2135
1075	1165
2166	2814
1962	2654
2166	2346
2036	2540
4058	4396
2366	3136
1130	1694
1574	2218
2767	3183
2956	3334
1140	1510
1554	1586
1532	2072
1036	1430
3793	5027
3438	5050
1077	1143
2510	3068
1177	1355
1596	2344
1449	1701
1681	1933
1431	1935
3339	4517
3509	3727
3870	3948
1315	1575
1432	1648
3535	4881
3007	3751
1760	2152
2452	2938
2128	2602
1111	1305
1530	2248
2890	4160
1647	2471
2966	3626
3882	3960
2633	3711
1060	1434
1146	1488
2767	3315
1344	1546
2035	2697
2242	2380
2288	2854
2166	3118
3324	4686
2736	4104
1082	1624
1206	1256
2151	2577
3586	5268
3457	4775
1616	1860
1663	1697
2638	3160
2950	3534
1318	1428
2242	2478
3821	5065
2237	2283
3500	4834
1885	2603
3009	3393
3361	4191
1533	1763
3250	4582
1610	2270
2592	3888
2052	2720
3096	3784
2372	2958
1706	1848
1116	1510
2703	3971
1189	1395
2565	2669
1889	2833
2153	2631
2970	3780
1895	2317
1530	2156
2711	3451
1637	1921
1109	1663
2209	2811
1448	1880
1048	1362
2377	3421
3321	4141
1086	1130
2990	4216
1642	2090
1348	1404
3157	4101
2998	3894
3358	4188
3437	4035
2703	3511
1898	2056
3264	3330
3089	3151
1222	1246
3327	3751
2056	2670
3459	5081
3148	4260
3781	3935
2735	3211
1255	1629
1243	1431
1761	2109
3055	4049
3059	4055
3256	3528
1398	1546
2055	2227
1397	1641
2669	3071
1880	2762
3873	5239
3614	3916
2890	4334
3713	4447
2029	2635
3836	4982
1502	2206
1412	1500
2187	2323
4195	4731
1736	2446
2934	3970
3520	4132
1381	1557
1007	1257
3201	3913
1397	1929
3826	4402
3350	4626
1670	1704
2769	3985
2116	2638
2664	2944
2385	2637
3276	3620
3258	4232
1072	1138
2362	3400
2095	3015
2955	3469
2147	2571
3210	3408
1883	1959
1582	2098
1794	2192
3365	4843
3998	4162
1501	1949
1944	2578
2021	3031
2777	4165
2907	3699
2126	3188
3019	3143
3295	4551
2138	2776
