HFSDDW
200	15	5
0	64	1	48	2	23	3	4	4	79
0	57	1	96	2	83	3	3	4	16
0	9	1	26	2	58	3	19	4	25
0	23	1	38	2	91	3	24	4	32
0	15	1	39	2	29	3	64	4	33
0	98	1	64	2	89	3	6	4	62
0	80	1	29	2	67	3	83	4	12
0	60	1	54	2	13	3	69	4	59
0	47	1	77	2	18	3	26	4	16
0	28	1	1	2	70	3	91	4	30
0	59	1	22	2	71	3	62	4	16
0	26	1	19	2	58	3	71	4	80
0	92	1	7	2	78	3	41	4	35
0	79	1	59	2	75	3	7	4	65
0	69	1	26	2	22	3	64	4	84
0	37	1	22	2	3	3	48	4	6
0	98	1	93	2	97	3	75	4	4
0	59	1	58	2	5	3	68	4	86
0	41	1	95	2	42	3	88	4	66
0	40	1	98	2	77	3	90	4	37
0	69	1	26	2	64	3	27	4	61
0	34	1	99	2	7	3	77	4	78
0	4	1	17	2	11	3	65	4	82
0	99	1	9	2	3	3	37	4	76
0	21	1	54	2	8	3	21	4	25
0	73	1	83	2	33	3	97	4	44
0	39	1	44	2	12	3	12	4	36
0	72	1	30	2	71	3	14	4	69
0	59	1	52	2	27	3	90	4	82
0	25	1	85	2	76	3	6	4	67
0	32	1	95	2	40	3	15	4	16
0	15	1	19	2	43	3	2	4	88
0	50	1	66	2	9	3	34	4	40
0	59	1	5	2	98	3	30	4	11
0	70	1	38	2	88	3	68	4	18
0	69	1	27	2	18	3	39	4	1
0	88	1	7	2	27	3	31	4	13
0	43	1	5	2	97	3	96	4	21
0	54	1	86	2	69	3	26	4	19
0	92	1	44	2	93	3	50	4	23
0	20	1	86	2	47	3	95	4	96
0	93	1	7	2	72	3	96	4	46
0	88	1	1	2	5	3	2	4	99
0	44	1	39	2	77	3	21	4	96
0	55	1	7	2	3	3	9	4	56
0	83	1	68	2	63	3	49	4	26
0	25	1	33	2	67	3	16	4	80
0	3	1	60	2	32	3	34	4	20
0	36	1	33	2	2	3	50	4	33
0	53	1	82	2	68	3	27	4	75
0	53	1	66	2	73	3	54	4	68
0	13	1	83	2	39	3	39	4	14
0	26	1	44	2	23	3	71	4	21
0	55	1	34	2	88	3	21	4	97
0	84	1	8	2	43	3	2	4	61
0	22	1	6	2	53	3	75	4	4
0	1	1	99	2	36	3	73	4	72
0	59	1	60	2	14	3	48	4	67
0	19	1	21	2	92	3	21	4	93
0	91	1	11	2	30	3	29	4	78
0	19	1	94	2	47	3	30	4	91
0	46	1	23	2	72	3	92	4	46
0	8	1	31	2	64	3	36	4	13
0	26	1	9	2	49	3	98	4	62
0	94	1	21	2	40	3	53	4	78
0	63	1	16	2	23	3	8	4	70
0	12	1	75	2	25	3	96	4	84
0	7	1	53	2	7	3	82	4	27
0	36	1	88	2	21	3	3	4	60
0	88	1	56	2	56	3	8	4	68
0	82	1	61	2	32	3	66	4	83
0	98	1	55	2	94	3	52	4	28
0	30	1	1	2	64	3	22	4	34
0	32	1	7	2	67	3	52	4	7
0	73	1	3	2	67	3	72	4	27
0	7	1	99	2	37	3	93	4	89
0	7	1	59	2	16	3	40	4	87
0	51	1	44	2	58	3	14	4	86
0	51	1	58	2	54	3	55	4	96
0	36	1	24	2	98	3	69	4	28
0	82	1	89	2	5	3	1	4	94
0	80	1	94	2	59	3	40	4	76
0	98	1	18	2	2	3	62	4	21
0	71	1	85	2	25	3	35	4	83
0	88	1	48	2	54	3	65	4	55
0	15	1	48	2	12	3	76	4	90
0	83	1	1	2	68	3	65	4	7
0	18	1	54	2	15	3	45	4	7
0	56	1	85	2	18	3	37	4	87
0	34	1	57	2	92	3	34	4	25
0	50	1	99	2	64	3	85	4	40
0	34	1	36	2	39	3	46	4	80
0	33	1	82	2	83	3	49	4	93
0	97	1	49	2	36	3	55	4	4
0	17	1	71	2	79	3	28	4	27
0	4	1	31	2	17	3	77	4	22
0	57	1	56	2	78	3	51	4	40
0	84	1	37	2	83	3	26	4	73
0	82	1	15	2	68	3	64	4	74
0	74	1	2	2	69	3	43	4	90
0	84	1	22	2	37	3	31	4	8
0	79	1	20	2	36	3	58	4	37
0	4	1	19	2	62	3	24	4	23
0	77	1	4	2	33	3	9	4	10
0	61	1	66	2	11	3	82	4	22
0	3	1	3	2	16	3	54	4	53
0	2	1	61	2	73	3	87	4	38
0	36	1	20	2	48	3	43	4	61
0	64	1	1	2	25	3	88	4	69
0	63	1	53	2	45	3	41	4	97
0	70	1	69	2	60	3	34	4	29
0	18	1	11	2	54	3	9	4	6
0	77	1	5	2	82	3	6	4	35
0	42	1	45	2	74	3	86	4	87
0	57	1	56	2	89	3	48	4	45
0	60	1	42	2	22	3	14	4	58
0	49	1	58	2	74	3	57	4	83
0	32	1	2	2	40	3	58	4	20
0	25	1	66	2	39	3	37	4	83
0	60	1	19	2	20	3	53	4	27
0	18	1	78	2	58	3	54	4	40
0	15	1	80	2	13	3	88	4	69
0	76	1	88	2	40	3	51	4	57
0	20	1	30	2	25	3	22	4	4
0	41	1	6	2	17	3	67	4	62
0	91	1	17	2	52	3	64	4	85
0	42	1	23	2	68	3	87	4	40
0	70	1	99	2	20	3	18	4	69
0	52	1	89	2	51	3	89	4	44
0	36	1	26	2	88	3	80	4	64
0	30	1	93	2	97	3	50	4	86
0	13	1	62	2	90	3	91	4	48
0	97	1	28	2	48	3	4	4	27
0	53	1	21	2	53	3	11	4	86
0	20	1	10	2	8	3	53	4	51
0	52	1	54	2	27	3	24	4	27
0	65	1	28	2	72	3	1	4	55
0	48	1	25	2	19	3	1	4	28
0	8	1	10	2	29	3	69	4	71
0	25	1	42	2	48	3	62	4	90
0	16	1	73	2	78	3	93	4	44
0	20	1	86	2	45	3	99	4	35
0	58	1	35	2	67	3	65	4	82
0	69	1	55	2	47	3	48	4	79
0	29	1	2	2	52	3	82	4	78
0	11	1	81	2	39	3	81	4	27
0	10	1	6	2	65	3	33	4	11
0	92	1	50	2	78	3	56	4	36
0	62	1	80	2	19	3	66	4	69
0	73	1	42	2	64	3	86	4	3
0	69	1	95	2	1	3	82	4	62
0	14	1	21	2	95	3	16	4	34
0	39	1	47	2	63	3	73	4	25
0	53	1	70	2	35	3	54	4	90
0	20	1	77	2	90	3	13	4	17
0	48	1	83	2	85	3	14	4	6
0	69	1	17	2	52	3	79	4	57
0	15	1	6	2	82	3	71	4	96
0	72	1	55	2	62	3	23	4	97
0	15	1	17	2	46	3	42	4	17
0	3	1	7	2	10	3	96	4	83
0	91	1	5	2	88	3	65	4	14
0	31	1	35	2	81	3	10	4	65
0	22	1	95	2	84	3	16	4	10
0	47	1	87	2	64	3	58	4	18
0	64	1	15	2	67	3	16	4	3
0	32	1	37	2	44	3	97	4	3
0	62	1	8	2	55	3	96	4	65
0	11	1	18	2	17	3	57	4	65
0	37	1	73	2	53	3	58	4	75
0	20	1	33	2	30	3	32	4	69
0	16	1	43	2	52	3	78	4	19
0	77	1	37	2	72	3	63	4	82
0	93	1	91	2	84	3	8	4	3
0	15	1	40	2	87	3	50	4	99
0	29	1	70	2	7	3	92	4	81
0	90	1	62	2	10	3	40	4	83
0	98	1	8	2	12	3	28	4	87
0	19	1	55	2	77	3	77	4	88
0	73	1	45	2	54	3	74	4	72
0	45	1	89	2	45	3	55	4	61
0	79	1	45	2	79	3	33	4	40
0	45	1	36	2	59	3	96	4	28
0	15	1	28	2	33	3	79	4	84
0	86	1	80	2	56	3	21	4	83
0	59	1	63	2	10	3	62	4	26
0	84	1	17	2	33	3	20	4	37
0	1	1	17	2	54	3	78	4	4
0	54	1	28	2	78	3	87	4	42
0	82	1	96	2	80	3	49	4	74
0	46	1	12	2	74	3	90	4	86
0	64	1	33	2	25	3	71	4	3
0	17	1	35	2	18	3	7	4	56
0	28	1	4	2	39	3	60	4	28
0	98	1	73	2	55	3	75	4	30
0	58	1	3	2	69	3	78	4	2
0	63	1	82	2	60	3	88	4	80
0	72	1	43	2	42	3	34	4	72
0	68	1	91	2	83	3	75	4	87
0	19	1	11	2	71	3	31	4	15
LBCmax: 3459
RELDUE
-1	2384	3	2
-1	1611	4	3
-1	348	2	1
-1	419	4	3
-1	2276	9	5
-1	2182	2	1
-1	1633	5	5
-1	3058	7	6
-1	1740	5	5
-1	640	2	4
-1	1795	9	1
-1	1875	9	9
-1	1282	2	1
-1	2085	7	2
-1	1032	1	1
-1	821	6	5
-1	2229	4	9
-1	673	5	5
-1	565	5	1
-1	2567	6	3
-1	2601	2	7
-1	1795	7	2
-1	0	2	7
-1	2674	4	7
-1	1713	4	5
-1	0	6	7
-1	2754	5	3
-1	2390	8	2
-1	2705	2	5
-1	53	1	2
-1	1278	3	2
-1	711	2	9
-1	960	8	6
-1	1860	7	5
-1	421	1	2
-1	0	1	4
-1	1823	9	9
-1	983	2	3
-1	77	3	8
-1	0	7	4
-1	167	6	1
-1	1189	8	6
-1	2478	4	8
-1	0	1	1
-1	28	1	3
-1	0	4	9
-1	1195	1	4
-1	100	9	9
-1	894	5	8
-1	1514	3	5
-1	1184	1	9
-1	2466	6	2
-1	1222	5	2
-1	1278	8	6
-1	660	2	6
-1	242	8	4
-1	1423	8	7
-1	787	5	3
-1	1820	4	6
-1	2054	5	1
-1	2542	6	6
-1	2357	4	8
-1	7	8	1
-1	1340	4	6
-1	2475	1	3
-1	737	8	5
-1	568	5	2
-1	2536	4	7
-1	1317	4	6
-1	819	1	2
-1	2112	1	4
-1	900	9	5
-1	250	4	9
-1	314	2	3
-1	2053	8	7
-1	1065	5	8
-1	2431	3	3
-1	3113	8	4
-1	2299	5	8
-1	1589	3	4
-1	1794	8	2
-1	2307	6	8
-1	1150	8	4
-1	844	9	6
-1	1983	3	8
-1	1926	8	8
-1	2602	5	3
-1	2795	9	3
-1	853	7	9
-1	0	4	9
-1	1557	8	1
-1	689	7	3
-1	2276	7	9
-1	1136	2	3
-1	476	3	9
-1	924	3	5
-1	835	4	7
-1	791	4	8
-1	481	7	1
-1	2405	7	9
-1	2323	1	6
-1	1772	1	1
-1	1896	8	7
-1	0	4	1
-1	2516	3	6
-1	0	6	6
-1	1869	5	4
-1	562	5	7
-1	2339	5	3
-1	2709	2	9
-1	925	2	7
-1	1424	3	4
-1	1601	6	3
-1	0	4	8
-1	0	9	2
-1	0	5	6
-1	861	2	5
-1	2277	8	3
-1	2470	1	7
-1	203	5	9
-1	1248	5	2
-1	886	9	7
-1	1336	3	6
-1	1139	1	9
-1	2375	2	6
-1	1076	4	5
-1	1737	9	8
-1	2227	7	4
-1	2952	4	6
-1	783	4	5
-1	0	3	5
-1	1293	1	1
-1	2285	1	1
-1	3008	4	9
-1	2379	5	3
-1	0	7	7
-1	64	8	2
-1	1075	4	1
-1	1442	7	6
-1	1700	1	9
-1	0	2	5
-1	1694	6	3
-1	110	8	1
-1	1258	7	4
-1	2020	7	5
-1	0	9	4
-1	2202	3	9
-1	2045	7	1
-1	877	1	8
-1	241	6	3
-1	0	3	1
-1	1672	5	8
-1	1434	9	6
-1	0	6	8
-1	810	5	7
-1	1090	6	7
-1	90	6	4
-1	411	3	8
-1	467	8	7
-1	1094	3	1
-1	1313	3	9
-1	2756	3	9
-1	723	4	3
-1	1209	5	8
-1	2479	4	3
-1	2746	9	8
-1	2252	9	7
-1	1706	7	2
-1	619	9	8
-1	0	4	3
-1	2937	4	9
-1	2900	9	9
-1	488	9	2
-1	424	7	8
-1	146	6	8
-1	2668	2	3
-1	430	6	6
-1	0	1	3
-1	2232	8	6
-1	2242	5	7
-1	1987	2	8
-1	2806	4	2
-1	1004	8	7
-1	2364	8	9
-1	720	7	2
-1	1324	9	1
-1	2972	4	9
-1	2007	6	4
-1	1851	1	4
-1	942	1	3
-1	2699	5	6
-1	2767	2	6
-1	261	2	6
-1	2	3	4
-1	40	7	4
-1	68	4	4
-1	624	3	7
-1	2014	2	6
-1	1893	5	8
-1	2388	2	2
DDW
2289	2479
1466	1756
341	355
398	440
2048	2504
2160	2204
1470	1796
2875	3241
1723	1757
595	685
1741	1849
1781	1969
1205	1359
2022	2148
1011	1053
772	870
2095	2363
612	734
508	622
2516	2618
2471	2731
1705	1885
0	0
2567	2781
1559	1867
0	0
2534	2974
2199	2581
2462	2948
48	58
1163	1393
690	732
941	979
1693	2027
379	463
0	0
1732	1914
904	1062
72	82
0	0
154	180
1106	1272
2379	2577
0	0
27	29
0	0
1087	1303
99	101
840	948
1408	1620
1172	1196
2269	2663
1112	1332
1150	1406
607	713
220	264
1338	1508
724	850
1711	1929
1951	2157
2466	2618
2310	2404
6	8
1327	1353
2277	2673
663	811
551	585
2333	2739
1277	1357
778	860
2070	2154
819	981
245	255
286	342
1950	2156
980	1150
2382	2480
3051	3175
2253	2345
1430	1748
1668	1920
2122	2492
1116	1184
819	869
1785	2181
1887	1965
2472	2732
2711	2879
844	862
0	0
1526	1588
641	737
2208	2344
1113	1159
433	519
869	979
752	918
767	815
462	500
2333	2477
2160	2486
1737	1807
1725	2067
0	0
2365	2667
0	0
1757	1981
506	618
2222	2456
2438	2980
851	999
1367	1481
1489	1713
0	0
0	0
0	0
775	947
2140	2414
2421	2519
191	215
1173	1323
877	895
1242	1430
1116	1162
2280	2470
1022	1130
1615	1859
2205	2249
2657	3247
705	861
0	0
1164	1422
2079	2491
2707	3309
2308	2450
0	0
58	70
1043	1107
1327	1557
1564	1836
0	0
1609	1779
101	119
1233	1283
1939	2101
0	0
2180	2224
1922	2168
842	912
231	251
0	0
1588	1756
1405	1463
0	0
745	875
1014	1166
85	95
382	440
434	500
1083	1105
1234	1392
2618	2894
716	730
1136	1282
2429	2529
2499	2993
2117	2387
1587	1825
594	644
0	0
2731	3143
2668	3132
444	532
407	441
133	159
2641	2695
413	447
0	0
2031	2433
2085	2399
1888	2086
2778	2834
924	1084
2199	2529
691	749
1258	1390
2734	3210
1987	2027
1795	1907
876	1008
2429	2969
2684	2850
245	277
2	2
39	41
67	69
593	655
1974	2054
1704	2082
2245	2531
