HFSDDW
200	50	10
0	11	1	66	2	27	3	72	4	63	5	10	6	90	7	35	8	36	9	75
0	30	1	32	2	16	3	54	4	41	5	54	6	74	7	15	8	46	9	6
0	28	1	31	2	91	3	3	4	93	5	96	6	97	7	1	8	28	9	14
0	31	1	25	2	87	3	92	4	48	5	51	6	20	7	87	8	85	9	62
0	79	1	82	2	48	3	58	4	5	5	29	6	98	7	65	8	44	9	8
0	58	1	46	2	76	3	95	4	97	5	80	6	74	7	25	8	78	9	66
0	13	1	89	2	7	3	22	4	45	5	5	6	44	7	23	8	7	9	90
0	35	1	86	2	30	3	84	4	26	5	46	6	82	7	34	8	97	9	64
0	98	1	32	2	57	3	21	4	56	5	84	6	49	7	92	8	95	9	67
0	76	1	95	2	9	3	19	4	49	5	89	6	76	7	26	8	13	9	99
0	84	1	75	2	59	3	54	4	73	5	71	6	17	7	91	8	69	9	52
0	98	1	41	2	27	3	14	4	68	5	81	6	33	7	86	8	66	9	61
0	56	1	52	2	28	3	39	4	15	5	39	6	77	7	11	8	36	9	36
0	69	1	56	2	21	3	98	4	80	5	23	6	73	7	3	8	47	9	84
0	68	1	57	2	23	3	43	4	69	5	35	6	69	7	95	8	51	9	68
0	57	1	89	2	60	3	52	4	43	5	32	6	48	7	20	8	40	9	35
0	94	1	6	2	56	3	34	4	82	5	42	6	20	7	28	8	34	9	45
0	8	1	31	2	40	3	81	4	93	5	99	6	30	7	84	8	69	9	79
0	70	1	82	2	60	3	68	4	79	5	80	6	96	7	69	8	55	9	48
0	75	1	53	2	63	3	13	4	90	5	62	6	1	7	89	8	60	9	28
0	16	1	41	2	61	3	7	4	60	5	27	6	50	7	78	8	59	9	44
0	3	1	63	2	50	3	60	4	64	5	13	6	45	7	88	8	54	9	3
0	46	1	50	2	72	3	86	4	70	5	54	6	67	7	27	8	91	9	31
0	98	1	40	2	25	3	42	4	64	5	29	6	22	7	54	8	8	9	52
0	30	1	18	2	11	3	12	4	45	5	12	6	3	7	3	8	48	9	78
0	18	1	13	2	35	3	58	4	82	5	65	6	68	7	74	8	37	9	6
